20001113,     567.75,     567.75,     566.25,     567.00,   27722,  170287,   42738,  460867,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     211.25,  20001214
20001114,     566.75,     567.50,     564.25,     564.50,   37743,  164960,   60955,  465100,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     208.75,  20001214
20001115,     564.50,     565.00,     563.00,     563.25,   40830,  157706,   71981,  467052,200012,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     207.50,  20001214
20001116,     563.25,     565.25,     561.75,     564.50,   20308,  186867,   69964,  464140,200103,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     221.00,  20010314
20001117,     564.50,     568.00,     564.50,     567.00,   26642,  195294,   85074,  463880,200103,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     223.50,  20010314
20001120,     566.75,     569.00,     566.50,     566.75,   33898,  204087,   93368,  461777,200103,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     223.25,  20010314
20001121,     566.25,     566.75,     565.25,     566.75,   30654,  210860,   82902,  459375,200103,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     223.25,  20010314
20001122,     566.25,     567.00,     565.75,     566.00,   16420,  214117,   43755,  455667,200103,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     222.50,  20010314
20001124,     565.75,     568.00,     565.75,     566.75,   18931,  215267,   38661,  454343,200103,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     223.25,  20010314
20001127,     566.50,     568.00,     566.00,     566.25,   33324,  224075,   71301,  453653,200103,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     222.75,  20010314
20001128,     566.00,     566.25,     563.00,     563.75,   60533,  233872,  135563,  440698,200103,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     220.25,  20010314
20001129,     563.50,     563.50,     560.75,     561.00,   62868,  246423,  137404,  431754,200103,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     217.50,  20010314
20001130,     561.00,     564.75,     559.75,     564.00,   63072,  246550,  103669,  426429,200103,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     220.50,  20010314
20001201,     563.50,     565.75,     561.50,     565.00,   41910,  247096,   67214,  422395,200103,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     221.50,  20010314
20001204,     564.75,     565.00,     563.00,     563.75,   31753,  246920,   49442,  419288,200103,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     220.25,  20010314
20001205,     563.25,     563.75,     561.25,     563.50,   31721,  247640,   44784,  418572,200103,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     220.00,  20010314
20001206,     563.50,     563.50,     562.00,     562.25,   28521,  245684,   38755,  416201,200103,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     218.75,  20010314
20001207,     561.75,     563.50,     557.75,     558.25,   74590,  252616,   98479,  422677,200103,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     214.75,  20010314
20001208,     558.25,     563.00,     557.75,     562.25,   43725,  244567,   55408,  414654,200103,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     218.75,  20010314
20001211,     561.50,     562.00,     559.75,     560.50,   30857,  241865,   43720,  412173,200103,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     217.00,  20010314
20001212,     560.50,     560.75,     559.25,     559.75,   27521,  240050,   39182,  409551,200103,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     216.25,  20010314
20001213,     559.50,     561.50,     559.00,     561.00,   24348,  239334,   36503,  409336,200103,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     217.50,  20010314
20001214,     561.00,     564.00,     560.50,     562.00,   36569,  241840,   47952,  411235,200103,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     218.50,  20010314
20001215,     562.00,     563.75,     561.50,     561.75,   27356,  238016,   39827,  410043,200103,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     218.25,  20010314
20001218,     561.50,     567.00,     561.50,     566.75,   44540,  233898,   60284,  409306,200103,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     223.25,  20010314
20001219,     565.50,     569.50,     565.00,     569.25,   40517,  232653,   53479,  408982,200103,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     225.75,  20010314
20001220,     568.75,     570.50,     567.75,     568.50,   32449,  233562,   42889,  411089,200103,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     225.00,  20010314
20001221,     568.50,     570.00,     567.25,     569.75,   25345,  230706,   33924,  408877,200103,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     226.25,  20010314
20001222,     569.75,     571.00,     569.50,     570.25,   19266,  228765,   25498,  406028,200103,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     226.75,  20010314
20001226,     570.25,     570.75,     569.50,     570.25,   15562,  230490,   22746,  409088,200103,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     226.75,  20010314
20001227,     569.75,     573.00,     568.00,     572.25,   34593,  231750,   45529,  412771,200103,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     228.75,  20010314
20001228,     572.00,     575.50,     572.00,     573.75,   71053,  244141,   96996,  430263,200103,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     230.25,  20010314
20001229,     573.50,     575.50,     572.50,     575.25,   31420,  245497,   43494,  434485,200103,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     231.75,  20010314
20010102,     575.00,     575.50,     570.25,     570.75,   42257,  247644,   60882,  441230,200103,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     227.25,  20010314
20010103,     570.50,     574.25,     570.00,     573.50,   39703,  250584,   52751,  446508,200103,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     230.00,  20010314
20010104,     573.50,     574.50,     571.75,     573.50,   36828,  247591,   49559,  445177,200103,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     230.00,  20010314
20010105,     573.50,     573.50,     568.50,     569.50,   49226,  244074,   64809,  445211,200103,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     226.00,  20010314
20010108,     569.25,     569.50,     567.50,     569.25,   35100,  239799,   43682,  441024,200103,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     225.75,  20010314
20010109,     569.00,     572.00,     568.50,     571.00,   24920,  237247,   34756,  439236,200103,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     227.50,  20010314
20010110,     571.00,     573.50,     570.75,     573.00,   37447,  234135,   54370,  440340,200103,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     229.50,  20010314
20010111,     573.00,     574.50,     565.50,     566.00,   69820,  235692,  101756,  448303,200103,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     222.50,  20010314
20010112,     565.75,     566.50,     561.75,     562.75,   89716,  218677,  139602,  444044,200103,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     219.25,  20010314
20010116,     562.50,     562.50,     559.50,     559.75,   57273,  214807,   84654,  447139,200103,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     216.25,  20010314
20010117,     559.50,     561.50,     559.00,     561.00,   36545,  212746,   54033,  448196,200103,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     217.50,  20010314
20010118,     561.00,     563.50,     561.00,     561.50,   30738,  210532,   48369,  448984,200103,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     218.00,  20010314
20010119,     561.75,     563.00,     558.25,     558.50,   45859,  211162,   80166,  458210,200103,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     215.00,  20010314
20010122,     558.50,     559.00,     556.25,     558.75,   51280,  208551,   77070,  463388,200103,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     215.25,  20010314
20010123,     559.25,     560.25,     557.25,     557.50,   34731,  201397,   49859,  457048,200103,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     214.00,  20010314
20010124,     557.50,     560.25,     556.75,     559.00,   38402,  201307,   58116,  460220,200103,"$6.25","5000 bu",C2,"Corn (combined)-CBT","CBT",     215.50,  20010314
