20070809,1338.61,1340.81,1292.91,1294.31,75455,580201
20070810,1294.81,1304.91,1269.61,1287.41,111909,577561
20070813,1290.81,1308.91,1290.21,1291.51,59111,560410
20070814,1291.51,1298.91,1266.41,1270.71,61818,550657
20070815,1269.91,1283.01,1245.41,1250.81,71874,543143
20070816,1250.91,1261.41,1211.41,1260.91,95963,544411
20070817,1261.21,1306.11,1235.91,1286.31,98909,538137
20070820,1285.31,1293.41,1271.41,1285.51,52726,546560
20070821,1285.11,1296.41,1276.41,1286.71,54966,540842
20070822,1286.81,1305.41,1285.11,1305.11,49537,539952
20070823,1304.11,1320.21,1293.61,1302.81,54203,539912
20070824,1303.01,1320.31,1296.41,1320.01,42865,537252
20070827,1319.71,1319.81,1304.41,1306.21,30364,534792
20070828,1305.91,1306.81,1271.41,1274.71,58206,541995
20070829,1274.91,1303.61,1271.41,1301.81,51825,541283
20070830,1301.61,1307.91,1288.91,1298.01,41853,534765
20070831,1298.01,1320.91,1297.81,1313.11,52440,524906
20070904,1312.21,1335.41,1305.11,1326.01,50227,515527
20070905,1325.51,1325.91,1304.91,1313.01,48668,508443
20070906,1312.71,1320.41,1306.21,1316.01,46006,506367
20070907,1315.81,1316.41,1286.91,1296.21,76351,496363
20070910,1295.11,1302.01,1277.51,1291.71,63236,490097
20070911,1291.41,1310.71,1289.81,1309.21,97632,448113
20070912,1308.81,1317.41,1302.11,1312.61,87215,404118
20070913,1312.21,1327.41,1307.51,1321.31,111507,350499
20070914,1312.61,1322.91,1310.11,1321.41,67896,318525
20070917,1320.91,1321.31,1308.71,1313.31,98351,455900
20070918,1313.91,1357.51,1308.71,1356.61,107212,511074
20070919,1355.91,1375.51,1354.81,1364.91,110483,539147
20070920,1364.41,1365.51,1352.31,1355.31,71222,552440
20070921,1354.31,1367.21,1352.11,1357.91,42789,562324
20070924,1356.71,1366.01,1351.71,1355.21,24558,563918
20070925,1354.71,1355.11,1342.51,1352.41,33866,566183
20070926,1352.51,1365.11,1352.01,1359.71,38819,567652
20070927,1359.51,1368.21,1359.51,1368.11,36536,571988
20070928,1367.71,1368.71,1356.81,1361.61,41401,570293
20071001,1363.91,1384.21,1358.91,1380.11,41231,572115
20071002,1379.81,1383.41,1375.01,1378.11,31942,574303
20071003,1377.81,1379.81,1370.21,1374.21,26288,573448
20071004,1374.31,1378.21,1371.61,1375.71,23667,572786
20071005,1375.81,1397.01,1374.11,1394.21,31972,570966
20071008,1393.81,1394.01,1383.51,1386.21,16147,572503
20071009,1386.51,1400.91,1384.21,1399.71,29210,575466
20071010,1399.51,1399.51,1389.01,1396.81,25235,574566
20071011,1396.61,1410.01,1380.01,1388.71,40151,575981
20071012,1388.71,1398.51,1382.51,1398.11,27535,576319
20071015,1397.91,1399.31,1373.81,1383.71,36138,578822
20071016,1383.51,1385.31,1368.71,1371.11,43939,575733
20071017,1372.21,1384.51,1358.21,1375.91,43773,577850
20071018,1376.91,1378.51,1363.81,1370.31,42602,584607
20071019,1370.41,1373.01,1328.61,1329.31,53804,580421
20071022,1328.61,1339.01,1316.11,1336.91,50064,586004
20071023,1336.51,1351.01,1334.01,1348.91,38055,585665
20071024,1346.91,1347.91,1319.21,1345.41,46323,588575
20071025,1345.51,1353.01,1329.01,1348.61,44767,588299
20071026,1351.01,1366.71,1345.31,1366.11,32341,587242
20071029,1365.71,1374.21,1364.51,1370.51,24754,586682
20071030,1370.81,1371.31,1358.51,1359.51,30457,586678
20071031,1359.71,1382.01,1357.51,1378.41,49391,583398
20071101,1376.01,1378.31,1334.31,1339.31,50032,580607
20071102,1339.11,1348.41,1320.51,1341.11,47095,574442
20071105,1339.11,1339.71,1318.01,1328.91,45585,576462
20071106,1329.01,1349.51,1327.01,1348.51,41040,573999
20071107,1348.11,1348.21,1302.51,1306.31,47633,570554
20071108,1305.91,1314.51,1277.51,1299.01,63329,572440
20071109,1299.81,1303.51,1275.51,1278.41,50430,566443
20071112,1278.41,1292.51,1263.01,1263.71,34383,565336
20071113,1264.51,1309.51,1260.81,1306.81,39955,562743
20071114,1306.51,1320.11,1294.01,1301.61,43685,563822
20071115,1301.41,1305.51,1270.51,1281.41,43456,556463
20071116,1281.01,1290.11,1271.01,1283.71,42917,554185
20071119,1283.71,1289.01,1257.31,1261.01,39532,549470
20071120,1262.41,1279.51,1245.71,1269.41,49530,550104
20071121,1269.71,1271.21,1240.71,1241.31,51441,542884
20071123,1242.21,1267.41,1241.01,1265.41,24641,544092
20071126,1265.21,1277.71,1230.51,1232.81,47900,531872
20071127,1232.51,1256.01,1229.81,1249.91,58244,535453
20071128,1250.21,1298.31,1244.11,1294.11,63026,541802
20071129,1294.21,1300.51,1284.51,1294.91,48887,533982
20071130,1294.51,1315.51,1292.01,1307.21,63349,533572
20071203,1307.41,1309.71,1295.81,1299.01,41245,531533
20071204,1299.21,1299.51,1286.11,1286.81,41587,521811
20071205,1286.91,1312.21,1286.51,1310.41,49657,518941
20071206,1310.61,1334.51,1305.71,1331.01,63377,506328
20071207,1331.01,1338.51,1324.51,1330.81,56362,491946
20071210,1329.81,1344.11,1324.61,1342.31,62602,471771
20071211,1341.91,1350.01,1299.01,1301.61,89644,464181
20071212,1300.51,1339.91,1292.01,1313.71,116898,409203
20071213,1313.71,1315.61,1293.51,1311.61,93596,355016
20071214,1300.01,1311.01,1290.51,1291.51,93822,296038
20071217,1285.21,1288.21,1268.01,1270.01,97128,279192
20071218,1270.71,1284.81,1258.81,1279.31,116062,473670
20071219,1279.31,1288.11,1268.81,1277.71,101590,509191
20071220,1276.71,1287.81,1270.51,1287.51,59971,520603
20071221,1286.51,1311.31,1284.31,1310.81,33577,519339
20071224,1309.01,1322.31,1308.31,1319.41,10449,516159
20071226,1320.11,1323.51,1312.11,1322.51,9811,514585
20071227,1322.21,1323.81,1298.11,1302.61,25046,514761
20071228,1302.51,1315.81,1294.01,1298.31,19796,514454
20071231,1298.01,1301.71,1284.81,1290.01,27131,512674
20080102,1291.21,1295.51,1262.01,1271.21,43744,523970
20080103,1271.31,1277.51,1264.01,1271.51,29886,523835
20080104,1271.51,1276.01,1230.81,1235.71,43094,524812
20080107,1235.01,1245.01,1223.01,1234.31,41556,528789
20080108,1234.61,1250.31,1205.61,1209.81,46152,534908
20080109,1210.21,1229.31,1197.81,1224.41,52637,542931
20080110,1225.11,1248.81,1214.61,1233.81,43780,545100
20080111,1233.41,1236.31,1212.81,1220.61,45153,543862
20080114,1221.51,1236.81,1210.81,1233.11,40665,546972
20080115,1233.91,1234.91,1198.31,1200.81,48732,550798
20080116,1195.31,1210.11,1181.61,1188.91,60378,559000
20080117,1189.91,1201.91,1147.31,1152.51,74228,559981
20080118,1153.71,1173.31,1128.81,1138.11,66202,559382
20080122,1140.31,1144.41,1068.11,1122.11,123108,576856
20080123,1123.31,1156.81,1073.31,1154.31,93532,575113
20080124,1155.21,1169.81,1146.31,1165.01,54408,567465
20080125,1168.71,1183.31,1141.31,1146.91,57800,574978
20080128,1145.31,1170.81,1124.11,1167.41,42519,575262
20080129,1166.21,1179.51,1163.41,1174.91,34014,574328
20080130,1174.11,1200.31,1160.81,1163.41,56462,578974
20080131,1162.71,1200.21,1144.31,1192.41,71993,586354
20080201,1186.41,1210.51,1184.31,1209.91,53962,590368
20080204,1209.61,1212.91,1190.81,1191.61,23811,587572
20080205,1191.81,1194.01,1150.31,1156.01,49054,581606
20080206,1155.21,1165.81,1137.61,1142.81,45004,582390
20080207,1144.71,1161.31,1125.21,1153.01,50463,580362
20080208,1153.11,1156.31,1133.81,1143.11,45221,575877
20080211,1142.81,1155.31,1133.31,1151.01,36689,579920
20080212,1150.91,1176.11,1145.61,1162.61,46473,577507
20080213,1162.31,1182.81,1156.61,1176.51,34476,573910
20080214,1176.61,1183.91,1160.01,1163.91,36577,570142
20080215,1162.71,1170.01,1149.41,1164.11,36355,559851
20080219,1162.81,1182.51,1158.31,1168.21,31500,565650
20080220,1167.91,1177.41,1146.71,1171.81,36619,565300
20080221,1171.01,1181.81,1152.01,1159.81,35284,567637
20080222,1159.11,1170.21,1140.31,1168.31,33860,559449
20080225,1167.41,1188.31,1159.21,1184.41,33187,555978
20080226,1183.91,1200.91,1176.81,1195.61,40491,552995
20080227,1194.61,1201.81,1183.91,1193.21,32991,547867
20080228,1193.11,1194.11,1176.31,1178.61,47417,534449
20080229,1178.61,1179.71,1138.01,1144.11,77365,507119
20080303,1141.81,1148.51,1132.71,1144.71,62472,497940
20080304,1145.51,1149.71,1120.01,1139.81,124186,482322
20080305,1140.31,1157.81,1133.31,1148.41,60698,472212
20080306,1148.51,1155.71,1115.31,1120.71,67559,448983
20080307,1120.11,1130.61,1095.11,1105.61,80372,428068
20080310,1104.51,1112.31,1085.61,1088.41,78155,396686
20080311,1089.01,1137.11,1085.01,1136.71,95599,385343
20080312,1136.01,1146.81,1120.81,1122.21,111555,345992
20080313,1123.41,1136.81,1095.81,1126.11,126380,294031
20080314,1136.81,1136.81,1087.81,1104.41,94914,262415
20080317,1099.41,1124.91,1065.01,1091.41,153674,484120
20080318,1092.41,1146.41,1090.91,1145.91,135170,516705
20080319,1144.41,1155.41,1108.91,1111.31,123237,546716
20080320,1112.41,1143.91,1100.01,1136.61,55542,539960
20080324,1138.31,1172.91,1137.71,1163.51,28392,537439
20080325,1163.11,1171.21,1153.91,1163.31,38162,540681
20080326,1163.11,1163.81,1145.91,1147.31,31633,541816
20080327,1147.21,1159.81,1138.91,1141.71,34142,544328
20080328,1142.01,1152.41,1125.91,1130.81,35204,548399
20080331,1130.91,1142.11,1121.41,1135.91,40717,550834
20080401,1133.51,1184.21,1127.71,1182.51,50247,555646
20080402,1182.21,1191.41,1174.91,1182.81,46331,553216
20080403,1182.31,1189.41,1172.21,1185.31,30868,552353
20080404,1185.41,1196.91,1175.91,1183.81,29253,553316
20080407,1184.91,1200.41,1181.91,1184.11,24304,554376
20080408,1182.81,1184.11,1174.31,1182.91,29128,551186
20080409,1182.61,1189.01,1163.41,1172.21,32158,551721
20080410,1171.51,1181.11,1163.41,1174.71,28561,550207
20080411,1174.41,1180.71,1143.71,1147.51,36737,550325
20080414,1147.21,1149.11,1137.91,1143.21,28597,548336
20080415,1143.21,1150.61,1137.41,1147.81,32001,548309
20080416,1154.31,1183.21,1149.31,1182.81,38232,548555
20080417,1182.81,1186.21,1170.71,1184.11,29304,546919
20080418,1185.81,1209.91,1182.21,1199.81,49951,545405
20080421,1201.21,1205.91,1192.91,1200.21,23675,544523
20080422,1199.71,1202.01,1182.71,1192.71,36075,545085
20080423,1192.51,1201.31,1185.11,1190.41,30458,544732
20080424,1191.41,1210.91,1180.01,1197.91,34989,544942
20080425,1198.21,1212.91,1192.41,1209.01,30243,543233
20080428,1213.41,1216.51,1205.81,1209.51,20357,544609
20080429,1209.01,1210.81,1199.11,1203.21,24980,541317
20080430,1200.71,1218.91,1195.41,1197.91,44796,534896
20080501,1195.91,1223.91,1190.91,1223.51,32841,536482
20080502,1223.51,1238.81,1217.91,1227.71,39286,534699
20080505,1225.41,1227.91,1213.11,1220.21,22656,534080
20080506,1220.81,1234.11,1209.21,1232.61,35250,534793
20080507,1232.71,1235.71,1202.71,1207.21,35401,529374
20080508,1206.01,1214.71,1201.41,1203.91,28635,527582
20080509,1203.01,1205.21,1193.91,1200.91,28385,523407
20080512,1199.51,1216.91,1198.21,1216.61,27011,523314
20080513,1215.41,1222.61,1208.71,1216.61,31047,517546
20080514,1215.91,1233.41,1210.91,1219.71,31163,518495
20080515,1219.41,1237.41,1217.21,1236.51,31513,519518
20080516,1236.41,1241.41,1226.61,1237.71,29995,515016
20080519,1237.11,1252.61,1233.91,1241.71,38113,519829
20080520,1240.71,1241.31,1220.91,1229.31,39772,514419
20080521,1229.01,1232.81,1200.41,1204.81,41411,505940
20080522,1205.21,1211.41,1202.11,1205.11,29232,504252
20080523,1205.41,1207.11,1184.91,1185.31,34434,498550
20080527,1187.01,1199.41,1182.61,1196.61,31611,497520
20080528,1196.81,1205.21,1189.71,1203.41,40506,491055
20080529,1201.91,1218.91,1198.61,1209.71,34703,484363
20080530,1209.71,1216.81,1207.31,1212.51,34620,476539
20080602,1212.01,1212.51,1189.61,1197.31,39625,470193
20080603,1197.61,1205.21,1181.61,1190.51,49590,465782
20080604,1190.21,1200.41,1183.21,1189.51,50750,457203
20080605,1188.71,1217.61,1187.91,1217.21,46722,448038
20080606,1216.91,1222.31,1170.41,1171.41,69254,439074
20080609,1171.21,1183.21,1162.51,1175.41,55671,425895
20080610,1174.31,1178.91,1158.91,1168.11,65766,399735
20080611,1168.21,1175.11,1146.91,1147.71,109361,367105
20080612,1147.31,1164.91,1143.41,1153.01,97693,317610
20080613,1159.41,1172.71,1153.91,1169.41,81541,271738
20080616,1163.41,1176.41,1162.41,1169.71,96948,222564
20080617,1169.81,1181.41,1161.31,1162.81,115686,454120
20080618,1162.61,1165.31,1144.81,1148.61,74445,470436
20080619,1148.91,1159.41,1142.11,1151.41,52666,483481
20080620,1151.81,1153.11,1125.31,1128.81,40355,484277
20080623,1130.51,1137.41,1126.21,1128.11,25148,486841
20080624,1127.51,1137.51,1115.31,1125.31,36263,486277
20080625,1125.01,1147.31,1124.51,1132.41,36056,491461
20080626,1132.51,1132.51,1093.31,1094.21,40887,491751
20080627,1094.51,1101.41,1082.81,1089.81,36753,490690
20080630,1090.91,1101.51,1085.21,1090.91,40970,492942
20080701,1076.81,1096.41,1071.01,1096.01,55771,501378
20080702,1096.01,1104.41,1070.81,1072.61,37353,506968
20080703,1073.21,1083.31,1061.81,1074.71,40374,514285
20080707,1075.31,1084.81,1050.81,1061.61,39553,515607
20080708,1061.91,1085.31,1046.61,1083.51,41685,521262
20080709,1084.21,1088.61,1054.81,1057.81,39940,526109
20080710,1058.51,1069.21,1046.81,1064.31,44384,528292
20080711,1064.81,1071.51,1035.31,1049.61,49318,532529
20080714,1050.21,1069.91,1035.01,1038.11,41729,535214
20080715,1038.71,1045.31,1010.81,1021.31,55238,542285
20080716,1022.61,1055.81,1012.01,1050.91,49947,551193
20080717,1050.01,1072.81,1048.01,1063.21,56687,551989
20080718,1060.01,1072.61,1051.01,1070.21,39650,540343
20080721,1069.41,1078.51,1065.21,1071.41,36201,546062
20080722,1068.11,1087.81,1057.31,1084.01,32293,547161
20080723,1085.11,1100.81,1082.81,1092.21,40363,545746
20080724,1091.21,1094.71,1061.01,1063.61,31891,547257
20080725,1063.11,1072.31,1059.21,1063.61,39879,549300
20080728,1065.61,1069.31,1042.91,1044.91,22916,550480
20080729,1044.51,1072.81,1041.41,1071.51,34770,550131
20080730,1071.21,1094.81,1069.51,1094.51,42814,547032
20080731,1094.31,1099.61,1074.81,1076.91,42054,541815
20080801,1076.61,1085.41,1063.31,1070.11,34501,547506
20080804,1069.91,1072.81,1056.31,1058.61,23295,545775
20080805,1058.91,1094.21,1056.51,1092.71,31513,546456
20080806,1092.41,1101.31,1085.31,1097.51,31862,547167
20080807,1098.01,1098.61,1073.51,1077.71,40014,549371
20080808,1077.71,1107.81,1071.81,1102.11,35456,549951
20080811,1101.01,1123.11,1097.91,1114.91,30600,546745
20080812,1113.41,1117.41,1095.11,1101.31,31323,546337
20080813,1101.11,1104.11,1084.31,1094.41,33871,541058
20080814,1094.41,1110.11,1085.31,1103.61,28654,539256
20080815,1103.61,1112.01,1100.81,1109.51,31897,534972
20080818,1109.41,1115.61,1083.81,1091.91,31848,532046
20080819,1091.71,1092.71,1072.81,1078.21,32421,522542
20080820,1077.71,1086.31,1070.81,1083.61,28090,518638
20080821,1083.61,1091.31,1073.31,1085.31,27184,517916
20080822,1085.11,1103.81,1081.41,1102.01,35362,517074
20080825,1101.81,1101.81,1074.31,1076.21,26665,516193
20080826,1076.61,1085.31,1072.61,1081.51,22556,512904
20080827,1081.31,1094.91,1075.31,1091.91,35121,504195
20080828,1091.61,1109.81,1085.31,1107.91,31287,501373
20080829,1107.11,1107.91,1091.31,1092.41,41927,490337
20080902,1091.71,1113.31,1081.41,1086.31,60693,481970
20080903,1086.11,1090.81,1075.31,1085.01,42368,472471
20080904,1085.01,1086.81,1045.01,1046.41,68601,445341
20080905,1046.11,1054.81,1026.51,1050.91,58876,435156
20080908,1067.41,1091.91,1056.91,1076.81,80276,419131
20080909,1076.81,1084.61,1033.31,1036.31,83844,393988
20080910,1037.91,1054.21,1029.91,1043.11,91100,361110
20080911,1042.21,1061.81,1021.31,1060.71,111814,321688
20080912,1048.81,1066.81,1043.81,1067.01,89667,281124
20080915,1023.31,1047.31,1004.31,1004.71,94949,251156
20080916,1003.21,1028.91,971.01,1024.11,141771,445814
20080917,1025.51,1037.31,964.91,970.81,130030,492896
20080918,973.91,1025.91,943.91,1011.11,133027,522847
20080919,1011.41,1087.91,1010.21,1053.91,107192,527643
20080922,1052.01,1057.91,1013.21,1021.71,52403,528870
20080923,1020.81,1030.41,993.91,994.91,46119,525354
20080924,995.71,1018.01,988.41,1000.91,43829,521999
20080925,1000.01,1032.41,993.91,1021.51,51820,538194
20080926,1020.51,1029.91,992.91,1022.41,46922,547133
20080929,1027.31,1029.11,922.41,926.71,68941,548936
20080930,926.51,982.91,920.71,976.91,94289,563190
20081001,975.11,980.61,951.71,976.31,51996,573470
20081002,975.91,981.91,923.41,932.31,51322,577499
20081003,932.61,968.41,910.41,916.21,54401,578678
20081006,912.11,912.31,817.91,861.21,84050,595218
20081007,861.81,885.41,807.41,813.71,73245,602414
20081008,812.31,851.11,770.41,788.91,103256,607575
20081009,789.81,817.41,713.91,720.41,80099,613470
20081010,722.31,749.91,646.41,698.91,122781,625577
20081013,717.21,825.41,717.21,824.61,75576,635036
20081014,820.11,874.41,782.91,810.21,79022,635888
20081015,812.71,816.21,705.91,711.21,70780,633845
20081016,711.51,757.91,673.41,748.91,89647,629973
20081017,748.91,795.41,715.91,741.41,72774,633509
20081020,745.31,800.41,733.91,798.31,44825,640901
20081021,799.71,800.41,759.41,767.21,50772,638071
20081022,766.41,777.01,680.41,710.71,66182,629898
20081023,712.61,731.41,664.41,723.11,68912,636275
20081024,722.61,725.01,642.91,673.91,57027,635709
20081027,672.61,700.91,632.91,642.61,51491,627688
20081028,644.01,750.91,635.61,746.61,75462,628365
20081029,746.81,778.41,722.41,734.91,51990,602270
20081030,736.71,776.91,735.41,769.41,41428,602983
20081031,768.21,791.91,748.01,775.21,55148,594702
20081103,773.61,787.71,763.91,777.41,26240,597655
20081104,777.11,814.41,772.01,811.11,38553,599329
20081105,809.41,816.11,755.41,765.91,39945,603584
20081106,765.71,765.71,704.91,712.41,56879,603908
20081107,715.41,745.91,709.01,744.11,43859,611062
20081110,748.91,770.21,713.91,729.41,32742,611404
20081111,727.81,734.81,690.91,700.91,34149,610639
20081112,702.61,718.91,656.41,661.41,55237,611143
20081113,661.91,721.91,625.41,715.61,68325,621328
20081114,715.51,725.41,668.41,669.41,47256,618159
20081117,671.51,689.61,655.41,658.91,35471,618108
20081118,658.01,676.91,632.91,674.41,44864,613781
20081119,673.31,674.31,612.41,620.41,50846,607567
20081120,618.41,627.91,552.91,556.21,84430,607928
20081121,558.21,610.41,546.91,599.91,64777,605759
20081124,608.11,673.91,591.21,655.91,58107,615078
20081125,655.41,681.81,641.41,661.11,41439,622984
20081126,661.21,695.61,637.51,694.11,35892,620899
20081128,692.71,703.91,683.01,703.21,38563,611787
20081201,705.11,705.41,620.91,623.71,43324,612095
20081202,624.01,658.41,621.11,656.91,54090,604694
20081203,656.01,681.41,633.91,676.41,49613,606354
20081204,676.41,683.41,639.91,655.41,65187,593420
20081205,654.31,687.91,624.91,680.31,53437,579150
20081208,680.31,726.91,675.91,712.61,71610,562425
20081209,713.61,724.11,692.91,697.41,68222,553542
20081210,698.51,716.41,692.41,703.71,109643,516961
20081211,706.01,711.91,676.11,683.01,135306,448265
20081212,656.91,694.41,655.41,694.01,115590,398675
20081215,691.91,692.91,666.41,681.11,108365,355980
20081216,685.91,722.91,684.91,721.51,122531,307580
20081217,722.11,727.11,696.11,712.11,70903,449952
20081218,714.91,720.51,682.61,701.61,57176,458873
20081219,699.91,712.11,686.11,690.41,41003,468296
20081222,693.21,700.31,662.11,680.41,23445,470105
20081223,680.51,687.11,664.61,667.71,16064,472261
20081224,669.11,675.31,665.21,674.11,11983,477081
20081226,674.11,680.71,672.41,678.01,5782,478187
20081229,678.11,682.71,662.11,679.51,16965,478207
20081230,679.11,697.91,678.11,697.31,19831,478635
20081231,697.51,717.11,695.61,709.21,24681,473830
20090102,707.71,742.11,705.61,734.51,24981,474569
20090105,733.71,743.11,725.31,736.51,27271,477461
20090106,736.41,751.11,732.81,739.61,29475,478909
20090107,736.91,740.71,708.11,714.31,31772,479682
