,date,open,high,low,close,volume,open_volume,fast_lag,slow_lag,atr,last_high2,last_low2,last_high1,last_low1
3706,20141020,81.925,82.065,81.585,81.633,17649,78084,80.94589015016005,79.7759231621958,0.45096929881691483,83.41799999999999,80.82600000000001,83.41799999999999,78.205
3707,20141021,81.725,82.055,81.39,81.999,32410,77033,80.98718857564397,79.81994448571668,0.4552075305235107,83.41799999999999,80.82600000000001,83.41799999999999,78.205
3708,20141022,82.065,82.49,81.92,82.449,34247,79314,81.04451451385401,79.87200499095,0.4574806487309658,83.41799999999999,81.025,83.41799999999999,78.205
3709,20141023,82.465,82.645,82.35,82.541,20054,80100,81.10320021919307,79.92485637726783,0.4542632101422338,83.41799999999999,81.025,83.41799999999999,78.205
3710,20141024,82.52,82.61,82.21,82.413,25587,79197,81.15456491647961,79.97412654801501,0.45318869112951643,83.41799999999999,81.374,83.41799999999999,78.205
3711,20141027,82.395,82.395,82.07,82.156,22239,76696,81.19383688053924,80.0173319629058,0.4510067368497241,83.41799999999999,81.374,83.41799999999999,78.367
3712,20141028,82.21,82.345,81.885,82.068,28263,75769,81.22811778718476,80.05793925076905,0.4511848212685413,83.41799999999999,81.374,83.41799999999999,78.673
3713,20141029,82.03,82.725,81.84,82.631,35652,76417,81.28313277592261,80.10889094877362,0.45977522084738187,83.41799999999999,81.633,83.41799999999999,78.944
3714,20141030,82.69,83.18,82.67,82.82700000000001,35212,77985,81.34367658863152,80.16271489038206,0.46154204815733485,83.41799999999999,81.633,83.41799999999999,78.944
3715,20141031,82.845,83.84,82.825,83.611,64931,87732,81.4325912322146,80.23099776383984,0.4725016115601599,83.41799999999999,81.633,83.41799999999999,79.113
3716,20141103,83.725,84.135,83.72,84.00200000000001,40070,88888,81.53335236036305,80.30567107544697,0.47352138162827556,83.611,81.633,83.611,79.185
3717,20141104,83.96,83.98,83.57,83.68700000000001,32505,87972,81.6178091305449,80.37262808385395,0.4726991760514784,84.00200000000001,81.633,84.00200000000001,79.185
3718,20141105,83.7,84.315,83.645,84.162,35311,88716,81.71758132150393,80.44766515150042,0.47660612306036004,84.00200000000001,81.633,84.00200000000001,79.185
3719,20141106,84.175,84.865,83.825,84.729,55058,94098,81.83567617164103,80.5324440593915,0.48776243745520426,84.162,81.633,84.162,79.252
3720,20141107,84.77,84.91,84.14,84.321,65234,90822,81.93313985118452,80.60746496910652,0.4933513000798536,84.729,81.633,84.729,79.51899999999999
3721,20141110,84.225,84.525,83.805,84.506,35395,94165,82.03403632760866,80.68466368258956,0.49783939314757925,84.729,81.633,84.729,79.51899999999999
3722,20141111,84.425,84.75,84.025,84.314,26759,89905,82.12344666770244,80.75653172847888,0.502337622986241,84.729,81.633,84.729,79.624
3723,20141112,84.36,84.575,84.065,84.501,32512,86505,82.21668405328273,80.83067961504365,0.5024893532241372,84.729,81.633,84.729,79.624
3724,20141113,84.495,84.555,84.295,84.34700000000001,24048,86800,82.30022585511479,80.90030972167645,0.49768758385336237,84.729,81.633,84.729,80.493
3725,20141114,84.545,84.96,84.05,84.18799999999999,54439,84356,82.37425621373774,80.96541249946503,0.5058521861532957,84.729,81.633,84.729,80.493
3726,20141117,84.245,84.65,83.825,84.605,28651,85417,82.46173636221862,81.03748353907959,0.5121719448433295,84.729,81.633,84.729,80.82600000000001
3727,20141118,84.545,84.565,84.16,84.24,26249,85179,82.53147219115122,81.10089970662257,0.5108418073216796,84.729,81.633,84.729,80.82600000000001
3728,20141119,84.335,84.445,83.96,84.306,45973,84094,82.60106151698844,81.1643670391647,0.5103300883648146,84.729,81.633,84.729,80.82600000000001
3729,20141120,84.375,84.605,84.135,84.262,38527,85099,82.66619635945948,81.2257063057159,0.5095314727536302,84.729,81.633,84.729,80.82600000000001
3730,20141121,84.315,85.075,84.1,85.0,55316,92483,82.75771807085323,81.30044479471162,0.5187486713129644,84.729,81.633,84.729,80.82600000000001
3731,20141124,85.04,85.11,84.74,84.801,26081,92122,82.83784677395703,81.36976271956883,0.5158031530691435,85.0,81.633,85.0,80.82600000000001
3732,20141125,84.82,84.995,84.465,84.557,33882,90585,82.90526454752734,81.43287632908232,0.5160842787509426,85.0,81.999,85.0,80.82600000000001
3733,20141126,84.52,84.7,84.155,84.244,27565,86845,82.95776397703607,81.48854214434802,0.516656867290528,85.0,82.068,85.0,81.025
3734,20141127,84.325,84.62,84.17,84.244,6910,87252,83.00820460538759,81.54310566624211,0.5153369293243789,85.0,82.068,85.0,81.025
3735,20141128,84.73,85.05,84.59,85.008,26820,90302,83.08662795419592,81.61171743522742,0.5210926336941931,85.0,82.068,85.0,81.374
3736,20141201,84.965,85.1,84.4,84.57700000000001,43344,82522,83.14507391677647,81.67043590185658,0.5246353538190603,85.008,82.068,85.008,81.374
3737,20141202,84.62,85.325,84.59,85.29799999999999,36441,84912,83.22950239062837,81.74226885429506,0.5290584161196729,85.008,82.068,85.008,81.374
3738,20141203,85.27,85.655,85.225,85.588,34681,84940,83.32199249295667,81.81842194628922,0.527096863325224,85.29799999999999,82.631,85.29799999999999,81.633
3739,20141204,85.565,85.795,84.825,85.33,67520,82350,83.40073788538974,81.88795814537261,0.5358672224672988,85.588,82.82700000000001,85.588,81.633
3740,20141205,85.26,86.09,85.245,85.955,42735,82844,83.50090502713917,81.96849362764246,0.5419886636065602,85.588,83.611,85.588,81.633
3741,20141208,86.03,86.16,85.505,85.64200000000001,45090,72357,83.58486953587881,82.04123632808518,0.5442265118519748,85.955,83.68700000000001,85.955,81.633
3742,20141209,85.805,85.875,84.75,85.287,64118,56855,83.65161975015808,82.10550887604388,0.5557269769638169,85.955,83.68700000000001,85.955,81.633
3743,20141210,85.28,85.415,84.79,84.882,57316,34830,83.69986995603423,82.16048889830044,0.5570987199942363,85.955,84.162,85.955,81.633
3744,20141211,84.565,85.39,84.53,85.277,46218,11767,83.7617181930525,82.22220198942321,0.5630967651428653,85.955,84.18799999999999,85.955,81.633
3745,20141212,85.17,85.25,84.695,84.94,43077,86064,83.80792532273672,82.27601977181087,0.563471086625185,85.955,84.18799999999999,85.955,81.633
3746,20141215,84.81,85.215,84.71,85.027,37802,86217,83.85573217282548,82.33049462781462,0.5623132433256766,85.955,84.18799999999999,85.955,81.633
3747,20141216,85.025,85.08,84.175,84.64200000000001,56867,85623,83.8865662052637,82.37626701142224,0.5690991196954651,85.955,84.18799999999999,85.955,81.633
3748,20141217,84.535,85.71,84.43,85.671,60781,85857,83.95654400113571,82.44150924881983,0.5831763648500101,85.955,84.18799999999999,85.955,81.633
3749,20141218,85.595,85.96,85.465,85.822,33270,86829,84.02969913834607,82.50844965973428,0.5814302982193167,85.955,84.18799999999999,85.955,81.633
3750,20141219,85.855,86.225,85.725,86.186,28393,88363,84.11425995645016,82.58127243874945,0.579817817066459,85.955,84.18799999999999,85.955,81.633
3751,20141222,86.265,86.33,85.925,86.294,16464,87679,84.19973995815799,82.65479179639797,0.576356078114648,86.186,84.24,86.186,81.633
3752,20141223,86.29,86.75,86.19,86.671,26083,92047,84.2966521166616,82.73432067171683,0.5760321953797045,86.294,84.24,86.294,81.633
3753,20141224,86.59,86.66,86.425,86.568,13080,97168,84.38572458267487,82.81023511386105,0.5694969043820868,86.671,84.244,86.671,81.633
3754,20141226,86.465,86.715,86.415,86.655,6651,98394,84.47471577551114,82.88636907200242,0.564160332018085,86.671,84.244,86.671,81.633
3755,20141229,86.655,86.95,86.425,86.84100000000001,22567,103463,84.56751123529502,82.9646785953291,0.5633848798989152,86.671,84.244,86.671,81.633
3756,20141230,86.86,87.005,86.46,86.624,25190,104024,84.64815785351874,83.03714040532259,0.5630208228712139,86.84100000000001,84.244,86.84100000000001,81.633
3757,20141231,86.6,87.01,86.5,86.992,18526,106946,84.74007323181212,83.11545445670234,0.5619709055866355,86.84100000000001,84.244,86.84100000000001,81.999
3758,20150102,87.155,87.835,87.145,87.728,44832,115693,84.85724683056459,83.20679199221318,0.5675358381492762,86.992,84.244,86.992,82.068
3759,20150105,88.075,88.395,87.895,87.96700000000001,42512,120669,84.97919793524834,83.30105353692183,0.5695054255126569,87.728,84.244,87.728,82.068
3760,20150106,87.915,88.275,87.76,88.083,44993,123258,85.10091566327782,83.39574554609169,0.5684261101559707,87.96700000000001,84.57700000000001,87.96700000000001,82.068
3761,20150107,88.345,88.855,88.245,88.46,43831,124074,85.23264446079634,83.49602781250572,0.5724572762914961,88.083,84.57700000000001,88.083,82.068
3762,20150108,88.58,89.105,88.565,88.947,28066,123888,85.37830546233374,83.60396785582243,0.5738937658698825,88.46,84.64200000000001,88.46,82.068
3763,20150109,88.86,89.09,88.45,88.492,45231,125577,85.50041113047752,83.70076057154873,0.5752028002090928,88.947,84.64200000000001,88.947,82.631
3764,20150112,88.385,88.875,88.21,88.529,32137,126345,85.61917932143918,83.79636927310221,0.57698096258119,88.947,84.64200000000001,88.947,82.82700000000001
3765,20150113,88.495,88.975,88.365,88.84700000000001,34174,123548,85.74576052452,83.89638176274376,0.5776348049063149,88.947,84.64200000000001,88.947,83.611
3766,20150114,88.805,88.98,88.145,88.69,50782,121943,85.86122089610744,83.99130489615477,0.5827311454032197,88.947,84.64200000000001,88.947,83.68700000000001
3767,20150115,88.715,89.645,87.84,88.95299999999999,80171,121371,85.98246713547577,84.08955628434973,0.6069344890586014,88.947,84.64200000000001,88.947,83.68700000000001
3768,20150116,88.91,89.91,88.725,89.235,60182,125747,86.11001744388848,84.19144625891705,0.6183813308594212,88.95299999999999,84.64200000000001,88.95299999999999,84.162
3769,20150119,89.3,89.415,89.005,89.235,16827,127344,86.23256577942226,84.29131861022563,0.6142549678721061,89.235,84.64200000000001,89.235,84.18799999999999
3770,20150120,89.395,89.73,89.185,89.694,32220,125229,86.36830829787628,84.39830240012215,0.6128835823696882,89.235,84.64200000000001,89.235,84.18799999999999
3771,20150121,89.645,89.67,88.705,89.485,55506,122448,86.49053150188114,84.49902908526825,0.6203314322237539,89.694,84.64200000000001,89.694,84.18799999999999
3772,20150122,89.425,91.11,89.015,90.70700000000001,60126,125458,86.65588320768973,84.62195920239165,0.6495327900015013,89.694,84.64200000000001,89.694,84.18799999999999
3773,20150123,90.765,92.12,90.695,91.398,57905,127243,86.84184857209405,84.75613822808687,0.6648885763381055,90.70700000000001,85.671,90.70700000000001,84.18799999999999
3774,20150126,91.845,92.195,91.295,91.46,35608,132073,87.022952549659,84.88888796614455,0.6695442480937864,91.398,85.822,91.398,84.18799999999999
3775,20150127,91.67,91.67,90.3,90.595,56996,123214,87.16303284182924,85.00188028364664,0.6834146590226224,91.46,86.186,91.46,84.18799999999999
3776,20150128,90.71,91.245,90.54,91.072,33192,120410,87.31632567156142,85.12208067406948,0.683842091517224,91.46,86.294,91.46,84.24
3777,20150129,91.22,91.605,90.865,91.35600000000001,48156,122456,87.47474427267666,85.24552462111761,0.6849541293089623,91.46,86.568,91.46,84.24
3778,20150130,91.24,91.48,91.02,91.34299999999999,31048,122294,87.62644057570894,85.36626670782815,0.6804995920949236,91.46,86.568,91.46,84.244
3779,20150202,91.25,91.445,90.96,91.079,23094,124261,87.76183506293604,85.4793901393563,0.676628313043539,91.46,86.624,91.46,84.244
3780,20150203,91.055,91.27,89.73,90.069,58627,117188,87.8523121192915,85.5702735029334,0.6937247820921816,91.46,86.624,91.46,84.244
3781,20150204,90.295,91.045,90.115,90.51,21308,115256,87.95653517343693,85.66808986921195,0.6993143903675839,91.46,86.624,91.46,84.244
3782,20150205,91.005,91.01,89.905,90.07700000000001,28925,112261,88.03969065683157,85.75539502031667,0.7073477687761467,91.46,86.992,91.46,84.244
3783,20150206,90.075,91.265,90.025,91.196,48614,109828,88.16346749381856,85.86312977238961,0.7178953377112725,91.46,87.728,91.46,84.244
3784,20150209,91.245,91.38,90.815,90.927,27715,108478,88.27184131759039,85.96340443036209,0.7148677072615442,91.46,87.96700000000001,91.46,84.244
3785,20150210,90.975,91.325,90.795,91.198,32172,105242,88.3865926384692,86.0670597881767,0.7112069605830978,91.46,88.083,91.46,84.57700000000001
3786,20150211,91.15,91.575,91.095,91.435,24856,105498,88.5061380251959,86.17335563395538,0.7066286049279871,91.46,88.46,91.46,84.57700000000001
3787,20150212,91.36,91.445,90.42,90.54299999999999,41115,106174,88.5860149653843,86.25988324516419,0.7129329889888188,91.46,88.492,91.46,84.64200000000001
3788,20150213,90.665,90.76,90.32,90.624,20760,105401,88.66593594713393,86.34630139872529,0.7075283753454762,91.46,88.492,91.46,84.64200000000001
3789,20150216,90.565,90.835,90.315,90.624,10195,104724,88.74272277273653,86.43100830172082,0.7038149421703181,91.46,88.529,91.46,84.64200000000001
3790,20150217,90.86,90.885,90.18,90.492,26113,104895,88.81132187968804,86.51142397891446,0.703838408661995,91.46,88.69,91.46,84.64200000000001
3791,20150218,90.54,90.97,90.39,90.602,24460,104722,88.88154455107282,86.5924254842825,0.7013861629459158,91.46,88.69,91.46,84.64200000000001
3792,20150219,90.51,90.88,90.245,90.837,31840,103924,88.95822907848174,86.67647646479176,0.7000715854618381,91.46,88.95299999999999,91.46,84.64200000000001
3793,20150220,90.82,91.235,90.455,90.685,49096,104120,89.02594558520794,86.75585316845925,0.7016543263437819,91.46,89.235,91.46,84.64200000000001
3794,20150223,90.76,91.37,90.725,91.00200000000001,27359,105997,89.10343791519978,86.8399352839353,0.701324537703311,91.46,89.235,91.46,84.64200000000001
3795,20150224,91.005,91.415,90.845,90.906,36523,105928,89.17412662440763,86.92045141692668,0.6987240518081961,91.46,89.485,91.46,84.64200000000001
3796,20150225,90.79,90.82,90.51,90.58,25306,106074,89.22925891364655,86.9929177255024,0.6927295161288258,91.46,89.485,91.46,84.64200000000001
3797,20150226,90.605,91.755,90.42,91.681,56172,104655,89.32540562291531,87.08575103786869,0.7054477435322153,91.46,90.069,91.46,84.64200000000001
3798,20150227,91.575,91.785,91.2,91.666,33726,104808,89.41719363770295,87.17644903711881,0.703062639699894,91.681,90.069,91.681,85.671
3799,20150302,91.72,91.9,91.445,91.824,20475,104981,89.51157820093029,87.26847974925508,0.6981505082206885,91.681,90.069,91.681,85.822
3800,20150303,91.85,91.94,91.48,91.75299999999999,21799,103979,89.59947709501145,87.35728213045795,0.6934346565727539,91.824,90.069,91.824,86.186
3801,20150304,91.73,92.415,91.71,92.331,57087,102736,89.70659564030512,87.45577159322116,0.6936636732742838,91.824,90.069,91.824,86.294
3802,20150305,92.325,92.96,92.205,92.73899999999999,37530,100973,89.82551345833238,87.56038997751381,0.6948782540015256,92.331,90.069,92.331,86.568
3803,20150306,92.735,94.1,92.665,93.949,55085,99168,89.98721881290759,87.68689710667195,0.709534130159911,92.73899999999999,90.069,92.73899999999999,86.568
3804,20150309,94.115,94.19,93.655,93.925,45303,96080,90.14164160455827,87.81042389663884,0.7060780087706057,93.949,90.069,93.949,86.624
3805,20150310,94.11,95.0,94.11,94.96,71851,87539,90.33059683575206,87.95199966106183,0.7133833947355442,93.949,90.069,93.949,86.624
3806,20150311,94.91,96.315,94.81,96.13,88436,70950,90.55802441082061,88.11394026183288,0.7290589710774146,94.96,90.07700000000001,94.96,86.624
3807,20150312,96.005,96.41,94.985,95.756,72341,45981,90.76186659078843,88.26526817744015,0.7428399815511291,96.13,90.07700000000001,96.13,86.992
3808,20150313,95.49700000000001,96.727,95.492,96.65899999999999,93098,120916,90.993126724483,88.43148068877797,0.7525857244907107,96.13,90.492,96.13,87.728
3809,20150316,96.59200000000001,96.65700000000001,95.70200000000001,95.98299999999999,73804,128091,91.18880802940524,88.58101572464375,0.7566335319265378,96.65899999999999,90.492,96.65899999999999,87.96700000000001
3810,20150317,96.042,96.20700000000001,95.522,95.891,44893,129333,91.3732077145266,88.7257678885122,0.7552150461458144,96.65899999999999,90.492,96.65899999999999,88.083
3811,20150318,95.932,96.06200000000001,90.70700000000001,94.723,101770,128148,91.5045721178785,88.8445249600268,0.8462998967171844,96.65899999999999,90.492,96.65899999999999,88.46
3812,20150319,93.792,95.70700000000001,93.307,95.52600000000001,96932,121098,91.66227517207933,88.97683139646192,0.8770662353960522,96.65899999999999,90.492,96.65899999999999,88.492
3813,20150320,95.242,95.402,93.637,94.113,87647,117311,91.75838202807623,89.07853770544287,0.8971045277644474,96.65899999999999,90.492,96.65899999999999,88.492
3814,20150323,93.742,94.492,93.00200000000001,93.24,74919,110639,91.81648469364187,89.1609428993945,0.9088450321651513,96.65899999999999,90.492,96.65899999999999,88.529
3815,20150324,93.197,93.60700000000001,92.51700000000001,93.38799999999999,70360,111846,91.8781127448716,89.24464700039658,0.91243225925099,96.65899999999999,90.492,96.65899999999999,88.69
3816,20150325,93.47200000000001,93.50200000000001,92.617,93.139,43560,109104,91.92755930389625,89.32176290137883,0.9118890461965151,96.65899999999999,90.58,96.65899999999999,88.69
3817,20150326,93.08200000000001,93.73700000000001,92.257,93.624,58866,107030,91.99408639001796,89.40695571521292,0.92313876805401,96.65899999999999,90.58,96.65899999999999,88.95299999999999
3818,20150327,93.51700000000001,94.152,93.132,93.462,56439,107115,92.0516516296251,89.48725362184237,0.9250568122509601,96.65899999999999,90.58,96.65899999999999,89.235
3819,20150330,93.56200000000001,94.31700000000001,93.51700000000001,94.223,39919,109921,92.13680254611039,89.5810307778455,0.9236695486420303,96.65899999999999,90.58,96.65899999999999,89.235
3820,20150331,94.19200000000001,94.947,94.08200000000001,94.603,45403,113799,92.23351617175312,89.68047571293766,0.922507775401594,96.65899999999999,90.58,96.65899999999999,89.485
3821,20150401,94.67200000000001,94.917,94.197,94.417,48579,112490,92.31914298854711,89.77426827307751,0.9184977204431466,96.65899999999999,90.58,96.65899999999999,89.485
3822,20150402,94.37700000000001,94.507,93.49700000000001,93.615,40553,112481,92.36996091056487,89.85032236667993,0.9203096467710049,96.65899999999999,91.666,96.65899999999999,90.069
3823,20150403,93.76700000000001,93.807,92.50200000000001,92.743,28837,112090,92.38458989446428,89.90760311189419,0.9279272775280145,96.65899999999999,91.666,96.65899999999999,90.069
3824,20150406,92.777,93.397,92.432,92.90299999999999,31131,108109,92.40491970252451,89.96691790175767,0.9286613908442916,96.65899999999999,91.75299999999999,96.65899999999999,90.069
3825,20150407,93.19200000000001,94.197,93.052,93.99799999999999,39778,108743,92.46739343968041,90.04674130964365,0.9358958187483652,96.65899999999999,91.75299999999999,96.65899999999999,90.069
3826,20150408,94.057,94.36200000000001,93.402,94.073,48796,108199,92.53035840283019,90.12646920450219,0.9363731292681997,96.65899999999999,92.331,96.65899999999999,90.069
3827,20150409,94.20200000000001,95.35700000000001,94.177,95.337,52822,111385,92.64042277918979,90.22964803213581,0.9432568296787308,96.65899999999999,92.73899999999999,96.65899999999999,90.069
3828,20150410,95.15700000000001,95.912,95.027,95.538,46416,113289,92.75405325843725,90.33476391268758,0.9421032290910333,96.65899999999999,92.743,96.65899999999999,90.069
3829,20150413,95.602,96.212,95.397,95.71,57806,116112,92.86997273849853,90.44120423124822,0.9395863334654683,96.65899999999999,92.743,96.65899999999999,90.069
3830,20150414,95.71700000000001,95.927,94.51700000000001,94.882,65992,113291,92.94887576836133,90.5291407811245,0.9489014555750629,96.65899999999999,92.743,96.65899999999999,90.069
3831,20150415,94.947,95.522,94.352,94.46700000000001,76199,113927,93.00841005195501,90.60711819139927,0.9532796445735765,96.65899999999999,92.743,96.65899999999999,90.07700000000001
3832,20150416,94.522,94.867,93.412,93.556,71192,111597,93.02988416756462,90.66551189057948,0.963214701116674,96.65899999999999,92.743,96.65899999999999,90.07700000000001
3833,20150417,93.83200000000001,93.97200000000001,93.11200000000001,93.649,57701,107998,93.05416321981699,90.72459086304325,0.961170845649017,96.65899999999999,92.743,96.65899999999999,90.492
3834,20150420,93.542,94.24700000000001,93.45700000000001,94.102,34995,110965,93.09525485825553,90.79147025189387,0.957781323952997,95.98299999999999,92.743,96.65899999999999,90.492
3835,20150421,94.022,94.637,93.76700000000001,94.147,38929,109513,93.13649976577491,90.85791638551973,0.9560430799143236,95.891,92.743,96.65899999999999,90.492
3836,20150422,94.12200000000001,94.292,93.557,94.08,35268,108603,93.1734997749602,90.92172002145003,0.9516659892229509,95.71,92.743,96.65899999999999,90.492
3837,20150423,94.17200000000001,94.587,93.277,93.396,47076,107615,93.18222527398137,90.97071566458963,0.958761712208635,95.71,92.743,96.65899999999999,90.492
3838,20150424,93.477,93.682,92.84200000000001,93.041,53910,106165,93.17668702794289,91.0117113940037,0.9564099951351965,95.71,92.743,96.65899999999999,90.492
3839,20150427,93.06700000000001,93.402,92.56200000000001,92.883,40079,104831,93.16516988959219,91.04876661392441,0.9541048467166776,95.71,92.743,96.65899999999999,90.492
3840,20150428,92.89200000000001,93.042,92.04700000000001,92.13600000000001,52163,105777,93.12481028607877,91.0702959879061,0.9549146517321887,95.71,92.743,96.65899999999999,90.492
3841,20150429,92.18700000000001,92.23700000000001,90.69200000000001,91.264,101559,98401,93.05183733368352,91.07413171091787,0.9665995101137296,95.71,92.13600000000001,96.65899999999999,90.58
3842,20150430,91.24700000000001,91.48200000000001,90.412,90.656,83923,96768,92.95788292844104,91.06585187505812,0.9686470445669232,95.71,91.264,96.65899999999999,90.58
3843,20150501,90.882,91.48700000000001,90.542,91.387,53249,95974,92.89627967634532,91.07221124386885,0.9681787862586674,95.71,90.656,96.65899999999999,90.58
3844,20150504,91.34200000000001,91.72200000000001,91.12200000000001,91.579,29211,94440,92.84462164982197,91.08224666478233,0.9608881172238422,95.71,90.656,96.65899999999999,90.58
3845,20150505,91.537,92.037,90.93700000000001,91.14399999999999,48164,94827,92.77793060473091,91.08346950310347,0.9636428079718847,95.71,90.656,96.65899999999999,90.58
3846,20150506,91.242,91.287,89.902,90.117,77820,96451,92.67358038493754,91.06433149314103,0.9719865147447188,95.71,90.656,96.65899999999999,90.58
3847,20150507,90.19200000000001,90.882,89.917,90.691,43940,92450,92.59583213454783,91.05693879030655,0.9718481679180907,95.71,90.117,96.65899999999999,90.117
3848,20150508,90.68700000000001,91.117,90.19200000000001,90.846,57612,91045,92.52721126652635,91.0527617845579,0.9709204814246631,95.71,90.117,96.65899999999999,90.117
3849,20150511,90.822,91.287,90.807,91.042,27362,92821,92.46896768744689,91.05254867991319,0.9611992837726897,95.71,90.117,96.65899999999999,90.117
3850,20150512,91.09200000000001,91.19200000000001,90.24700000000001,90.54799999999999,32138,92224,92.39363562127251,91.0425576169446,0.9608785058762007,95.71,90.117,96.65899999999999,90.117
3851,20150513,90.54700000000001,90.61200000000001,89.447,89.585,40880,91569,92.28349304788927,91.01369508987639,0.9649205156608305,95.71,90.117,96.65899999999999,90.117
3852,20150514,89.67200000000001,89.762,89.09700000000001,89.447,53546,91141,92.17225802640341,90.98267142473033,0.9589814955487347,95.71,89.585,96.65899999999999,89.585
3853,20150515,89.417,90.027,89.11200000000001,89.12200000000001,41580,90090,92.05264006458367,90.94582644602279,0.9581105748447992,95.71,89.447,96.65899999999999,89.447
3854,20150518,89.25200000000001,90.262,89.227,90.211,36971,90454,91.98041888558039,90.93127542728966,0.9617123456399514,95.71,89.12200000000001,96.65899999999999,89.12200000000001
3855,20150519,90.072,91.49700000000001,90.072,91.305,62671,90097,91.9539318704596,90.93867591387799,0.9708863585975764,94.882,89.12200000000001,96.65899999999999,89.12200000000001
3856,20150520,91.32700000000001,91.87700000000001,91.26700000000001,91.45100000000001,52435,90926,91.9342090520102,90.94882094528634,0.9637400940708918,94.46700000000001,89.12200000000001,96.65899999999999,89.12200000000001
3857,20150521,91.57700000000001,91.697,90.992,91.271,39457,89663,91.90820085389215,90.955200728548,0.9586165278516662,94.147,89.12200000000001,96.65899999999999,89.12200000000001
3858,20150522,91.402,92.29700000000001,90.822,92.052,65467,90504,91.91384003609247,90.97691952600249,0.9688419431417323,94.147,89.12200000000001,96.65899999999999,89.12200000000001
3859,20150525,92.37200000000001,92.512,92.18700000000001,92.052,10908,91114,91.91925807389276,90.99820824825987,0.9587658650597177,94.147,89.12200000000001,95.98299999999999,89.12200000000001
3860,20150526,92.48200000000001,93.412,92.47200000000001,93.34899999999999,62434,91752,91.9753263847205,91.0447585799775,0.9667110954545748,94.147,89.12200000000001,95.891,89.12200000000001
3861,20150527,93.257,93.822,92.947,93.416,55710,89140,92.03182338924127,91.0917138556215,0.9648950341584446,94.08,89.12200000000001,95.71,89.12200000000001
3862,20150528,93.31700000000001,93.70200000000001,92.95200000000001,93.001,64072,90053,92.06983031515338,91.12952150204484,0.9606396869473862,93.416,89.12200000000001,95.71,89.12200000000001
3863,20150529,92.95700000000001,93.212,92.76700000000001,92.928,49476,88964,92.10348402828463,91.1651349376479,0.9504290000771408,93.416,89.12200000000001,95.71,89.12200000000001
3864,20150601,92.932,93.70200000000001,92.917,93.415,50327,86931,92.15491602717543,91.20968672106082,0.9471531782934353,93.416,89.12200000000001,95.71,89.12200000000001
3865,20150602,93.47200000000001,93.552,91.652,91.82,86878,85976,92.14178206532542,91.22177213252496,0.9660214321886149,93.416,89.12200000000001,95.71,89.12200000000001
3866,20150603,91.94200000000001,92.51700000000001,91.17200000000001,91.45100000000001,75831,85147,92.11469257256756,91.22631129821754,0.9735259582838899,93.416,89.12200000000001,95.71,89.12200000000001
3867,20150604,91.37200000000001,91.56700000000001,90.61200000000001,91.435,62375,83952,92.08803796187864,91.23044374775779,0.973159107624803,93.416,89.12200000000001,95.71,89.12200000000001
3868,20150605,91.65700000000001,92.897,91.182,92.303,74992,82565,92.09646784572654,91.25168248542595,0.987849026285698,93.416,89.12200000000001,95.71,89.12200000000001
3869,20150608,92.387,92.537,91.022,91.265,57543,79976,92.06386126354118,91.25194619858583,0.9982876594285555,93.416,89.12200000000001,95.71,89.12200000000001
3870,20150609,91.212,91.54700000000001,90.802,91.11399999999999,52052,73163,92.02661180222584,91.24921459069304,0.9932720622121485,93.416,89.12200000000001,95.71,89.12200000000001
3871,20150610,91.042,91.197,90.242,90.59299999999999,82058,58984,91.97039173155032,91.23622024236249,0.992514199594086,93.416,89.12200000000001,95.71,89.12200000000001
3872,20150611,90.682,91.572,90.57700000000001,90.92200000000001,37628,39272,91.92927833031305,91.22999805934542,0.9925634233645,93.416,89.12200000000001,95.71,89.12200000000001
3873,20150612,91.042,91.60700000000001,90.61200000000001,90.929,36247,22063,91.89005172912431,91.22403770173462,0.9926116724067872,93.416,89.12200000000001,95.71,89.12200000000001
3874,20150615,91.384,91.62899999999999,90.979,91.071,38238,83796,91.85793205347238,91.22100725219532,0.9868173818640783,93.416,89.12200000000001,95.71,89.12200000000001
3875,20150616,91.089,91.469,90.779,91.23100000000001,35494,83912,91.83334648274797,91.22120512838947,0.9809398099459777,93.416,89.12200000000001,95.71,89.12200000000001
3876,20150617,91.23899999999999,91.559,90.279,90.459,58256,86343,91.77945054224806,91.20611195753027,0.9868617939074436,93.416,89.12200000000001,95.71,89.12200000000001
3877,20150618,90.319,90.40899999999999,89.26899999999999,90.21,52556,84680,91.7179034621599,91.18638696827225,0.9908843326419499,93.416,89.12200000000001,95.71,89.12200000000001
3878,20150619,90.169,90.664,90.064,90.241,28082,83221,91.65998567933009,91.16766643424705,0.9831440488272579,93.416,89.12200000000001,95.71,89.12200000000001
3879,20150622,90.244,90.609,89.959,90.484,30429,82526,91.61386859386617,91.15412848505404,0.9765471369692923,93.416,90.21,95.71,89.12200000000001
3880,20150623,90.469,91.854,90.454,91.61399999999999,48348,83060,91.61387374704789,91.16323485168664,0.9849323421778213,93.416,90.21,94.882,89.12200000000001
3881,20150624,91.54899999999999,91.699,91.094,91.387,36130,82972,91.60497673735973,91.16766584472255,0.9774089294614289,93.416,90.21,94.46700000000001,89.12200000000001
3882,20150625,91.389,91.669,91.229,91.35600000000001,28510,84338,91.59521294373778,91.17139523393597,0.9667671684819946,93.416,90.21,94.147,89.12200000000001
