,date,open,high,low,close,volume,open_volume,fast_lag,slow_lag,atr,last_high2,last_low2,last_high1,last_low1
2953,20180620,0.014075,0.014094999999999998,0.013935,0.014044999999999998,981,18125,0.014376634916572437,0.014625435824019727,0.0002131894366643739,0.014521000000000001,0.014015000000000001,0.014521000000000001,0.013775999999999998
2954,20180621,0.014025,0.014094999999999998,0.013975,0.01404,1290,17855,0.014363433547295086,0.014613843035425277,0.0002113441012848813,0.014521000000000001,0.014015000000000001,0.014521000000000001,0.013775999999999998
2955,20180622,0.014145,0.01426,0.014145,0.01426,2199,18188,0.014359377329754102,0.014606836242644578,0.00021151550521983416,0.014521000000000001,0.014015000000000001,0.014521000000000001,0.013775999999999998
2956,20180625,0.014180000000000002,0.014305000000000002,0.014135,0.014255,1585,19066,0.014355284101136295,0.014599869188334785,0.00021069341600756024,0.014521000000000001,0.014015000000000001,0.014521000000000001,0.013775999999999998
2957,20180626,0.01431,0.01431,0.014125,0.0142,2100,19767,0.014349194528542714,0.014591950986585582,0.00021018463549255903,0.014521000000000001,0.014015000000000001,0.014521000000000001,0.013775999999999998
2958,20180627,0.014180000000000002,0.014240000000000001,0.014119999999999999,0.014165,2972,19822,0.014341971213697902,0.01458349651160369,0.00020839880112636977,0.014521000000000001,0.014015000000000001,0.014521000000000001,0.013775999999999998
2959,20180628,0.014175,0.01426,0.0141,0.014230000000000001,361,19900,0.014337580185709749,0.014576496580680845,0.0002074404090248575,0.014496,0.014015000000000001,0.014521000000000001,0.013775999999999998
2960,20180629,0.0143,0.01433,0.014255,0.014280000000000001,992,20114,0.014335322139211328,0.014570625361261422,0.0002053128761728801,0.014416,0.014015000000000001,0.014521000000000001,0.013775999999999998
2961,20180702,0.014205,0.014225,0.014085,0.014094999999999998,303,20097,0.014325897741595197,0.014561207037276048,0.0002051086608031201,0.014376,0.014015000000000001,0.014521000000000001,0.013775999999999998
2962,20180703,0.014195,0.014209999999999999,0.014145,0.014169999999999999,1158,20123,0.014319784104669895,0.014553460363270583,0.00020332433088622666,0.014376,0.014015000000000001,0.014521000000000001,0.013775999999999998
2963,20180705,0.014235,0.014244999999999999,0.01415,0.014205,556,20154,0.01431528276723186,0.014546560158057303,0.00020117929463105385,0.014376,0.014015000000000001,0.014521000000000001,0.013775999999999998
2964,20180706,0.014205,0.01426,0.014180000000000002,0.014240000000000001,72,20151,0.01431233050185022,0.014540489659877951,0.00019877970463835968,0.014376,0.014015000000000001,0.014521000000000001,0.013775999999999998
2965,20180709,0.014240000000000001,0.014394999999999998,0.014240000000000001,0.01438,2080,21405,0.014314984207660015,0.01453731164681106,0.00019791277979403567,0.014376,0.014015000000000001,0.014521000000000001,0.013775999999999998
2966,20180710,0.01441,0.014594999999999999,0.01434,0.01457,1971,22407,0.014324984826967466,0.014537958940933614,0.00019904321979811413,0.01438,0.014015000000000001,0.014521000000000001,0.013775999999999998
2967,20180711,0.014535,0.014594999999999999,0.01439,0.014419999999999999,3738,23841,0.014328710912184428,0.014535623120321067,0.0001991611758417158,0.01457,0.014015000000000001,0.01457,0.013775999999999998
2968,20180712,0.014394999999999998,0.014519999999999998,0.01432,0.014430000000000002,3205,26178,0.014332683033275236,0.014533531573384016,0.00019917778622108775,0.01457,0.014015000000000001,0.01457,0.013775999999999998
2969,20180713,0.014455,0.014495,0.014315000000000001,0.014369999999999999,2106,27215,0.01433414644373503,0.014530293324406114,0.00019879802807809587,0.01457,0.014015000000000001,0.01457,0.013775999999999998
2970,20180716,0.014375,0.014480000000000002,0.014375,0.014445,1446,27776,0.014338493642019931,0.0145286043476852,0.00019703965128447026,0.01457,0.014015000000000001,0.01457,0.013931
2971,20180717,0.014415,0.014415,0.014355000000000001,0.014369999999999999,840,27462,0.01433972918547013,0.014525463667533019,0.0001949200542293322,0.01457,0.014015000000000001,0.01457,0.013931
2972,20180718,0.014315000000000001,0.01432,0.014195,0.014255,1059,27819,0.014336406472314439,0.014520107951344246,0.00019452559770993946,0.01457,0.014015000000000001,0.01457,0.013931
2973,20180719,0.014275,0.014275,0.014055000000000002,0.014115,498,27736,0.01432772386555701,0.014512086011713667,0.0001950300413196436,0.01457,0.014015000000000001,0.01457,0.013931
2974,20180720,0.014085,0.014185,0.014085,0.01414,398,27736,0.014320362145339088,0.014504717971877752,0.000193148258323215,0.01457,0.014015000000000001,0.01457,0.014015000000000001
2975,20180723,0.01415,0.014265,0.01415,0.01425,173,27683,0.014317602845521868,0.014499674051642548,0.00019179878786136916,0.01457,0.014015000000000001,0.01457,0.014015000000000001
2976,20180724,0.014275,0.01435,0.014135,0.014195,1231,27491,0.014312794890795521,0.014493640902105072,0.00019225821780470838,0.01457,0.014015000000000001,0.01457,0.014015000000000001
2977,20180725,0.014180000000000002,0.014315000000000001,0.014180000000000002,0.014275,358,27619,0.014311312738215305,0.01448931137929111,0.00019112439170956564,0.01457,0.014015000000000001,0.01457,0.014015000000000001
2978,20180726,0.014315000000000001,0.014315000000000001,0.01425,0.01429,536,27219,0.014310476944559803,0.014485364619305148,0.00018862687900244554,0.01457,0.01404,0.01457,0.014015000000000001
2979,20180727,0.01427,0.014355000000000001,0.01426,0.014325,317,26978,0.014311046476145693,0.014482189082289204,0.00018677288139843675,0.01457,0.01404,0.01457,0.014015000000000001
2980,20180730,0.014375,0.014469999999999998,0.0143,0.01445,292,26947,0.014316495633943901,0.014481551674719121,0.00018644074513312112,0.01457,0.014094999999999998,0.01457,0.014015000000000001
2981,20180731,0.01445,0.014465,0.01438,0.014415,926,26651,0.014320358550259827,0.014480233819774188,0.0001844320175067227,0.01457,0.014094999999999998,0.01457,0.014015000000000001
2982,20180801,0.014369999999999999,0.0144,0.014255,0.014284999999999999,763,26672,0.014318971940445716,0.014476367803541036,0.0001839482151798569,0.01457,0.014094999999999998,0.01457,0.014015000000000001
2983,20180802,0.01425,0.014255,0.01414,0.014155000000000001,833,26568,0.014312541668271374,0.014470004084659035,0.00018317696339411715,0.01457,0.014094999999999998,0.01457,0.014015000000000001
2984,20180803,0.01415,0.014235,0.01414,0.014209999999999999,477,26285,0.014308520426378379,0.014464855488923213,0.00018143088491106533,0.01457,0.014094999999999998,0.01457,0.014015000000000001
2985,20180806,0.014175,0.014175,0.014085,0.0141,144,26233,0.014300343154755698,0.014457630627756417,0.00018031344164549964,0.01457,0.014094999999999998,0.01457,0.014015000000000001
2986,20180807,0.014145,0.014185,0.014125,0.014155000000000001,1122,25426,0.01429464342319665,0.01445163794205827,0.00017842604676143034,0.01457,0.014094999999999998,0.01457,0.014015000000000001
2987,20180808,0.014155000000000001,0.014165,0.013640000000000001,0.013765000000000001,4211,24137,0.014273873092875214,0.014438041151126423,0.00018528889732060994,0.01457,0.0141,0.01457,0.014015000000000001
2988,20180809,0.013675,0.013675,0.01339,0.01342,4130,22105,0.014240387873546773,0.014417881920411048,0.00018904555281921173,0.01457,0.013765000000000001,0.01457,0.013765000000000001
2989,20180810,0.01342,0.013434999999999999,0.013130000000000001,0.013175,5474,20417,0.014198607956937096,0.014393270397234592,0.000191341680486158,0.01457,0.01342,0.01457,0.01342
2990,20180813,0.013075,0.013244999999999998,0.01291,0.013130000000000001,5154,20201,0.014156701762547406,0.014368255141843807,0.00019418639968445188,0.01457,0.013175,0.01457,0.013175
2991,20180814,0.01317,0.013484999999999999,0.01317,0.013465000000000001,2011,20023,0.014129576203231822,0.014350368901411257,0.00019737082741347258,0.01457,0.013130000000000001,0.01457,0.013130000000000001
2992,20180815,0.013484999999999999,0.0135,0.01317,0.013280000000000002,1925,19989,0.014096259489379594,0.014329173477620935,0.00019999714766271074,0.01445,0.013130000000000001,0.01457,0.013130000000000001
2993,20180816,0.0134,0.013434999999999999,0.013285,0.013359999999999999,1320,20071,0.014067386568227452,0.014309981923608639,0.0001991061150357263,0.01445,0.013130000000000001,0.01457,0.013130000000000001
2994,20180817,0.013365,0.0134,0.013205000000000001,0.013325,1022,19942,0.014038273369473435,0.014290477331061932,0.00019902480582709804,0.01445,0.013130000000000001,0.01457,0.013130000000000001
2995,20180820,0.01326,0.013345,0.01326,0.013309999999999999,756,19877,0.014009713629494084,0.014271061938367637,0.0001967668888800268,0.01445,0.013130000000000001,0.01457,0.013130000000000001
2996,20180821,0.013385,0.01339,0.013219999999999999,0.0133,1438,19795,0.0139818817224551,0.01425183298909303,0.00019623685147646193,0.01445,0.013130000000000001,0.01457,0.013130000000000001
2997,20180822,0.01321,0.013269999999999999,0.013045,0.013094999999999999,1351,20068,0.013947102047064704,0.014228925405150594,0.00019740047817989832,0.01445,0.013130000000000001,0.01457,0.013130000000000001
2998,20180823,0.01312,0.013255000000000001,0.012925,0.013094999999999999,2566,20038,0.013913686280513147,0.01420647143673177,0.00020002621128524688,0.01445,0.013094999999999999,0.01457,0.013094999999999999
2999,20180824,0.013085,0.013340000000000001,0.013080000000000001,0.013309999999999999,4838,23484,0.013890012308728317,0.014188719527093517,0.00020121381106177663,0.01445,0.013094999999999999,0.01457,0.013094999999999999
3000,20180827,0.013280000000000002,0.013365,0.013219999999999999,0.01326,671,23448,0.013865305943680148,0.014170329041408497,0.00020010066628827614,0.01445,0.013094999999999999,0.01457,0.013094999999999999
3001,20180828,0.013255000000000001,0.013315,0.01316,0.013175,602,23468,0.013838235122359358,0.014150619555440011,0.0001992075837875182,0.01445,0.013094999999999999,0.01457,0.013094999999999999
3002,20180829,0.013175,0.01321,0.013065,0.01315,1725,24717,0.013811245509717815,0.014130805306817438,0.00019813416628677527,0.01445,0.013094999999999999,0.01457,0.013094999999999999
3003,20180830,0.013090000000000001,0.013194999999999998,0.013059999999999999,0.013094999999999999,1206,24475,0.013783157450513195,0.014110294310642835,0.00019688398477614604,0.01445,0.013094999999999999,0.01457,0.013094999999999999
3004,20180831,0.013125,0.013475,0.01312,0.013275,1643,25283,0.013763229707355815,0.014093753829243967,0.00020051004448354913,0.01445,0.013094999999999999,0.01457,0.013094999999999999
3005,20180904,0.01321,0.013225,0.013055,0.013134999999999999,3284,27136,0.013738593248243822,0.014074768604902503,0.00020089598419674616,0.01445,0.013094999999999999,0.01457,0.013094999999999999
3006,20180905,0.0131,0.013130000000000001,0.013035,0.01311,1180,26725,0.013713942532626417,0.014055664276092552,0.00019889804391562247,0.014415,0.013094999999999999,0.01457,0.013094999999999999
3007,20180906,0.01315,0.013155000000000002,0.012819999999999998,0.012894999999999998,2616,26337,0.013681827139190087,0.014032680825080818,0.00020159313215491716,0.014284999999999999,0.013094999999999999,0.01457,0.013094999999999999
3008,20180907,0.012915000000000001,0.01299,0.012754999999999999,0.01278,3303,25318,0.01364646136902577,0.01400787526418813,0.00020225465429046338,0.014209999999999999,0.012894999999999998,0.01457,0.012894999999999998
3009,20180910,0.012775,0.01281,0.012634999999999999,0.01266,2221,24171,0.013607776609456132,0.013981184664897275,0.00020171495816589979,0.014209999999999999,0.01278,0.01457,0.01278
3010,20180911,0.012715,0.01286,0.01265,0.012819999999999998,14197,14803,0.013576883409085303,0.013958190909156735,0.00020187901840023841,0.014155000000000001,0.01266,0.01457,0.01266
3011,20180912,0.012875,0.013025,0.012795,0.012944999999999998,6108,12638,0.013552103667552546,0.013938127722836799,0.00020243586952102576,0.014155000000000001,0.01266,0.01457,0.01266
3012,20180913,0.013,0.013175,0.012980000000000002,0.013115,3736,22353,0.013534962347256367,0.013921828163968744,0.00020298169388694606,0.013765000000000001,0.01266,0.01457,0.01266
3013,20180914,0.01312,0.013280000000000002,0.013065,0.01314,4747,25066,0.013519473627756117,0.01390634641814758,0.00020321968014661053,0.013465000000000001,0.01266,0.01457,0.01266
3014,20180917,0.01311,0.01318,0.013094999999999999,0.013165000000000001,679,24989,0.013505572701177446,0.01389166629105555,0.00020087869638133116,0.013465000000000001,0.01266,0.01457,0.01266
3015,20180918,0.013105,0.013325,0.013005000000000001,0.0133,2476,25466,0.013497511026621467,0.013879950126876232,0.00020323753407675032,0.013465000000000001,0.01266,0.01457,0.01266
3016,20180919,0.01329,0.01346,0.01329,0.013430000000000001,1720,25844,0.01349486353538141,0.013871040223373732,0.0002025793650851315,0.013465000000000001,0.01266,0.01457,0.01266
3017,20180920,0.013430000000000001,0.013569999999999999,0.013430000000000001,0.013525,1630,26128,0.013496045357523316,0.013864187941722768,0.00020134016973691102,0.013430000000000001,0.01266,0.01445,0.01266
3018,20180921,0.013525,0.013595,0.01344,0.013515000000000001,1020,25886,0.013496788676836128,0.013857273329015386,0.0002004225426134078,0.013525,0.01266,0.01445,0.01266
3019,20180924,0.0135,0.013705000000000002,0.0135,0.013655,1055,25412,0.013502993042450397,0.013853267916559636,0.00020051318533393443,0.013525,0.01266,0.01445,0.01266
3020,20180925,0.013655,0.013734999999999999,0.013635,0.01366,1301,24831,0.013509150178040578,0.01384944082910301,0.00019852282522831195,0.013655,0.01266,0.01445,0.01266
3021,20180926,0.01366,0.013694999999999999,0.013605,0.013665,1260,24101,0.013515261935764477,0.013845788535457405,0.0001963738583921077,0.01366,0.01266,0.01445,0.01266
3022,20180927,0.013730000000000001,0.013805000000000001,0.01365,0.013765000000000001,1509,23323,0.01352505558534234,0.013844188762478052,0.00019555457406751154,0.013665,0.01266,0.01445,0.01266
3023,20180928,0.013755000000000002,0.013775,0.013655,0.01376,3647,23187,0.013534269091799504,0.013842521658270565,0.00019405844388795685,0.013765000000000001,0.01266,0.01445,0.01266
3024,20181001,0.013680000000000001,0.0139,0.013680000000000001,0.013875,3284,24747,0.013547631088199523,0.013843164793750355,0.0001945721380683933,0.013765000000000001,0.01266,0.01445,0.01266
3025,20181002,0.013875,0.013880000000000002,0.013725,0.01376,4474,26443,0.01355595928081915,0.013841517966151339,0.00019378853137396972,0.013875,0.01266,0.01445,0.01266
3026,20181003,0.01378,0.01379,0.013665,0.013685,3756,26414,0.013561019701179183,0.013838418600484976,0.00019242638223785152,0.013875,0.01266,0.01445,0.01266
3027,20181004,0.013655,0.013655,0.013405000000000002,0.013415,5244,28394,0.013555293438387843,0.0138300340737427,0.0001941605132826465,0.013875,0.01266,0.01445,0.01266
3028,20181005,0.013434999999999999,0.013544999999999998,0.013425,0.013505000000000001,2503,26355,0.01355332114668636,0.013823597755450764,0.0001928900080691287,0.013875,0.01266,0.01445,0.01266
3029,20181008,0.01348,0.013519999999999999,0.0134,0.013494999999999998,2967,25233,0.013551034042894738,0.013817090869204214,0.00019144664157271028,0.013875,0.01266,0.01445,0.01266
3030,20181009,0.013494999999999998,0.013605,0.01345,0.013595,770,25073,0.013552758198075337,0.013812693030210071,0.00019072492589800315,0.013875,0.01266,0.01445,0.01266
3031,20181010,0.013630000000000001,0.013640000000000001,0.013444999999999999,0.013475,886,24865,0.013549708856974343,0.013806006039512842,0.000190809580830716,0.013875,0.01266,0.014415,0.01266
3032,20181011,0.013475,0.013645,0.013425,0.013580000000000002,1113,25113,0.013550896744936133,0.013801530672393775,0.00019138760893307806,0.013875,0.01266,0.014284999999999999,0.01266
3033,20181012,0.013645,0.013680000000000001,0.013565,0.013619999999999998,829,25255,0.013553606676507266,0.0137979360056137,0.0001898749830136112,0.013875,0.01266,0.014209999999999999,0.01266
3034,20181015,0.013619999999999998,0.013815000000000001,0.0136,0.01375,1168,25378,0.013561308375467766,0.013796986777779767,0.00019037250810245062,0.013875,0.01266,0.014209999999999999,0.01266
3035,20181016,0.01378,0.013825,0.013730000000000001,0.01381,1587,26300,0.01357106098819452,0.013797244465348484,0.0001884839435855704,0.013875,0.012819999999999998,0.014155000000000001,0.01266
3036,20181017,0.01381,0.013835,0.013725,0.013784999999999999,1446,27146,0.013579450753363363,0.013797002000688117,0.00018692980608882642,0.013875,0.012944999999999998,0.014155000000000001,0.01266
3037,20181018,0.013784999999999999,0.013784999999999999,0.013685,0.013694999999999999,1580,28147,0.013583982096368722,0.013794982159090332,0.00018520842379003778,0.013875,0.013115,0.013875,0.01266
3038,20181019,0.013705000000000002,0.013815000000000001,0.013680000000000001,0.013765000000000001,691,28258,0.013591080837687595,0.01379438845296973,0.00018421419757637365,0.013875,0.01314,0.013875,0.01266
3039,20181022,0.013765000000000001,0.013890000000000001,0.013734999999999999,0.013835,2051,29468,0.01360064629503318,0.013795192642019834,0.0001836356986144653,0.013875,0.013165000000000001,0.013875,0.01266
3040,20181023,0.013890000000000001,0.013890000000000001,0.013730000000000001,0.01379,1070,29483,0.013608071930522074,0.013795089817425383,0.0001831676649785353,0.013875,0.0133,0.013875,0.01266
3041,20181024,0.013819999999999999,0.013905,0.013669999999999998,0.01378,2789,30674,0.013614814207756502,0.013794791009159533,0.00018419404785024752,0.013875,0.013415,0.013875,0.01266
3042,20181025,0.01376,0.013784999999999999,0.013675,0.01377,763,30988,0.013620899925099385,0.013794300098087067,0.00018272485878390596,0.013875,0.013415,0.013875,0.01266
3043,20181026,0.01377,0.013775,0.013685,0.01374,1674,31505,0.013625570516271958,0.013793224848619997,0.0001808887229664029,0.013875,0.013415,0.013875,0.01266
3044,20181029,0.01371,0.01379,0.013680000000000001,0.013725,571,31167,0.013629469711712272,0.013791873861518611,0.00017948498587795926,0.013875,0.013415,0.013875,0.01266
3045,20181030,0.01371,0.01378,0.01371,0.013755000000000002,653,30812,0.013634392468115713,0.013791143686042995,0.00017731696635562343,0.013875,0.013415,0.013875,0.01266
3046,20181031,0.013744999999999999,0.013775,0.013694999999999999,0.013694999999999999,1009,30162,0.01363676923407196,0.013789239850675808,0.00017538989771491805,0.013875,0.013415,0.013875,0.01266
3047,20181101,0.0137,0.01377,0.0137,0.013730000000000001,994,30716,0.013640425342539725,0.013788066784325792,0.00017340197894828602,0.013875,0.013415,0.013875,0.01266
3048,20181102,0.01376,0.01379,0.013619999999999998,0.013645,3632,33313,0.0136406047408715,0.013785233778695578,0.000173334613028518,0.013875,0.013415,0.013875,0.01266
3049,20181105,0.013640000000000001,0.01369,0.013575,0.013675,700,33638,0.013641953574562814,0.013783050931592695,0.00017217947217646815,0.013875,0.013415,0.013875,0.01266
3050,20181106,0.013680000000000001,0.01374,0.013630000000000001,0.013655,1688,32692,0.013642465199089763,0.013780515269580958,0.00017094819549970638,0.013835,0.013415,0.013875,0.01266
3051,20181107,0.01365,0.01372,0.013609999999999999,0.01365,2177,33303,0.0136427606814784,0.013777930808797178,0.00016974130053931617,0.013835,0.013415,0.013875,0.01266
3052,20181108,0.013640000000000001,0.01365,0.01346,0.01347,7283,32680,0.013635985752792972,0.013771833169019015,0.0001701424629048743,0.013835,0.013415,0.013875,0.01266
3053,20181109,0.01341,0.013505000000000001,0.0132,0.013275,2786,31345,0.013621829448761875,0.01376199488844438,0.00017281290918398572,0.013835,0.01347,0.013875,0.01266
3054,20181112,0.013275,0.013380000000000001,0.013244999999999998,0.013285,2115,29899,0.013608620450771214,0.013752549445108848,0.00017206413870509497,0.013835,0.013275,0.013875,0.01266
3055,20181113,0.01324,0.013330000000000002,0.013205000000000001,0.01321,1563,29466,0.013592988276231167,0.013741805891740356,0.00017113217556241983,0.013835,0.013275,0.013875,0.01266
3056,20181114,0.013215000000000001,0.01346,0.01319,0.013444999999999999,1834,29334,0.01358718481441818,0.013735928547349459,0.00017308995426415407,0.013835,0.01321,0.013875,0.01266
3057,20181115,0.013444999999999999,0.01374,0.013444999999999999,0.01371,1041,29077,0.0135920010962057,0.01373541511076828,0.000175504014575755,0.013835,0.01321,0.013875,0.01266
3058,20181116,0.01371,0.013775,0.013655,0.013694999999999999,1661,29230,0.013596040268903516,0.013734614811545146,0.0001744049251782153,0.013835,0.01321,0.013875,0.01266
3059,20181119,0.013694999999999999,0.013819999999999999,0.013680000000000001,0.013815000000000001,2567,31076,0.013604626925024947,0.013736206597455143,0.00017372363953112188,0.013835,0.01321,0.013875,0.01266
3060,20181120,0.013815000000000001,0.013819999999999999,0.013640000000000001,0.01365,2755,31561,0.013606406261298479,0.013734499536119398,0.0001738479238968422,0.013835,0.01321,0.013875,0.012819999999999998
3061,20181121,0.0137,0.01381,0.0137,0.013765000000000001,1191,32431,0.013612625623600499,0.013735103505701191,0.00017357370758205323,0.013835,0.01321,0.013875,0.012944999999999998
3062,20181123,0.01377,0.01384,0.013615,0.013669999999999998,2234,33130,0.013614875599145577,0.013733814327370475,0.00017459205000617097,0.013835,0.01321,0.013875,0.013115
3063,20181126,0.01365,0.01365,0.01342,0.013444999999999999,3218,35299,0.01360821381094379,0.01372809523177898,0.000176085276738722,0.013835,0.01321,0.013875,0.01314
3064,20181127,0.01347,0.013609999999999999,0.01341,0.01347,1785,34782,0.013602793661495015,0.01372298443511009,0.00017655883561518292,0.013835,0.01321,0.013875,0.013165000000000001
3065,20181128,0.01347,0.01354,0.013375,0.0135,1204,34168,0.013598762537514818,0.013718568901741572,0.0001763299477812189,0.013815000000000001,0.01321,0.013875,0.01321
3066,20181129,0.013494999999999998,0.013730000000000001,0.013494999999999998,0.013685,3215,33330,0.013602144398788747,0.013717904171014017,0.00017749173099347205,0.013815000000000001,0.01321,0.013875,0.01321
3067,20181130,0.01371,0.01371,0.01345,0.013484999999999999,2161,32749,0.01359755050079703,0.01371329220723156,0.0001791255581025122,0.013815000000000001,0.01321,0.013875,0.01321
3068,20181203,0.013484999999999999,0.013725,0.013484999999999999,0.013609999999999999,2133,33247,0.013598038716452049,0.013711246816989351,0.00018033099259553179,0.013815000000000001,0.01321,0.013875,0.01321
3069,20181204,0.013640000000000001,0.013685,0.013525,0.01355,2627,34541,0.013596154845218636,0.013708053810712334,0.00017992839868274894,0.013815000000000001,0.01321,0.013875,0.01321
3070,20181205,0.01355,0.013619999999999998,0.01354,0.0136,648,34840,0.013596305635602218,0.013705914131292287,0.00017794961851081329,0.013815000000000001,0.01321,0.013875,0.01321
3071,20181206,0.0137,0.0137,0.013455000000000002,0.013555000000000001,1281,34542,0.013594685806755073,0.013702925732652835,0.0001792773488373318,0.013815000000000001,0.01321,0.013875,0.01321
3072,20181207,0.01353,0.013744999999999999,0.0135,0.013645,1290,34301,0.01359665891237252,0.013701778688441888,0.0001805787874742163,0.013815000000000001,0.01321,0.013875,0.01321
3073,20181210,0.013609999999999999,0.0137,0.013575,0.013585,9227,30433,0.013596201700122618,0.01369946623916581,0.0001794782174252219,0.013815000000000001,0.01321,0.013875,0.01321
3074,20181211,0.013630000000000001,0.01369,0.013615,0.013655,11789,27753,0.013598507515804084,0.013698585719578368,0.00017800340123858387,0.013815000000000001,0.01321,0.013875,0.01321
3075,20181212,0.013645,0.01371,0.013625,0.013655,8989,22477,0.013600722907341179,0.01369772263602236,0.00017616174972890896,0.013815000000000001,0.01321,0.013835,0.01321
3076,20181213,0.013694999999999999,0.01371,0.013640000000000001,0.013694999999999999,3321,19979,0.01360442004822976,0.013697668722437759,0.00017405953686298994,0.013815000000000001,0.01321,0.013835,0.01321
3077,20181214,0.013575,0.013685,0.013565,0.013569999999999999,6916,36860,0.013603070242416828,0.01369514062892414,0.00017318707078649507,0.013815000000000001,0.01321,0.013835,0.01321
3078,20181217,0.013569999999999999,0.013640000000000001,0.01353,0.013569999999999999,577,36853,0.013601773370165188,0.013692662596668216,0.00017193584166201004,0.013815000000000001,0.01321,0.013835,0.01321
3079,20181218,0.01355,0.0136,0.013430000000000001,0.013444999999999999,367,36906,0.013595625394864592,0.013687758386833202,0.00017189750816375238,0.013815000000000001,0.01321,0.013835,0.01321
3080,20181219,0.013430000000000001,0.013519999999999999,0.013340000000000001,0.01342,1446,36347,0.013588738124477745,0.013682456240559278,0.00017205795354664833,0.013815000000000001,0.01321,0.013835,0.01321
3081,20181220,0.01339,0.01346,0.013144999999999999,0.0132,1997,35996,0.013573493492145285,0.013672902651637312,0.00017488848911998206,0.013815000000000001,0.01342,0.013835,0.01321
3082,20181221,0.013215000000000001,0.013330000000000002,0.013059999999999999,0.013094999999999999,7382,33883,0.01355472904147292,0.013661459034773208,0.000176771885375032,0.013815000000000001,0.0132,0.013835,0.0132
3083,20181224,0.013094999999999999,0.013244999999999998,0.013094999999999999,0.013155000000000002,4194,33522,0.013539053392787707,0.01365143014299552,0.00017624174903097193,0.013815000000000001,0.013094999999999999,0.013835,0.013094999999999999
3084,20181226,0.0131,0.013155000000000002,0.012980000000000002,0.013125,1350,34039,0.013522816004835249,0.013641005783728283,0.0001762171599412497,0.013815000000000001,0.013094999999999999,0.013835,0.013094999999999999
3085,20181227,0.013125,0.013165000000000001,0.01293,0.01294,4295,34400,0.013499960475233866,0.013627124481080199,0.00017738117657607646,0.013765000000000001,0.013094999999999999,0.013835,0.013094999999999999
3086,20181228,0.012985,0.013045,0.01294,0.012980000000000002,2331,34867,0.01347956986836195,0.013614310134920196,0.00017594788595080762,0.013765000000000001,0.01294,0.013835,0.01294
3087,20181231,0.012980000000000002,0.013025,0.012884999999999999,0.013009999999999999,1463,34517,0.013461155363720305,0.013602343597595044,0.00017523604662504906,0.013694999999999999,0.01294,0.013835,0.01294
3088,20190102,0.01311,0.01316,0.012905000000000002,0.013134999999999999,9129,29715,0.0134483649572999,0.013593089268929796,0.00017681553085029559,0.013694999999999999,0.01294,0.013835,0.01294
3089,20190103,0.013065,0.013194999999999998,0.013005000000000001,0.013175,1696,31075,0.013437644762895983,0.013584810273505443,0.00017707660944731938,0.013694999999999999,0.01294,0.013835,0.01294
3090,20190104,0.013175,0.01341,0.01316,0.013365,3871,31554,0.013434795948664768,0.013580457594822168,0.00017852063698301602,0.013694999999999999,0.01294,0.013815000000000001,0.01294
3091,20190107,0.013365,0.013635,0.013359999999999999,0.013569999999999999,825,31390,0.013440098068324973,0.01358025051373658,0.00018043111941899593,0.013694999999999999,0.01294,0.013815000000000001,0.01294
3092,20190108,0.013575,0.013590000000000001,0.013465000000000001,0.01356,1136,31017,0.01344480010486125,0.013579849513464567,0.0001793334734899069,0.013694999999999999,0.01294,0.013815000000000001,0.01294
3093,20190109,0.01356,0.013625,0.013484999999999999,0.0136,2552,30189,0.013450886375258847,0.013580248532999923,0.00017855459282674045,0.013694999999999999,0.01294,0.013815000000000001,0.01294
3094,20190110,0.0136,0.0136,0.01346,0.013555000000000001,1696,30398,0.013454969262503598,0.01357974856204943,0.00017779113554304262,0.013694999999999999,0.01294,0.013815000000000001,0.01294
3095,20190111,0.013555000000000001,0.013585,0.01351,0.013569999999999999,1944,31072,0.013459480271817183,0.013579555521216768,0.00017575566751248733,0.013694999999999999,0.01294,0.013815000000000001,0.01294
3096,20190114,0.013569999999999999,0.013569999999999999,0.013484999999999999,0.013535,1278,30869,0.013462441829785137,0.013578673233667921,0.000173958525581547,0.013694999999999999,0.01294,0.013815000000000001,0.01294
3097,20190115,0.013555000000000001,0.013575,0.01351,0.01355,2417,31334,0.013465875483519053,0.013578105446862616,0.00017180093101557578,0.013694999999999999,0.01294,0.013815000000000001,0.01294
3098,20190116,0.01355,0.013715,0.013544999999999998,0.01371,1723,30900,0.013475448993969286,0.01358071722019207,0.00017176526901526738,0.013694999999999999,0.01294,0.013815000000000001,0.01294
3099,20190117,0.01371,0.01372,0.013625,0.0137,2559,29170,0.013484254915774412,0.013583079255435792,0.00017024516467833138,0.01371,0.01294,0.013815000000000001,0.01294
3100,20190118,0.0137,0.013755000000000002,0.013675,0.013730000000000001,2554,27925,0.013493891977900905,0.01358598857711033,0.00016845813171440405,0.01371,0.01294,0.013815000000000001,0.01294
3101,20190122,0.013730000000000001,0.013730000000000001,0.01365,0.013669999999999998,5776,26578,0.013500798174845967,0.013587652169642798,0.0001667064855418416,0.013730000000000001,0.01294,0.013815000000000001,0.01294
3102,20190123,0.01371,0.013784999999999999,0.013705000000000002,0.01376,6282,28153,0.013510962952302988,0.013591064997966704,0.00016568259473903287,0.013730000000000001,0.01294,0.013815000000000001,0.01294
3103,20190124,0.01379,0.013869999999999999,0.01377,0.013845,3316,30242,0.013524062444369538,0.013596093413848551,0.00016457996910063618,0.01376,0.01294,0.013815000000000001,0.01294
