,date,close_balance,open_profit,equity
4099,20160909,3318262.5,422200.00000000093,3740462.500000001
4100,20160912,3318262.5,449275.00000000093,3767537.500000001
4101,20160913,3318262.5,408225.00000000093,3726487.500000001
4102,20160914,3318262.5,402275.00000000093,3720537.500000001
4103,20160915,3318262.5,417075.0000000014,3735337.5000000014
4104,20160916,3318262.5,394725.00000000093,3712987.500000001
4105,20160919,3318262.5,410425.0000000014,3728687.5000000014
4106,20160920,3318262.5,408975.00000000093,3727237.500000001
4107,20160921,3318262.5,466750.00000000093,3785012.500000001
4108,20160922,3318262.5,508475.00000000093,3826737.500000001
4109,20160923,3318262.5,489725.00000000093,3807987.500000001
4110,20160926,3318262.5,471525.00000000093,3789787.500000001
4111,20160927,3318262.5,460500.00000000093,3778762.500000001
4112,20160928,3318262.5,460100.00000000093,3778362.500000001
4113,20160929,3318262.5,446325.00000000093,3764587.500000001
4114,20160930,3318262.5,443400.0000000014,3761662.5000000014
4115,20161003,3318262.5,425600.00000000093,3743862.500000001
4116,20161004,3318262.5,328975.00000000093,3647237.500000001
4117,20161005,3318262.5,337525.00000000093,3655787.500000001
4118,20161006,3318262.5,310325.00000000093,3628587.500000001
4119,20161007,3318262.5,295625.00000000093,3613887.500000001
4120,20161010,3318262.5,328375.00000000093,3646637.500000001
4121,20161011,3318262.5,288500.0000000014,3606762.5000000014
4122,20161012,3423762.5,173275.00000000093,3597037.500000001
4123,20161013,3423762.5,166775.00000000093,3590537.500000001
4124,20161014,3423762.5,167525.0000000014,3591287.5000000014
4125,20161017,3423762.5,162775.00000000093,3586537.500000001
4126,20161018,3423762.5,173775.0000000014,3597537.5000000014
4127,20161019,3423762.5,181525.00000000093,3605287.500000001
4128,20161020,3423762.5,180275.00000000093,3604037.500000001
4129,20161021,3423762.5,177275.00000000093,3601037.500000001
4130,20161024,3423762.5,189275.00000000093,3613037.500000001
4131,20161025,3423762.5,181400.00000000093,3605162.500000001
4132,20161026,3423762.5,176525.00000000093,3600287.500000001
4133,20161027,3423762.5,163150.0000000014,3586912.5000000014
4134,20161028,3423762.5,163650.00000000093,3587412.500000001
4135,20161031,3423762.5,159025.00000000093,3582787.500000001
4136,20161101,3423762.5,138650.00000000093,3562412.500000001
4137,20161102,3423762.5,124275.00000000093,3548037.500000001
4138,20161103,3423762.5,113400.00000000093,3537162.500000001
4139,20161104,3423762.5,108900.00000000093,3532662.500000001
4140,20161107,3423762.5,170275.00000000093,3594037.500000001
4141,20161108,3423762.5,178275.00000000093,3602037.500000001
4142,20161109,3423762.5,209275.00000000093,3633037.500000001
4143,20161110,3423762.5,217900.00000000093,3641662.500000001
4144,20161111,3423762.5,210900.00000000093,3634662.500000001
4145,20161114,3423762.5,209400.0000000014,3633162.5000000014
4146,20161115,3423762.5,233025.00000000093,3656787.500000001
4147,20161116,3423762.5,224900.00000000093,3648662.500000001
4148,20161117,3423762.5,239275.00000000093,3663037.500000001
4149,20161118,3423762.5,234900.00000000093,3658662.500000001
4150,20161121,3423762.5,250025.0000000014,3673787.5000000014
4151,20161122,3423762.5,259275.00000000093,3683037.500000001
4152,20161123,3423762.5,259900.00000000093,3683662.500000001
4153,20161125,3423762.5,273025.00000000093,3696787.500000001
4154,20161128,3423762.5,259900.00000000093,3683662.500000001
4155,20161129,3423762.5,263650.00000000093,3687412.500000001
4156,20161130,3423762.5,257400.00000000093,3681162.500000001
4157,20161201,3423762.5,249025.00000000093,3672787.500000001
4158,20161202,3423762.5,249025.00000000093,3672787.500000001
4159,20161205,3423762.5,264150.00000000093,3687912.500000001
4160,20161206,3423762.5,271525.00000000093,3695287.500000001
4161,20161207,3423762.5,304775.00000000093,3728537.500000001
4162,20161208,3423762.5,318525.00000000093,3742287.500000001
4163,20161209,3423762.5,334025.00000000093,3757787.500000001
4164,20161212,3423762.5,328900.00000000093,3752662.500000001
4165,20161213,3423762.5,350400.00000000093,3774162.500000001
4166,20161214,3423762.5,330150.00000000093,3753912.500000001
4167,20161215,3423762.5,338150.0000000014,3761912.5000000014
4168,20161216,3423762.5,334275.00000000093,3758037.500000001
4169,20161219,3423762.5,340275.00000000093,3764037.500000001
4170,20161220,3423762.5,348275.00000000093,3772037.500000001
4171,20161221,3423762.5,340650.0000000014,3764412.5000000014
4172,20161222,3423762.5,338525.00000000093,3762287.500000001
4173,20161223,3423762.5,340150.00000000093,3763912.500000001
4174,20161227,3423762.5,341275.0000000014,3765037.5000000014
4175,20161228,3423762.5,321775.00000000093,3745537.500000001
4176,20161229,3423762.5,321525.00000000093,3745287.500000001
4177,20161230,3423762.5,310400.00000000093,3734162.500000001
4178,20170103,3423762.5,330900.00000000093,3754662.500000001
4179,20170104,3423762.5,345525.00000000093,3769287.500000001
4180,20170105,3423762.5,345525.00000000093,3769287.500000001
4181,20170106,3423762.5,354525.00000000093,3778287.500000001
4182,20170109,3423762.5,346400.00000000093,3770162.500000001
4183,20170110,3423762.5,344775.00000000093,3768537.500000001
4184,20170111,3423762.5,353400.00000000093,3777162.500000001
4185,20170112,3423762.5,344400.0000000014,3768162.5000000014
4186,20170113,3423762.5,355775.00000000093,3779537.500000001
4187,20170117,3423762.5,343525.00000000093,3767287.500000001
4188,20170118,3423762.5,348400.00000000093,3772162.500000001
4189,20170119,3423762.5,342150.00000000093,3765912.500000001
4190,20170120,3423762.5,347525.0000000014,3771287.5000000014
4191,20170123,3423762.5,342650.00000000093,3766412.500000001
4192,20170124,3423762.5,358400.00000000093,3782162.500000001
4193,20170125,3423762.5,382525.0000000014,3806287.5000000014
4194,20170126,3423762.5,382775.00000000093,3806537.500000001
4195,20170127,3423762.5,376525.00000000093,3800287.500000001
4196,20170130,3423762.5,360150.00000000093,3783912.500000001
4197,20170131,3423762.5,358275.00000000093,3782037.500000001
4198,20170201,3423762.5,358275.00000000093,3782037.500000001
4199,20170202,3423762.5,359400.0000000014,3783162.5000000014
4200,20170203,3423762.5,378900.00000000093,3802662.500000001
4201,20170206,3423762.5,373275.00000000093,3797037.500000001
4202,20170207,3423762.5,375650.0000000014,3799412.5000000014
4203,20170208,3423762.5,377900.00000000093,3801662.500000001
4204,20170209,3423762.5,395525.00000000093,3819287.500000001
4205,20170210,3423762.5,406025.00000000093,3829787.500000001
4206,20170213,3423762.5,423025.00000000093,3846787.500000001
4207,20170214,3423762.5,436400.00000000093,3860162.500000001
4208,20170215,3423762.5,453150.0000000014,3876912.5000000014
4209,20170216,3423762.5,447150.00000000093,3870912.500000001
4210,20170217,3423762.5,450025.0000000014,3873787.5000000014
4211,20170221,3423762.5,465150.00000000093,3888912.500000001
4212,20170222,3423762.5,466275.0000000014,3890037.5000000014
4213,20170223,3423762.5,468650.00000000093,3892412.500000001
4214,20170224,3423762.5,471275.0000000014,3895037.5000000014
4215,20170227,3423762.5,475525.00000000093,3899287.500000001
4216,20170228,3423762.5,462050.00000000047,3885812.5000000005
4217,20170301,3423762.5,489700.0,3913462.5
4218,20170302,3423762.5,428175.00000000093,3851937.500000001
4219,20170303,3423762.5,409700.0,3833462.5
4220,20170306,3423762.5,399700.00000000047,3823462.5000000005
4221,20170307,3423762.5,362600.00000000093,3786362.500000001
4222,20170308,3299187.5,470275.0,3769462.5
4223,20170309,3299187.5,473025.0,3772212.5
4224,20170310,3299187.5,479900.0,3779087.5
4225,20170313,3299187.5,483900.0,3783087.5
4226,20170314,3299187.5,473150.00000000047,3772337.5000000005
4227,20170315,3299187.5,494775.0,3793962.5
4228,20170316,3299187.5,493525.0,3792712.5
4229,20170317,3299187.5,497400.0,3796587.5
4230,20170320,3299187.5,491275.00000000047,3790462.5000000005
4231,20170321,3299187.5,456150.0,3755337.5
4232,20170322,3299187.5,456650.0,3755837.5
4233,20170323,3299187.5,453400.0,3752587.5
4234,20170324,3299187.5,459400.00000000047,3758587.5000000005
4235,20170327,3299187.5,451400.0,3750587.5
4236,20170328,3299187.5,466412.50000000047,3765600.0000000005
4237,20170329,3299187.5,467912.50000000047,3767100.0000000005
4238,20170330,3299187.5,453212.50000000047,3752400.0000000005
4239,20170331,3299187.5,455262.50000000093,3754450.000000001
4240,20170403,3299187.5,459087.50000000047,3758275.0000000005
4241,20170404,3299187.5,471812.5,3771000.0
4242,20170405,3299187.5,432087.50000000047,3731275.0000000005
4243,20170406,3299187.5,454162.50000000047,3753350.0000000005
4244,20170407,3299187.5,463287.50000000047,3762475.0000000005
4245,20170410,3299187.5,454312.5,3753500.0
4246,20170411,3299187.5,508387.50000000093,3807575.000000001
4247,20170412,3299187.5,506237.50000000093,3805425.000000001
4248,20170413,3299187.5,518087.50000000047,3817275.0000000005
4249,20170417,3299187.5,549437.5,3848625.0
4250,20170418,3299187.5,545862.5000000009,3845050.000000001
4251,20170419,3299187.5,511937.5,3811125.0
4252,20170420,3299187.5,536037.5000000005,3835225.0000000005
4253,20170421,3299187.5,544737.5000000005,3843925.0000000005
4254,20170424,3299187.5,541087.5000000005,3840275.0000000005
4255,20170425,3299187.5,531512.5000000009,3830700.000000001
4256,20170426,3299187.5,519762.50000000093,3818950.000000001
4257,20170427,3299187.5,529312.5,3828500.0
4258,20170428,3299187.5,528912.5000000005,3828100.0000000005
4259,20170501,3299187.5,501712.50000000047,3800900.0000000005
4260,20170502,3299187.5,504462.50000000093,3803650.000000001
4261,20170503,3299187.5,477837.50000000047,3777025.0000000005
4262,20170504,3299187.5,425987.50000000047,3725175.0000000005
4263,20170505,3299187.5,436562.5,3735750.0
4264,20170508,3299187.5,433737.50000000047,3732925.0000000005
4265,20170509,3299187.5,401362.50000000093,3700550.000000001
4266,20170510,3299187.5,411562.50000000047,3710750.0000000005
4267,20170511,3185887.5,517275.00000000047,3703162.5000000005
4268,20170512,3185887.5,514275.00000000047,3700162.5000000005
4269,20170515,3185887.5,526400.0000000005,3712287.5000000005
4270,20170516,3185887.5,524775.0000000005,3710662.5000000005
4271,20170517,3185887.5,475275.00000000047,3661162.5000000005
4272,20170518,3185887.5,482900.00000000047,3668787.5000000005
4273,20170519,3185887.5,505275.00000000047,3691162.5000000005
4274,20170522,3185887.5,519275.00000000047,3705162.5000000005
4275,20170523,3185887.5,507750.00000000047,3693637.5000000005
4276,20170524,3185887.5,506025.00000000047,3691912.5000000005
4277,20170525,3185887.5,529475.0,3715362.5
4278,20170526,3185887.5,561875.0000000009,3747762.500000001
4279,20170530,3185887.5,542325.0000000005,3728212.5000000005
4280,20170531,3185887.5,569500.0000000005,3755387.5000000005
4281,20170601,3185887.5,578050.0000000009,3763937.500000001
4282,20170602,3185887.5,615950.0000000005,3801837.5000000005
4283,20170605,3185887.5,618825.0000000005,3804712.5000000005
4284,20170606,3185887.5,654900.0000000009,3840787.500000001
4285,20170607,3185887.5,644450.0000000005,3830337.5000000005
4286,20170608,3185887.5,607525.0000000005,3793412.5000000005
4287,20170609,3185887.5,582750.0000000005,3768637.5000000005
4288,20170612,3185887.5,573375.0000000005,3759262.5000000005
4289,20170613,3185887.5,586925.0000000009,3772812.500000001
4290,20170614,3185887.5,603500.0000000005,3789387.5000000005
4291,20170615,3185887.5,541300.0000000014,3727187.5000000014
4292,20170616,3185887.5,547262.5000000005,3733150.0000000005
4293,20170619,3185887.5,540937.5000000005,3726825.0000000005
4294,20170620,3185887.5,519637.50000000047,3705525.0000000005
4295,20170621,3185887.5,521087.49999999953,3706974.9999999995
4296,20170622,3185887.5,528737.5000000005,3714625.0000000005
4297,20170623,3185887.5,551862.5000000005,3737750.0000000005
4298,20170626,3185887.5,525737.5000000005,3711625.0000000005
4299,20170627,3185887.5,507862.5,3693750.0
4300,20170628,3185887.5,536162.5000000009,3722050.000000001
4301,20170629,3185887.5,504087.5,3689975.0
4302,20170630,3185887.5,495587.5,3681475.0
4303,20170703,3185887.5,437187.50000000047,3623075.0000000005
4304,20170705,3056087.5,568262.5,3624350.0
4305,20170706,3056087.5,543762.5,3599850.0
4306,20170707,3056087.5,561512.4999999995,3617599.9999999995
4307,20170710,3056087.5,564012.4999999995,3620099.9999999995
4308,20170711,3056087.5,563887.5,3619975.0
4309,20170712,3056087.5,583387.4999999995,3639474.9999999995
4310,20170713,3056087.5,590262.4999999995,3646349.9999999995
4311,20170714,3056087.5,603387.4999999995,3659474.9999999995
4312,20170717,3056087.5,606512.4999999995,3662599.9999999995
4313,20170718,3056087.5,605512.5,3661600.0
4314,20170719,3056087.5,622512.5,3678600.0
4315,20170720,3056087.5,622262.5,3678350.0
4316,20170721,3056087.5,620012.5,3676100.0
4317,20170724,3056087.5,618762.5,3674850.0
4318,20170725,3056087.5,625887.4999999995,3681974.9999999995
4319,20170726,3056087.5,624887.5,3680975.0
4320,20170727,3056087.5,623137.5,3679225.0
4321,20170728,3056087.5,621137.5,3677225.0
4322,20170731,3056087.5,618262.5,3674350.0
4323,20170801,3056087.5,627987.4999999991,3684074.999999999
4324,20170802,3056087.5,626487.4999999991,3682574.999999999
4325,20170803,3056087.5,612237.4999999991,3668324.999999999
4326,20170804,3056087.5,583337.4999999991,3639424.999999999
4327,20170807,3056087.5,590262.5,3646350.0
4328,20170808,3056087.5,578212.4999999995,3634299.9999999995
4329,20170809,3056087.5,628562.4999999995,3684649.9999999995
4330,20170810,3056087.5,616712.4999999991,3672799.999999999
4331,20170811,3056087.5,631537.4999999991,3687624.999999999
4332,20170814,3056087.5,649987.4999999991,3706074.999999999
4333,20170815,3056087.5,618137.5,3674225.0
4334,20170816,3056087.5,632487.4999999991,3688574.999999999
4335,20170817,3056087.5,613487.4999999991,3669574.999999999
4336,20170818,3056087.5,607712.4999999995,3663799.9999999995
4337,20170821,3056087.5,624512.5,3680600.0
4338,20170822,3056087.5,638412.4999999995,3694499.9999999995
4339,20170823,3056087.5,635387.5,3691475.0
4340,20170824,3056087.5,626412.4999999995,3682499.9999999995
4341,20170825,3056087.5,646237.4999999991,3702324.999999999
4342,20170828,3056087.5,699937.4999999995,3756024.9999999995
4343,20170829,3056087.5,714987.4999999991,3771074.999999999
4344,20170830,3056087.5,711462.4999999995,3767549.9999999995
4345,20170831,3056087.5,753637.4999999991,3809724.999999999
4346,20170901,3056087.5,783362.4999999995,3839449.9999999995
4347,20170905,3056087.5,807537.4999999995,3863624.9999999995
4348,20170906,3056087.5,798287.4999999995,3854374.9999999995
4349,20170907,3056087.5,833312.4999999995,3889399.9999999995
4350,20170908,3056087.5,831262.4999999991,3887349.999999999
4351,20170911,3056087.5,815887.4999999995,3871974.9999999995
4352,20170912,3056087.5,817387.4999999995,3873474.9999999995
4353,20170913,3056087.5,804162.4999999991,3860249.999999999
4354,20170914,3056087.5,807812.4999999995,3863899.9999999995
4355,20170915,3056087.5,796049.9999999995,3852137.4999999995
4356,20170918,3056087.5,759724.9999999995,3815812.4999999995
4357,20170919,3056087.5,761624.9999999995,3817712.4999999995
4358,20170920,3056087.5,779649.9999999995,3835737.4999999995
4359,20170921,3056087.5,709474.9999999995,3765562.4999999995
4360,20170922,3056087.5,715699.9999999995,3771787.4999999995
4361,20170925,3056087.5,754699.9999999995,3810787.4999999995
4362,20170926,3056087.5,723550.0,3779637.5
4363,20170927,3056087.5,692974.9999999995,3749062.4999999995
4364,20170928,3056087.5,699675.0,3755762.5
4365,20170929,3056087.5,698474.9999999995,3754562.4999999995
4366,20171002,3056087.5,684224.9999999995,3740312.4999999995
4367,20171003,3056087.5,688749.9999999995,3744837.4999999995
4368,20171004,3056087.5,699599.9999999995,3755687.4999999995
4369,20171005,3056087.5,705925.0,3762012.5
4370,20171006,3056087.5,705024.9999999991,3761112.499999999
4371,20171009,3056087.5,733699.9999999995,3789787.4999999995
4372,20171010,3056087.5,765974.9999999995,3822062.4999999995
4373,20171011,3056087.5,756899.9999999991,3812987.499999999
4374,20171012,3056087.5,775199.9999999995,3831287.4999999995
4375,20171013,3056087.5,803749.9999999995,3859837.4999999995
4376,20171016,3056087.5,803199.9999999995,3859287.4999999995
4377,20171017,3056087.5,753675.0,3809762.5
4378,20171018,3056087.5,748074.9999999995,3804162.4999999995
4379,20171019,3056087.5,769574.9999999995,3825662.4999999995
4380,20171020,3056087.5,757949.9999999995,3814037.4999999995
4381,20171023,3056087.5,745899.9999999991,3801987.499999999
4382,20171024,3056087.5,742974.9999999995,3799062.4999999995
4383,20171025,3056087.5,734074.9999999995,3790162.4999999995
4384,20171026,3056087.5,709749.9999999995,3765837.4999999995
4385,20171027,3056087.5,737349.9999999995,3793437.4999999995
4386,20171030,3056087.5,742425.0,3798512.5
4387,20171031,3056087.5,726324.9999999995,3782412.4999999995
4388,20171101,3056087.5,749349.9999999995,3805437.4999999995
4389,20171102,3056087.5,754124.9999999995,3810212.4999999995
4390,20171103,3056087.5,734925.0,3791012.5
4391,20171106,3056087.5,779624.9999999995,3835712.4999999995
4392,20171107,3056087.5,759849.9999999995,3815937.4999999995
4393,20171108,3056087.5,788675.0,3844762.5
4394,20171109,3056087.5,791324.9999999995,3847412.4999999995
4395,20171110,3056087.5,746050.0,3802137.5
4396,20171113,3056087.5,763024.9999999991,3819112.499999999
4397,20171114,3056087.5,770024.9999999991,3826112.499999999
4398,20171115,3056087.5,738425.0,3794512.5
4399,20171116,3056087.5,764800.0,3820887.5
4400,20171117,3056087.5,808824.9999999995,3864912.4999999995
4401,20171120,3056087.5,752474.9999999995,3808562.4999999995
4402,20171121,3056087.5,789425.0,3845512.5
4403,20171122,3056087.5,818800.0,3874887.5
4404,20171124,3056087.5,812099.9999999995,3868187.4999999995
4405,20171127,3056087.5,834399.9999999991,3890487.499999999
4406,20171128,3056087.5,865550.0,3921637.5
4407,20171129,3056087.5,825425.0,3881512.5
4408,20171130,3056087.5,825425.0,3881512.5
4409,20171201,3056087.5,837224.9999999995,3893312.4999999995
4410,20171204,3056087.5,816300.0,3872387.5
4411,20171205,3056087.5,765524.9999999991,3821612.499999999
4412,20171206,3056087.5,770249.9999999995,3826337.4999999995
4413,20171207,2975237.5,832174.9999999995,3807412.4999999995
4414,20171208,2975237.5,846549.9999999995,3821787.4999999995
4415,20171211,2975237.5,859799.9999999995,3835037.4999999995
4416,20171212,2975237.5,864174.9999999995,3839412.4999999995
4417,20171213,2975237.5,865799.9999999995,3841037.4999999995
4418,20171214,2975237.5,849299.9999999995,3824537.4999999995
4419,20171215,2975237.5,869074.9999999995,3844312.4999999995
4420,20171218,2975237.5,884574.9999999995,3859812.4999999995
4421,20171219,2975237.5,871699.9999999995,3846937.4999999995
4422,20171220,2975237.5,868574.9999999995,3843812.4999999995
4423,20171221,2975237.5,876324.9999999995,3851562.4999999995
4424,20171222,2975237.5,874199.9999999995,3849437.4999999995
4425,20171226,2975237.5,875449.9999999995,3850687.4999999995
4426,20171227,2975237.5,873324.9999999995,3848562.4999999995
4427,20171228,2975237.5,873699.9999999991,3848937.499999999
4428,20171229,2975237.5,861574.9999999995,3836812.4999999995
4429,20180102,2975237.5,882699.9999999995,3857937.4999999995
4430,20180103,2975237.5,896450.0,3871687.5
4431,20180104,2975237.5,923425.0,3898662.5
4432,20180105,2975237.5,949375.0,3924612.5
4433,20180108,2975237.5,947975.0,3923212.5
4434,20180109,2975237.5,931400.0,3906637.5
4435,20180110,2975237.5,948875.0,3924112.5
4436,20180111,2975237.5,983700.0,3958937.5
4437,20180112,2975237.5,1051099.9999999995,4026337.4999999995
4438,20180116,2975237.5,1051175.0,4026412.5
4439,20180117,2975237.5,1084899.9999999995,4060137.4999999995
4440,20180118,2975237.5,1033524.9999999995,4008762.4999999995
4441,20180119,2975237.5,1072675.0,4047912.5
4442,20180122,2975237.5,1098724.9999999995,4073962.4999999995
4443,20180123,2975237.5,1121025.0,4096262.5
4444,20180124,2975237.5,1191375.0,4166612.5
4445,20180125,2975237.5,1214724.9999999995,4189962.4999999995
4446,20180126,2975237.5,1218550.0,4193787.5
4447,20180129,2975237.5,1150075.0,4125312.5
4448,20180130,2975237.5,1095850.0,4071087.5
4449,20180131,2975237.5,1108325.0,4083562.5
4450,20180201,2975237.5,1120875.0,4096112.5
4451,20180202,2975237.5,1001649.9999999995,3976887.4999999995
4452,20180205,2975237.5,812599.9999999995,3787837.4999999995
4453,20180206,2975237.5,896350.0,3871587.5
4454,20180207,2975237.5,811574.9999999995,3786812.4999999995
4455,20180208,2975237.5,733475.0,3708712.5
4456,20180209,2975237.5,754050.0,3729287.5
4457,20180212,2975237.5,836624.9999999995,3811862.4999999995
4458,20180213,2975237.5,858749.9999999995,3833987.4999999995
4459,20180214,2975237.5,999350.0,3974587.5
4460,20180215,2975237.5,1036150.0,4011387.5
4461,20180216,2975237.5,1040675.0,4015912.5
4462,20180220,2975237.5,927050.0,3902287.5
4463,20180221,2975237.5,910949.9999999995,3886187.4999999995
4464,20180222,2975237.5,929050.0,3904287.5
4465,20180223,2975237.5,967275.0,3942512.5
4466,20180226,2975237.5,1020525.0,3995762.5
4467,20180227,2975237.5,924700.0,3899937.5
4468,20180228,2975237.5,880875.0,3856112.5
4469,20180301,2975237.5,791174.9999999995,3766412.4999999995
4470,20180302,2975237.5,869874.9999999995,3845112.4999999995
4471,20180305,2975237.5,892875.0,3868112.5
4472,20180306,2975237.5,953300.0,3928537.5
4473,20180307,2975237.5,925950.0,3901187.5
4474,20180308,2975237.5,925300.0,3900537.5
4475,20180309,2975237.5,989100.0,3964337.5
4476,20180312,2975237.5,978150.0,3953387.5
4477,20180313,2975237.5,980700.0,3955937.5
4478,20180314,2975237.5,951949.9999999995,3927187.4999999995
4479,20180315,2975237.5,927025.0,3902262.5
4480,20180316,2975237.5,908062.5,3883300.0
4481,20180319,2975237.5,885937.5,3861175.0
4482,20180320,2975237.5,866287.5,3841525.0
4483,20180321,2975237.5,893262.5,3868500.0
4484,20180322,2975237.5,820162.5,3795400.0
4485,20180323,2975237.5,842037.5,3817275.0
4486,20180326,2975237.5,937362.5,3912600.0
4487,20180327,2975237.5,837112.5,3812350.0
4488,20180328,2975237.5,764337.5,3739575.0
4489,20180329,2975237.5,799137.5,3774375.0
4490,20180402,2975237.5,782737.5,3757975.0
4491,20180403,2975237.5,796887.5,3772125.0
4492,20180404,2975237.5,849287.5,3824525.0
4493,20180405,2975237.5,826837.5,3802075.0
4494,20180406,2975237.5,783312.5,3758550.0
4495,20180409,2975237.5,814062.5,3789300.0
4496,20180410,2975237.5,879362.5,3854600.0
4497,20180411,2975237.5,911212.5,3886450.0
4498,20180412,2975237.5,876487.5,3851725.0
4499,20180413,2975237.5,889112.5,3864350.0
4500,20180416,2975237.5,929412.5,3904650.0
4501,20180417,2975237.5,956337.5,3931575.0
4502,20180418,2975237.5,974212.5,3949450.0
4503,20180419,2975237.5,937012.5,3912250.0
4504,20180420,2975237.5,873387.5,3848625.0
4505,20180423,2975237.5,822962.5,3798200.0
4506,20180424,2975237.5,809462.5,3784700.0
4507,20180425,2975237.5,785262.5,3760500.0
4508,20180426,2975237.5,805737.5,3780975.0
4509,20180427,2975237.5,820987.5,3796225.0
4510,20180430,2975237.5,775787.5,3751025.0
4511,20180501,2975237.5,738887.5,3714125.0
4512,20180502,2975237.5,703687.5,3678925.0
4513,20180503,2975237.5,734037.5,3709275.0
4514,20180504,2975237.5,780162.5,3755400.0
4515,20180507,2975237.5,786687.5,3761925.0
4516,20180508,2975237.5,785662.5,3760900.0
4517,20180509,2975237.5,815337.5,3790575.0
4518,20180510,2904537.5,909862.5,3814400.0
4519,20180511,2904537.5,923237.5,3827775.0
4520,20180514,2904537.5,925112.5,3829650.0
4521,20180515,2904537.5,897737.5,3802275.0
4522,20180516,2904537.5,915112.5,3819650.0
4523,20180517,2904537.5,909862.5,3814400.0
4524,20180518,2904537.5,902737.5,3807275.0
4525,20180521,2904537.5,927862.5,3832400.0
4526,20180522,2904537.5,919112.5,3823650.0
4527,20180523,2904537.5,924862.5,3829400.0
4528,20180524,2904537.5,920987.5,3825525.0
4529,20180525,2904537.5,909362.5,3813900.0
4530,20180529,2904537.5,876737.5,3781275.0
4531,20180530,2904537.5,917237.5,3821775.0
4532,20180531,2904537.5,893362.5,3797900.0
4533,20180601,2904537.5,928737.5,3833275.0
4534,20180604,2904537.5,943362.5,3847900.0
4535,20180605,2904537.5,950987.5,3855525.0
4536,20180606,2904537.5,976737.5,3881275.0
4537,20180607,2904537.5,976737.5,3881275.0
4538,20180608,2904537.5,984987.5,3889525.0
4539,20180611,2904537.5,990237.5,3894775.0
4540,20180612,2904537.5,991362.5,3895900.0
4541,20180613,2904537.5,979362.5,3883900.0
4542,20180614,2904537.5,990487.5,3895025.0
4543,20180615,2904537.5,982550.0,3887087.5
4544,20180618,2904537.5,976675.0,3881212.5
4545,20180619,2904537.5,959800.0,3864337.5
4546,20180620,2904537.5,967050.0,3871587.5
4547,20180621,2904537.5,942675.0,3847212.5
4548,20180622,2904537.5,951425.0,3855962.5
4549,20180625,2904537.5,904925.0,3809462.5
4550,20180626,2904537.5,912675.0,3817212.5
4551,20180627,2904537.5,883175.0,3787712.5
4552,20180628,2904537.5,901425.0,3805962.5
4553,20180629,2904537.5,904050.0,3808587.5
4554,20180702,2904537.5,911175.0,3815712.5
4555,20180703,2904537.5,893675.0,3798212.5
4556,20180705,2904537.5,925300.0,3829837.5
4557,20180706,2904537.5,955675.0,3860212.5
4558,20180709,2904537.5,986300.0,3890837.5
4559,20180710,2904537.5,997925.0,3902462.5
4560,20180711,2904537.5,969675.0,3874212.5
4561,20180712,2904537.5,1000175.0,3904712.5
4562,20180713,2904537.5,1006050.0,3910587.5
4563,20180716,2904537.5,997675.0,3902212.5
4564,20180717,2904537.5,1016175.0,3920712.5
4565,20180718,2904537.5,1022050.0,3926587.5
4566,20180719,2904537.5,1008675.0,3913212.5
4567,20180720,2904537.5,1003050.0,3907587.5
4568,20180723,2904537.5,1017050.0,3921587.5
4569,20180724,2904537.5,1028300.0,3932837.5
4570,20180725,2904537.5,1053675.0,3958212.5
4571,20180726,2904537.5,1055175.0,3959712.5
4572,20180727,2904537.5,1023925.0,3928462.5
4573,20180730,2904537.5,1006050.0,3910587.5
4574,20180731,2904537.5,1023425.0,3927962.5
4575,20180801,2904537.5,1015550.0,3920087.5
4576,20180802,2904537.5,1037550.0,3942087.5
4577,20180803,2904537.5,1051425.0,3955962.5
4578,20180806,2904537.5,1064675.0,3969212.5
4579,20180807,2904537.5,1076675.0,3981212.5
4580,20180808,2904537.5,1071175.0,3975712.5
4581,20180809,2904537.5,1069300.0,3973837.5
4582,20180810,2904537.5,1048050.0,3952587.5
4583,20180813,2904537.5,1033925.0,3938462.5
4584,20180814,2904537.5,1053300.0,3957837.5
4585,20180815,2904537.5,1028550.0,3933087.5
4586,20180816,2904537.5,1057925.0,3962462.5
4587,20180817,2904537.5,1067300.0,3971837.5
4588,20180820,2904537.5,1075300.0,3979837.5
4589,20180821,2904537.5,1079175.0,3983712.5
4590,20180822,2904537.5,1078550.0,3983087.5
4591,20180823,2904537.5,1074550.0,3979087.5
4592,20180824,2904537.5,1097925.0,4002462.5
4593,20180827,2904537.5,1125050.0,4029587.5
4594,20180828,2904537.5,1126175.0,4030712.5
4595,20180829,2904537.5,1145425.0,4049962.5
4596,20180830,2904537.5,1129550.0,4034087.5
4597,20180831,2904537.5,1129675.0,4034212.5
4598,20180904,2904537.5,1124925.0,4029462.5
4599,20180905,2904537.5,1112425.0,4016962.5
4600,20180906,2904537.5,1100925.0,4005462.5
4601,20180907,2904537.5,1095425.0,3999962.5
4602,20180910,2904537.5,1102425.0,4006962.5
4603,20180911,2904537.5,1114300.0,4018837.5
4604,20180912,2904537.5,1112550.0,4017087.5
4605,20180913,2904537.5,1133675.0,4038212.5
4606,20180914,2904537.5,1134925.0,4039462.5
4607,20180917,2904537.5,1115800.0,4020337.5
4608,20180918,2904537.5,1135175.0,4039712.5
4609,20180919,2904537.5,1139425.0,4043962.5
4610,20180920,2904537.5,1169675.0,4074212.5
