,date,close_balance,open_profit,equity
4059,20160714,6209587.5,619625.0,6829212.5
4060,20160715,6209587.5,596375.0,6805962.5
4061,20160718,6209587.5,619125.0,6828712.5
4062,20160719,6209587.5,623625.0,6833212.5
4063,20160720,6209587.5,613375.0,6822962.5
4064,20160721,6209587.5,618375.0,6827962.5
4065,20160722,6209587.5,623125.0,6832712.5
4066,20160725,6209587.5,600375.0,6809962.5
4067,20160726,6209587.5,605875.0,6815462.5
4068,20160727,6209587.5,614625.0,6824212.5
4069,20160728,6209587.5,641625.0,6851212.5
4070,20160729,6209587.5,691125.0,6900712.5
4071,20160801,6209587.5,686875.0,6896462.5
4072,20160802,6209587.5,690125.0,6899712.5
4073,20160803,6209587.5,681125.0000000009,6890712.500000001
4074,20160804,6209587.5,693625.0,6903212.5
4075,20160805,6209587.5,679875.0,6889462.5
4076,20160808,6209587.5,668875.0000000009,6878462.500000001
4077,20160809,6209587.5,687625.0,6897212.5
4078,20160810,6209587.5,688375.0,6897962.5
4079,20160811,6209587.5,706375.0,6915962.5
4080,20160812,6209587.5,685375.0,6894962.5
4081,20160815,6209587.5,710375.0,6919962.5
4082,20160816,6209587.5,711125.0,6920712.5
4083,20160817,6209587.5,698125.0,6907712.5
4084,20160818,6209587.5,728875.0,6938462.5
4085,20160819,6209587.5,696625.0,6906212.5
4086,20160822,6209587.5,688875.0,6898462.5
4087,20160823,6209587.5,705125.0,6914712.5
4088,20160824,6209587.5,638375.0,6847962.5
4089,20160825,6209587.5,622375.0,6831962.5
4090,20160826,6209587.5,612625.0,6822212.5
4091,20160829,6209587.5,642875.0,6852462.5
4092,20160830,6209587.5,606125.0,6815712.5
4093,20160831,6209587.5,579125.0000000009,6788712.500000001
4094,20160901,6209587.5,587875.0,6797462.5
4095,20160902,6209587.5,638625.0000000009,6848212.500000001
4096,20160906,6209587.5,723125.0000000009,6932712.500000001
4097,20160907,6209587.5,711375.0,6920962.5
4098,20160908,6209587.5,674625.0000000009,6884212.500000001
4099,20160909,6209587.5,519875.0,6729462.5
4100,20160912,6209587.5,587375.0,6796962.5
4101,20160913,6209587.5,508125.0,6717712.5
4102,20160914,6209587.5,492625.0,6702212.5
4103,20160915,6209587.5,534375.0000000009,6743962.500000001
4104,20160916,6209587.5,501375.0,6710962.5
4105,20160919,6209587.5,521375.00000000093,6730962.500000001
4106,20160920,6209587.5,517875.0,6727462.5
4107,20160921,6209587.5,613625.0,6823212.5
4108,20160922,6209587.5,677125.0,6886712.5
4109,20160923,6209587.5,644125.0,6853712.5
4110,20160926,6209587.5,604125.0,6813712.5
4111,20160927,6209587.5,602625.0,6812212.5
4112,20160928,6209587.5,611875.0,6821462.5
4113,20160929,6209587.5,580875.0,6790462.5
4114,20160930,6209587.5,588375.0000000009,6797962.500000001
4115,20161003,6209587.5,559375.0,6768962.5
4116,20161004,6209587.5,430625.0,6640212.5
4117,20161005,6209587.5,449375.0,6658962.5
4118,20161006,6209587.5,418375.0,6627962.5
4119,20161007,6209587.5,390625.0,6600212.5
4120,20161010,6209587.5,443375.0,6652962.5
4121,20161011,6209587.5,370375.00000000093,6579962.500000001
4122,20161012,6209587.5,357875.0,6567462.5
4123,20161013,6209587.5,354375.0,6563962.5
4124,20161014,6209587.5,350625.00000000093,6560212.500000001
4125,20161017,6209587.5,343875.0,6553462.5
4126,20161018,6209587.5,381625.00000000093,6591212.500000001
4127,20161019,6209587.5,414625.0,6624212.5
4128,20161020,6209587.5,406125.0,6615712.5
4129,20161021,6209587.5,400625.0,6610212.5
4130,20161024,6209587.5,414625.0,6624212.5
4131,20161025,6209587.5,423625.0,6633212.5
4132,20161026,6209587.5,396375.0,6605962.5
4133,20161027,6209587.5,376875.00000000093,6586462.500000001
4134,20161028,6209587.5,396125.0,6605712.5
4135,20161031,6209587.5,377625.0,6587212.5
4136,20161101,6209587.5,374125.0,6583712.5
4137,20161102,6209587.5,395875.0,6605462.5
4138,20161103,6209587.5,361875.0,6571462.5
4139,20161104,6209587.5,355875.0,6565462.5
4140,20161107,6209587.5,415875.0,6625462.5
4141,20161108,6209587.5,419625.0,6629212.5
4142,20161109,6209587.5,479125.0,6688712.5
4143,20161110,6209587.5,478625.0,6688212.5
4144,20161111,6209587.5,359375.0,6568962.5
4145,20161114,6209587.5,349875.00000000093,6559462.500000001
4146,20161115,6209587.5,404125.0,6613712.5
4147,20161116,6209587.5,386375.0,6595962.5
4148,20161117,6209587.5,397625.0,6607212.5
4149,20161118,6179837.5,398000.0,6577837.5
4150,20161121,6179837.5,428250.00000000186,6608087.500000002
4151,20161122,6179837.5,446750.0,6626587.5
4152,20161123,6179837.5,448000.0,6627837.5
4153,20161125,6179837.5,474250.0,6654087.5
4154,20161128,6179837.5,448000.0,6627837.5
4155,20161129,6179837.5,455500.0,6635337.5
4156,20161130,6179837.5,443000.0,6622837.5
4157,20161201,6179837.5,426250.0,6606087.5
4158,20161202,6179837.5,426250.0,6606087.5
4159,20161205,6179837.5,456500.0,6636337.5
4160,20161206,6179837.5,471250.0,6651087.5
4161,20161207,6179837.5,537750.0,6717587.5
4162,20161208,6179837.5,565250.0,6745087.5
4163,20161209,6179837.5,596250.0,6776087.5
4164,20161212,6179837.5,586000.0,6765837.5
4165,20161213,6179837.5,629000.0,6808837.5
4166,20161214,6179837.5,588500.0,6768337.5
4167,20161215,6179837.5,604500.0000000019,6784337.500000002
4168,20161216,6179837.5,596750.0,6776587.5
4169,20161219,6179837.5,608750.0,6788587.5
4170,20161220,6179837.5,624750.0,6804587.5
4171,20161221,6179837.5,609500.0000000019,6789337.500000002
4172,20161222,6179837.5,605250.0,6785087.5
4173,20161223,6179837.5,608500.0,6788337.5
4174,20161227,6179837.5,610750.0000000019,6790587.500000002
4175,20161228,6179837.5,571750.0,6751587.5
4176,20161229,6179837.5,571250.0,6751087.5
4177,20161230,6179837.5,549000.0,6728837.5
4178,20170103,6179837.5,590000.0,6769837.5
4179,20170104,6179837.5,619250.0,6799087.5
4180,20170105,6179837.5,619250.0,6799087.5
4181,20170106,6179837.5,637250.0,6817087.5
4182,20170109,6179837.5,621000.0,6800837.5
4183,20170110,6179837.5,617750.0,6797587.5
4184,20170111,6179837.5,635000.0,6814837.5
4185,20170112,6179837.5,617000.0000000019,6796837.500000002
4186,20170113,6179837.5,639750.0,6819587.5
4187,20170117,6179837.5,615250.0,6795087.5
4188,20170118,6179837.5,625000.0,6804837.5
4189,20170119,6179837.5,612500.0,6792337.5
4190,20170120,6179837.5,623250.0000000019,6803087.500000002
4191,20170123,6179837.5,613500.0,6793337.5
4192,20170124,6179837.5,645000.0,6824837.5
4193,20170125,6179837.5,693250.0000000019,6873087.500000002
4194,20170126,6179837.5,693750.0,6873587.5
4195,20170127,6179837.5,681250.0,6861087.5
4196,20170130,6179837.5,648500.0,6828337.5
4197,20170131,6179837.5,644750.0,6824587.5
4198,20170201,6179837.5,644750.0,6824587.5
4199,20170202,6179837.5,647000.0000000019,6826837.500000002
4200,20170203,6179837.5,686000.0,6865837.5
4201,20170206,6179837.5,674750.0,6854587.5
4202,20170207,6179837.5,679500.0000000019,6859337.500000002
4203,20170208,6179837.5,684000.0,6863837.5
4204,20170209,6179837.5,719250.0,6899087.5
4205,20170210,6179837.5,740250.0,6920087.5
4206,20170213,6179837.5,774250.0,6954087.5
4207,20170214,6179837.5,801000.0,6980837.5
4208,20170215,6179837.5,834500.0000000019,7014337.500000002
4209,20170216,6179837.5,822500.0,7002337.5
4210,20170217,6179837.5,828250.0000000019,7008087.500000002
4211,20170221,6179837.5,858500.0,7038337.5
4212,20170222,6179837.5,860750.0000000019,7040587.500000002
4213,20170223,6179837.5,865500.0,7045337.5
4214,20170224,6179837.5,870750.0000000019,7050587.500000002
4215,20170227,6179837.5,879250.0,7059087.5
4216,20170228,6179837.5,865500.0,7045337.5
4217,20170301,6179837.5,942250.0,7122087.5
4218,20170302,6179837.5,913250.0000000019,7093087.500000002
4219,20170303,6179837.5,911500.0,7091337.5
4220,20170306,6179837.5,897000.0000000019,7076837.500000002
4221,20170307,6179837.5,874500.0000000019,7054337.500000002
4222,20170308,6179837.5,868750.0,7048587.5
4223,20170309,6179837.5,874250.0,7054087.5
4224,20170310,6179837.5,888000.0,7067837.5
4225,20170313,6179837.5,896000.0,7075837.5
4226,20170314,6179837.5,874500.0000000019,7054337.500000002
4227,20170315,6179837.5,917750.0,7097587.5
4228,20170316,6179837.5,915250.0,7095087.5
4229,20170317,6179837.5,923000.0,7102837.5
4230,20170320,6179837.5,910750.0000000019,7090587.500000002
4231,20170321,6179837.5,840500.0,7020337.5
4232,20170322,6179837.5,841500.0,7021337.5
4233,20170323,6179837.5,835000.0,7014837.5
4234,20170324,6179837.5,847000.0000000019,7026837.500000002
4235,20170327,6179837.5,831000.0,7010837.5
4236,20170328,6179837.5,863500.0,7043337.5
4237,20170329,6179837.5,877500.0,7057337.5
4238,20170330,6179837.5,896500.0,7076337.5
4239,20170331,6179837.5,883000.0,7062837.5
4240,20170403,6179837.5,875250.0,7055087.5
4241,20170404,6179837.5,869899.9999999991,7049737.499999999
4242,20170405,6179837.5,790450.0,6970287.5
4243,20170406,6179837.5,834600.0,7014437.5
4244,20170407,6179837.5,852850.0,7032687.5
4245,20170410,6179837.5,834899.9999999991,7014737.499999999
4246,20170411,6179837.5,943050.0000000009,7122887.500000001
4247,20170412,6179837.5,938750.0000000009,7118587.500000001
4248,20170413,6179837.5,962450.0,7142287.5
4249,20170417,6179837.5,1025149.9999999991,7204987.499999999
4250,20170418,6179837.5,1018000.0000000009,7197837.500000001
4251,20170419,6179837.5,950149.9999999991,7129987.499999999
4252,20170420,6179837.5,998350.0,7178187.5
4253,20170421,6179837.5,1015750.0,7195587.5
4254,20170424,6179837.5,1008450.0,7188287.5
4255,20170425,6179837.5,989300.0000000009,7169137.500000001
4256,20170426,6179837.5,965800.0000000009,7145637.500000001
4257,20170427,6179837.5,984899.9999999991,7164737.499999999
4258,20170428,6179837.5,984100.0,7163937.5
4259,20170501,6179837.5,929700.0,7109537.5
4260,20170502,6179837.5,935200.0000000009,7115037.500000001
4261,20170503,6179837.5,881950.0,7061787.5
4262,20170504,6179837.5,778250.0,6958087.5
4263,20170505,6179837.5,799399.9999999991,6979237.499999999
4264,20170508,6179837.5,793750.0,6973587.5
4265,20170509,6179837.5,729000.0000000009,6908837.500000001
4266,20170510,6179837.5,749400.0,6929237.5
4267,20170511,6179837.5,768050.0000000009,6947887.500000001
4268,20170512,6179837.5,781300.0000000009,6961137.500000001
4269,20170515,6003562.5,981000.0,6984562.5
4270,20170516,6003562.5,977750.0,6981312.5
4271,20170517,6003562.5,878750.0,6882312.5
4272,20170518,6003562.5,894000.0,6897562.5
4273,20170519,6003562.5,938750.0,6942312.5
4274,20170522,6003562.5,973500.0,6977062.5
4275,20170523,6003562.5,957250.0,6960812.5
4276,20170524,6003562.5,955000.0,6958562.5
4277,20170525,6003562.5,1000250.0,7003812.5
4278,20170526,6003562.5,1059250.000000001,7062812.500000001
4279,20170530,6003562.5,1023000.0,7026562.5
4280,20170531,6003562.5,1072500.0,7076062.5
4281,20170601,6003562.5,1092250.0,7095812.5
4282,20170602,6003562.5,1163000.0,7166562.5
4283,20170605,6003562.5,1167500.0,7171062.5
4284,20170606,6003562.5,1232250.000000001,7235812.500000001
4285,20170607,6003562.5,1213500.0,7217062.5
4286,20170608,6003562.5,1146500.0,7150062.5
4287,20170609,6003562.5,1101000.0,7104562.5
4288,20170612,6003562.5,1083500.0,7087062.5
4289,20170613,6003562.5,1110750.0,7114312.5
4290,20170614,6003562.5,1140250.0,7143812.5
4291,20170615,6003562.5,1026500.0000000009,7030062.500000001
4292,20170616,6003562.5,1037475.0,7041037.5
4293,20170619,6003562.5,1029725.0,7033287.5
4294,20170620,6003562.5,988725.0,6992287.5
4295,20170621,6003562.5,990474.9999999991,6994037.499999999
4296,20170622,6003562.5,1003975.0,7007537.5
4297,20170623,6003562.5,1046725.0,7050287.5
4298,20170626,6003562.5,999475.0,7003037.5
4299,20170627,6003562.5,963474.9999999991,6967037.499999999
4300,20170628,6003562.5,1018975.0,7022537.5
4301,20170629,6003562.5,956475.0,6960037.5
4302,20170630,6003562.5,941225.0,6944787.5
4303,20170703,6003562.5,835975.0,6839537.5
4304,20170705,6003562.5,855975.0,6859537.5
4305,20170706,5807062.5,1015724.9999999991,6822787.499999999
4306,20170707,5807062.5,1051224.9999999981,6858287.499999998
4307,20170710,5807062.5,1056224.9999999981,6863287.499999998
4308,20170711,5807062.5,1055974.999999999,6863037.499999999
4309,20170712,5807062.5,1094974.9999999981,6902037.499999998
4310,20170713,5807062.5,1108724.9999999981,6915787.499999998
4311,20170714,5807062.5,1134974.9999999981,6942037.499999998
4312,20170717,5807062.5,1141224.9999999981,6948287.499999998
4313,20170718,5807062.5,1139224.999999999,6946287.499999999
4314,20170719,5807062.5,1173224.999999999,6980287.499999999
4315,20170720,5807062.5,1172724.999999999,6979787.499999999
4316,20170721,5807062.5,1168224.999999999,6975287.499999999
4317,20170724,5807062.5,1165724.999999999,6972787.499999999
4318,20170725,5807062.5,1179974.9999999981,6987037.499999998
4319,20170726,5807062.5,1177974.999999999,6985037.499999999
4320,20170727,5807062.5,1174474.999999999,6981537.499999999
4321,20170728,5807062.5,1170474.999999999,6977537.499999999
4322,20170731,5807062.5,1164724.999999999,6971787.499999999
4323,20170801,5807062.5,1175474.999999999,6982537.499999999
4324,20170802,5807062.5,1185949.9999999972,6993012.499999997
4325,20170803,5807062.5,1158449.9999999972,6965512.499999997
4326,20170804,5807062.5,1103099.9999999972,6910162.499999997
4327,20170807,5807062.5,1116924.999999999,6923987.499999999
4328,20170808,5807062.5,1093349.9999999981,6900412.499999998
4329,20170809,5807062.5,1189874.9999999981,6996937.499999998
4330,20170810,5807062.5,1163474.9999999972,6970537.499999997
4331,20170811,5807062.5,1192149.9999999972,6999212.499999997
4332,20170814,5807062.5,1229949.9999999972,7037012.499999997
4333,20170815,5807062.5,1168924.999999999,6975987.499999999
4334,20170816,5807062.5,1196824.9999999972,7003887.499999997
4335,20170817,5807062.5,1156449.9999999972,6963512.499999997
4336,20170818,5807062.5,1145099.9999999981,6952162.499999998
4337,20170821,5807062.5,1177424.999999999,6984487.499999999
4338,20170822,5807062.5,1206649.9999999981,7013712.499999998
4339,20170823,5807062.5,1199674.999999999,7006737.499999999
4340,20170824,5807062.5,1182399.9999999981,6989462.499999998
4341,20170825,5807062.5,1220574.9999999972,7027637.499999997
4342,20170828,5807062.5,1323624.9999999981,7130687.499999998
4343,20170829,5807062.5,1352824.9999999963,7159887.499999996
4344,20170830,5807062.5,1346974.9999999981,7154037.499999998
4345,20170831,5807062.5,1429299.9999999981,7236362.499999998
4346,20170901,5807062.5,1486699.9999999972,7293762.499999997
4347,20170905,5807062.5,1531524.9999999981,7338587.499999998
4348,20170906,5807062.5,1514399.9999999981,7321462.499999998
4349,20170907,5807062.5,1581624.9999999981,7388687.499999998
4350,20170908,5807062.5,1577299.9999999981,7384362.499999998
4351,20170911,5807062.5,1550424.999999999,7357487.499999999
4352,20170912,5807062.5,1554174.999999999,7361237.499999999
4353,20170913,5807062.5,1528899.9999999972,7335962.499999997
4354,20170914,5807062.5,1535874.9999999981,7342937.499999998
4355,20170915,5807062.5,1513374.999999999,7320437.499999999
4356,20170918,5807062.5,1444324.9999999981,7251387.499999998
4357,20170919,5807062.5,1448174.9999999981,7255237.499999998
4358,20170920,5807062.5,1482774.9999999972,7289837.499999997
4359,20170921,5807062.5,1347824.9999999981,7154887.499999998
4360,20170922,5807062.5,1359599.9999999981,7166662.499999998
4361,20170925,5807062.5,1434099.9999999981,7241162.499999998
4362,20170926,5807062.5,1374249.999999999,7181312.499999999
4363,20170927,5807062.5,1316574.9999999981,7123637.499999998
4364,20170928,5807062.5,1329749.999999999,7136812.499999999
4365,20170929,5807062.5,1328324.9999999981,7135387.499999998
4366,20171002,5807062.5,1302074.9999999981,7109137.499999998
4367,20171003,5807062.5,1311424.9999999981,7118487.499999998
4368,20171004,5807062.5,1332574.9999999981,7139637.499999998
4369,20171005,5807062.5,1346124.999999999,7153187.499999999
4370,20171006,5807062.5,1343899.9999999972,7150962.499999997
4371,20171009,5807062.5,1398724.9999999981,7205787.499999998
4372,20171010,5807062.5,1461074.9999999981,7268137.499999998
4373,20171011,5807062.5,1444149.9999999972,7251212.499999997
4374,20171012,5807062.5,1478849.9999999981,7285912.499999998
4375,20171013,5807062.5,1533924.9999999981,7340987.499999998
4376,20171016,5807062.5,1533224.9999999981,7340287.499999998
4377,20171017,5807062.5,1438374.999999999,7245437.499999999
4378,20171018,5807062.5,1427974.9999999981,7235037.499999998
4379,20171019,5807062.5,1469224.9999999981,7276287.499999998
4380,20171020,5807062.5,1448349.9999999981,7255412.499999998
4381,20171023,5807062.5,1424149.9999999972,7231212.499999997
4382,20171024,5807062.5,1418949.9999999981,7226012.499999998
4383,20171025,5807062.5,1400974.9999999981,7208037.499999998
4384,20171026,5807062.5,1354674.9999999981,7161737.499999998
4385,20171027,5807062.5,1409324.9999999981,7216387.499999998
4386,20171030,5807062.5,1417999.999999999,7225062.499999999
4387,20171031,5807062.5,1387599.9999999981,7194662.499999998
4388,20171101,5807062.5,1431949.9999999981,7239012.499999998
4389,20171102,5807062.5,1441299.9999999981,7248362.499999998
4390,20171103,5807062.5,1405124.999999999,7212187.499999999
4391,20171106,5807062.5,1491424.9999999981,7298487.499999998
4392,20171107,5807062.5,1453324.9999999981,7260387.499999998
4393,20171108,5807062.5,1508999.999999999,7316062.499999999
4394,20171109,5807062.5,1513349.9999999981,7320412.499999998
4395,20171110,5807062.5,1426124.999999999,7233187.499999999
4396,20171113,5807062.5,1458899.9999999972,7265962.499999997
4397,20171114,5807062.5,1471899.9999999972,7278962.499999997
4398,20171115,5807062.5,1409999.999999999,7217062.499999999
4399,20171116,5807062.5,1462624.999999999,7269687.499999999
4400,20171117,5807062.5,1546099.9999999981,7353162.499999998
4401,20171120,5807062.5,1438699.9999999981,7245762.499999998
4402,20171121,5807062.5,1510999.999999999,7318062.499999999
4403,20171122,5807062.5,1567124.999999999,7374187.499999999
4404,20171124,5807062.5,1554949.9999999981,7362012.499999998
4405,20171127,5807062.5,1597774.9999999972,7404837.499999997
4406,20171128,5807062.5,1659999.999999999,7467062.499999999
4407,20171129,5807062.5,1582999.999999999,7390062.499999999
4408,20171130,5807062.5,1585374.999999999,7392437.499999999
4409,20171201,5807062.5,1607574.9999999981,7414637.499999998
4410,20171204,5807062.5,1566874.999999999,7373937.499999999
4411,20171205,5807062.5,1468524.9999999972,7275587.499999997
4412,20171206,5807062.5,1477674.9999999981,7284737.499999998
4413,20171207,5807062.5,1428674.9999999981,7235737.499999998
4414,20171208,5807062.5,1430399.9999999972,7237462.499999997
4415,20171211,5807062.5,1448274.9999999972,7255337.499999997
4416,20171212,5574187.5,1656549.9999999981,7230737.499999998
4417,20171213,5574187.5,1659799.9999999981,7233987.499999998
4418,20171214,5574187.5,1626799.9999999981,7200987.499999998
4419,20171215,5574187.5,1666349.9999999981,7240537.499999998
4420,20171218,5574187.5,1697349.9999999981,7271537.499999998
4421,20171219,5574187.5,1671599.9999999981,7245787.499999998
4422,20171220,5574187.5,1665349.9999999981,7239537.499999998
4423,20171221,5574187.5,1680849.9999999981,7255037.499999998
4424,20171222,5574187.5,1676599.9999999981,7250787.499999998
4425,20171226,5574187.5,1679099.9999999981,7253287.499999998
4426,20171227,5574187.5,1674849.9999999981,7249037.499999998
4427,20171228,5574187.5,1675599.9999999972,7249787.499999997
4428,20171229,5574187.5,1651349.9999999981,7225537.499999998
4429,20180102,5574187.5,1715537.4999999981,7289724.999999998
4430,20180103,5574187.5,1776737.4999999981,7350924.999999998
4431,20180104,5574187.5,1829912.4999999981,7404099.999999998
4432,20180105,5574187.5,1881637.4999999981,7455824.999999998
4433,20180108,5574187.5,1879312.4999999981,7453499.999999998
4434,20180109,5574187.5,1847837.4999999981,7422024.999999998
4435,20180110,5574187.5,1881387.4999999981,7455574.999999998
4436,20180111,5574187.5,1950237.4999999981,7524424.999999998
4437,20180112,5574187.5,2081937.4999999972,7656124.999999997
4438,20180116,5574187.5,2081537.4999999981,7655724.999999998
4439,20180117,5574187.5,2148462.499999997,7722649.999999997
4440,20180118,5574187.5,2048712.4999999972,7622899.999999997
4441,20180119,5574187.5,2125537.499999998,7699724.999999998
4442,20180122,5574187.5,2177937.499999997,7752124.999999997
4443,20180123,5574187.5,2221337.499999998,7795524.999999998
4444,20180124,5574187.5,2357137.499999998,7931324.999999998
4445,20180125,5574187.5,2402187.499999997,7976374.999999997
4446,20180126,5574187.5,2412537.499999998,7986724.999999998
4447,20180129,5574187.5,2278612.499999998,7852799.999999998
4448,20180130,5574187.5,2171437.499999998,7745624.999999998
4449,20180131,5574187.5,2195612.499999998,7769799.999999998
4450,20180201,5574187.5,2219512.499999998,7793699.999999998
4451,20180202,5574187.5,1983712.4999999972,7557899.999999997
4452,20180205,5574187.5,1605812.4999999972,7179999.999999997
4453,20180206,5574187.5,1775062.4999999981,7349249.999999998
4454,20180207,5574187.5,1609237.4999999972,7183424.999999997
4455,20180208,5574187.5,1451937.4999999981,7026124.999999998
4456,20180209,5574187.5,1493912.4999999981,7068099.999999998
4457,20180212,5574187.5,1656387.4999999972,7230574.999999997
4458,20180213,5574187.5,1699637.4999999972,7273824.999999997
4459,20180214,5574187.5,1973937.4999999981,7548124.999999998
4460,20180215,5574187.5,2048212.4999999981,7622399.999999998
4461,20180216,5574187.5,2057037.4999999981,7631224.999999998
4462,20180220,5574187.5,1836037.4999999981,7410224.999999998
4463,20180221,5574187.5,1803612.4999999972,7377799.999999997
4464,20180222,5574187.5,1839662.4999999981,7413849.999999998
4465,20180223,5574187.5,1916712.4999999981,7490899.999999998
4466,20180226,5574187.5,2022587.4999999981,7596774.999999998
4467,20180227,5574187.5,1834487.4999999981,7408674.999999998
4468,20180228,5574187.5,1747012.4999999981,7321199.999999998
4469,20180301,5574187.5,1570787.4999999972,7144974.999999997
4470,20180302,5574187.5,1723637.4999999972,7297824.999999997
4471,20180305,5574187.5,1770512.4999999981,7344699.999999998
4472,20180306,5574187.5,1887537.4999999981,7461724.999999998
4473,20180307,5574187.5,1834737.4999999981,7408924.999999998
4474,20180308,5574187.5,1834912.4999999981,7409099.999999998
4475,20180309,5574187.5,1961937.4999999981,7536124.999999998
4476,20180312,5574187.5,1940837.4999999981,7515024.999999998
4477,20180313,5574187.5,1944362.4999999981,7518549.999999998
4478,20180314,5574187.5,1887237.4999999972,7461424.999999997
4479,20180315,5574187.5,1839337.4999999981,7413524.999999998
4480,20180316,5574187.5,1802787.4999999981,7376974.999999998
4481,20180319,5574187.5,1757162.4999999981,7331349.999999998
4482,20180320,5574187.5,1719337.4999999981,7293524.999999998
4483,20180321,5574187.5,1770887.4999999981,7345074.999999998
4484,20180322,5574187.5,1623212.4999999981,7197399.999999998
4485,20180323,5574187.5,1661337.4999999981,7235524.999999998
4486,20180326,5574187.5,1850687.4999999981,7424874.999999998
4487,20180327,5574187.5,1653437.4999999981,7227624.999999998
4488,20180328,5574187.5,1512362.4999999981,7086549.999999998
4489,20180329,5574187.5,1582637.4999999981,7156824.999999998
4490,20180402,5574187.5,1544937.4999999981,7119124.999999998
4491,20180403,5574187.5,1575637.4999999981,7149824.999999998
4492,20180404,5574187.5,1679712.4999999981,7253899.999999998
4493,20180405,5574187.5,1637737.4999999981,7211924.999999998
4494,20180406,5574187.5,1548787.4999999981,7122974.999999998
4495,20180409,5574187.5,1609287.4999999981,7183474.999999998
4496,20180410,5574187.5,1738437.4999999981,7312624.999999998
4497,20180411,5574187.5,1798612.4999999981,7372799.999999998
4498,20180412,5574187.5,1733687.4999999981,7307874.999999998
4499,20180413,5574187.5,1757437.4999999981,7331624.999999998
4500,20180416,5574187.5,1837337.4999999981,7411524.999999998
4501,20180417,5574187.5,1891487.4999999981,7465674.999999998
4502,20180418,5574187.5,1926237.4999999981,7500424.999999998
4503,20180419,5574187.5,1853012.4999999981,7427199.999999998
4504,20180420,5574187.5,1728387.4999999981,7302574.999999998
4505,20180423,5574187.5,1631112.4999999981,7205299.999999998
4506,20180424,5574187.5,1601862.4999999981,7176049.999999998
4507,20180425,5574187.5,1556012.4999999981,7130199.999999998
4508,20180426,5574187.5,1598187.4999999981,7172374.999999998
4509,20180427,5574187.5,1627312.4999999981,7201499.999999998
4510,20180430,5574187.5,1537962.4999999981,7112149.999999998
4511,20180501,5574187.5,1467262.4999999981,7041449.999999998
4512,20180502,5574187.5,1397162.4999999981,6971349.999999998
4513,20180503,5574187.5,1456087.4999999981,7030274.999999998
4514,20180504,5574187.5,1547837.4999999981,7122024.999999998
4515,20180507,5574187.5,1561037.4999999981,7135224.999999998
4516,20180508,5574187.5,1559087.4999999981,7133274.999999998
4517,20180509,5574187.5,1618612.4999999981,7192799.999999998
4518,20180510,5574187.5,1738137.4999999981,7312324.999999998
4519,20180511,5574187.5,1754087.4999999981,7328274.999999998
4520,20180514,5574187.5,1740962.4999999981,7315149.999999998
4521,20180515,5574187.5,1497887.4999999981,7072074.999999998
4522,20180516,5574187.5,1540737.4999999981,7114924.999999998
4523,20180517,5574187.5,1516062.4999999981,7090249.999999998
4524,20180518,5574187.5,1514637.4999999981,7088824.999999998
4525,20180521,5574187.5,1562187.4999999981,7136374.999999998
4526,20180522,5574187.5,1552112.4999999981,7126299.999999998
4527,20180523,5574187.5,1547412.4999999981,7121599.999999998
4528,20180524,5363250.0,1770174.9999999981,7133424.999999998
4529,20180525,5363250.0,1746924.9999999981,7110174.999999998
4530,20180529,5363250.0,1681674.9999999981,7044924.999999998
4531,20180530,5363250.0,1762674.9999999981,7125924.999999998
4532,20180531,5363250.0,1714924.9999999981,7078174.999999998
4533,20180601,5363250.0,1785674.9999999981,7148924.999999998
4534,20180604,5363250.0,1814924.9999999981,7178174.999999998
4535,20180605,5363250.0,1830174.9999999981,7193424.999999998
4536,20180606,5363250.0,1881674.9999999981,7244924.999999998
4537,20180607,5363250.0,1881674.9999999981,7244924.999999998
4538,20180608,5363250.0,1898174.9999999981,7261424.999999998
4539,20180611,5363250.0,1908674.9999999981,7271924.999999998
4540,20180612,5363250.0,1910924.9999999981,7274174.999999998
4541,20180613,5363250.0,1886924.9999999981,7250174.999999998
4542,20180614,5363250.0,1909174.9999999981,7272424.999999998
4543,20180615,5363250.0,1893299.9999999981,7256549.999999998
4544,20180618,5363250.0,1881549.9999999981,7244799.999999998
4545,20180619,5363250.0,1847799.9999999981,7211049.999999998
4546,20180620,5363250.0,1862299.9999999981,7225549.999999998
4547,20180621,5363250.0,1813549.9999999981,7176799.999999998
4548,20180622,5363250.0,1831049.9999999981,7194299.999999998
4549,20180625,5363250.0,1738049.9999999981,7101299.999999998
4550,20180626,5363250.0,1753549.9999999981,7116799.999999998
4551,20180627,5363250.0,1694549.9999999981,7057799.999999998
4552,20180628,5363250.0,1731049.9999999981,7094299.999999998
4553,20180629,5363250.0,1736299.9999999981,7099549.999999998
4554,20180702,5363250.0,1750549.9999999981,7113799.999999998
4555,20180703,5363250.0,1715549.9999999981,7078799.999999998
4556,20180705,5363250.0,1778799.9999999981,7142049.999999998
4557,20180706,5363250.0,1839549.9999999981,7202799.999999998
4558,20180709,5363250.0,1900799.9999999981,7264049.999999998
4559,20180710,5363250.0,1924049.9999999981,7287299.999999998
4560,20180711,5363250.0,1867549.9999999981,7230799.999999998
4561,20180712,5363250.0,1928549.9999999981,7291799.999999998
4562,20180713,5363250.0,1940299.9999999981,7303549.999999998
4563,20180716,5363250.0,1923549.9999999981,7286799.999999998
4564,20180717,5363250.0,1960549.9999999981,7323799.999999998
4565,20180718,5363250.0,1972299.9999999981,7335549.999999998
