,date,close_balance,open_profit,equity
4259,20170424,4420795.813000001,-212954.37549999356,4207841.437500007
4260,20170425,4420795.813000001,-222943.12549999356,4197852.687500007
4261,20170426,4420795.813000001,-198010.62549999356,4222785.187500007
4262,20170427,4420795.813000001,-180980.62549999356,4239815.187500007
4263,20170428,4420795.813000001,-142740.62549999356,4278055.187500007
4264,20170501,4420795.813000001,-158701.87549999356,4262093.937500007
4265,20170502,4420795.813000001,-116696.87549999356,4304098.937500007
4266,20170503,4420795.813000001,-114665.62549999356,4306130.187500007
4267,20170504,4420795.813000001,-130293.12549999356,4290502.687500007
4268,20170505,4420795.813000001,-179340.62549999356,4241455.187500007
4269,20170508,4420795.813000001,-191935.62549999356,4228860.187500007
4270,20170509,4420795.813000001,-227525.62549999356,4193270.1875000075
4271,20170510,4420795.813000001,-238216.87549999356,4182578.9375000075
4272,20170511,4420795.813000001,-194513.12549999356,4226282.687500007
4273,20170512,4420795.813000001,-109425.62549999356,4311370.187500007
4274,20170515,4380733.313000001,-52365.62549999356,4328367.687500007
4275,20170516,4380733.313000001,-115296.87549999356,4265436.437500007
4276,20170517,4380733.313000001,-100465.62549999356,4280267.687500007
4277,20170518,4380733.313000001,-117948.12549999356,4262785.187500007
4278,20170519,4380733.313000001,-108351.87549999356,4272381.437500007
4279,20170522,4380733.313000001,-114710.62549999356,4266022.687500007
4280,20170523,4380733.313000001,-143289.37549999356,4237443.937500007
4281,20170524,4380733.313000001,-144986.87549999356,4235746.437500007
4282,20170525,4380733.313000001,-125626.87549999356,4255106.437500007
4283,20170526,4380733.313000001,-139196.87549999356,4241536.437500007
4284,20170530,4380733.313000001,-132838.12549999356,4247895.187500007
4285,20170531,4380733.313000001,-99540.62549999356,4281192.687500007
4286,20170601,4380733.313000001,-79131.87549999356,4301601.437500007
4287,20170602,4380733.313000001,-57695.62549999356,4323037.687500007
4288,20170605,4380733.313000001,-60360.62549999356,4320372.687500007
4289,20170606,4380733.313000001,-60576.87549999356,4320156.437500007
4290,20170607,4380733.313000001,-72202.50049999356,4308530.812500007
4291,20170608,4380733.313000001,-91629.45049999375,4289103.862500007
4292,20170609,4380733.313000001,-117813.20049999375,4262920.112500007
4293,20170612,4380733.313000001,-148631.95049999375,4232101.362500007
4294,20170613,4380733.313000001,-164665.07549999375,4216068.237500007
4295,20170614,4380733.313000001,-155341.25049999356,4225392.062500007
4296,20170615,4380733.313000001,-216680.70049999375,4164052.6125000073
4297,20170616,4380733.313000001,-203113.75049999356,4177619.5625000075
4298,20170619,4380733.313000001,-251659.37549999356,4129073.9375000075
4299,20170620,4380733.313000001,-235783.82549999375,4144949.4875000073
4300,20170621,4380733.313000001,-247442.50049999356,4133290.8125000075
4301,20170622,4380733.313000001,-273175.70049999375,4107557.6125000073
4302,20170623,4380733.313000001,-250792.50049999356,4129940.8125000075
4303,20170626,4380733.313000001,-232462.57549999375,4148270.7375000073
4304,20170627,4380733.313000001,-279354.37549999356,4101378.9375000075
4305,20170628,4380733.313000001,-283903.75049999356,4096829.5625000075
4306,20170629,4380733.313000001,-300812.50049999356,4079920.8125000075
4307,20170630,4380733.313000001,-303734.37549999356,4076998.9375000075
4308,20170703,4380733.313000001,-372225.62549999356,4008507.6875000075
4309,20170705,4380733.313000001,-381108.20049999375,3999625.1125000073
4310,20170706,4331608.313000001,-323007.57549999375,4008600.7375000073
4311,20170707,4405248.313000001,-407960.07549999375,3997288.2375000073
4312,20170710,4405248.313000001,-408600.00049999356,3996648.3125000075
4313,20170711,4405248.313000001,-394109.37549999356,4011138.9375000075
4314,20170712,4405248.313000001,-348766.32549999375,4056481.9875000073
4315,20170713,4405248.313000001,-365040.62549999356,4040207.6875000075
4316,20170714,4405248.313000001,-346781.25049999356,4058467.0625000075
4317,20170717,4405248.313000001,-342018.75049999356,4063229.5625000075
4318,20170718,4405248.313000001,-339075.70049999375,4066172.6125000073
4319,20170719,4405248.313000001,-323421.87549999356,4081826.4375000075
4320,20170720,4405248.313000001,-341428.12549999356,4063820.1875000075
4321,20170721,4405248.313000001,-324122.57549999375,4081125.7375000073
4322,20170724,4405248.313000001,-364250.00049999356,4040998.3125000075
4323,20170725,4405248.313000001,-412850.00049999356,3992398.3125000075
4324,20170726,4405248.313000001,-386397.57549999375,4018850.7375000073
4325,20170727,4405248.313000001,-396281.95049999375,4008966.3625000073
4326,20170728,4405248.313000001,-394409.37549999356,4010838.9375000075
4327,20170731,4405248.313000001,-404438.20049999375,4000810.1125000073
4328,20170801,4405248.313000001,-377785.07549999375,4027463.2375000073
4329,20170802,4405248.313000001,-356725.70049999375,4048522.6125000073
4330,20170803,4405248.313000001,-344918.75049999356,4060329.5625000075
4331,20170804,4405248.313000001,-383288.20049999375,4021960.1125000073
4332,20170807,4405248.313000001,-409926.87549999356,3995321.4375000075
4333,20170808,4405248.313000001,-422925.70049999375,3982322.6125000073
4334,20170809,4405248.313000001,-404083.20049999375,4001165.1125000073
4335,20170810,4405248.313000001,-435120.70049999375,3970127.6125000073
4336,20170811,4405248.313000001,-408918.20049999375,3996330.1125000073
4337,20170814,4405248.313000001,-441308.82549999375,3963939.4875000073
4338,20170815,4405248.313000001,-460217.57549999375,3945030.7375000073
4339,20170816,4348977.063000001,-393696.87549999356,3955280.1875000075
4340,20170817,4348977.063000001,-385978.12549999356,3962998.9375000075
4341,20170818,4348977.063000001,-385225.70049999375,3963751.3625000073
4342,20170821,4348977.063000001,-369947.57549999375,3979029.4875000073
4343,20170822,4348977.063000001,-373863.20049999375,3975113.8625000073
4344,20170823,4348977.063000001,-357207.00049999356,3991770.0625000075
4345,20170824,4348977.063000001,-377044.38799999375,3971932.6750000073
4346,20170825,4348977.063000001,-354725.62549999077,3994251.4375000102
4347,20170828,4348977.063000001,-309216.8379999921,4039760.225000009
4348,20170829,4348977.063000001,-333411.76299999654,4015565.3000000045
4349,20170830,4360564.563000001,-367863.56299999077,3992701.0000000102
4350,20170831,4360564.563000001,-343693.57549999375,4016870.9875000073
4351,20170901,4360564.563000001,-351268.3004999906,4009296.2625000104
4352,20170905,4360564.563000001,-226637.35049999505,4133927.212500006
4353,20170906,4360564.563000001,-264637.75049999077,4095926.8125000102
4354,20170907,4360564.563000001,-204328.45049999654,4156236.1125000045
4355,20170908,4360564.563000001,-182865.81299999077,4177698.7500000102
4356,20170911,4360564.563000001,-312066.76299999654,4048497.8000000045
4357,20170912,4360564.563000001,-401485.47549999505,3959079.087500006
4358,20170913,4360564.563000001,-432792.7754999921,3927771.787500009
4359,20170914,4360564.563000001,-438400.51299999375,3922164.0500000073
4360,20170915,4360564.563000001,-457949.53799999226,3902615.0250000088
4361,20170918,4360564.563000001,-525507.2754999907,3835057.2875000103
4362,20170919,4360564.563000001,-538787.9629999907,3821776.6000000103
4363,20170920,4307643.494000001,-516544.20024999324,3791099.2937500076
4364,20170921,4307643.494000001,-553096.4002499934,3754547.0937500075
4365,20170922,4235443.494000001,-476889.8502499936,3758553.6437500073
4366,20170925,4235443.494000001,-441058.32524999324,3794385.1687500076
4367,20170926,4235443.494000001,-476179.0252499934,3759264.4687500075
4368,20170927,4235443.494000001,-526433.5252499934,3709009.9687500075
4369,20170928,4235443.494000001,-509574.9752499936,3725868.5187500073
4370,20170929,4235443.494000001,-524363.3252499932,3711080.1687500076
4371,20171002,4235443.494000001,-582979.3752499935,3652464.1187500074
4372,20171003,4235443.494000001,-584316.9502499932,3651126.5437500076
4373,20171004,4235443.494000001,-564798.2252499936,3670645.2687500073
4374,20171005,4195280.994000001,-549570.2002499932,3645710.7937500076
4375,20171006,4157637.244000001,-519811.1502499934,3637826.0937500075
4376,20171009,4157637.244000001,-493329.9752499936,3664307.2687500073
4377,20171010,4157637.244000001,-455064.4752499936,3702572.7687500073
4378,20171011,4157637.244000001,-460024.20024999324,3697613.0437500076
4379,20171012,4157637.244000001,-443779.5252499934,3713857.7187500075
4380,20171013,4157637.244000001,-416871.4752499936,3740765.7687500073
4381,20171016,4157637.244000001,-431915.3252499937,3725721.918750007
4382,20171017,4157637.244000001,-460442.70024999324,3697194.5437500076
4383,20171018,4157637.244000001,-475903.9002499934,3681733.3437500075
4384,20171019,4157637.244000001,-468095.6002499936,3689541.6437500073
4385,20171020,4157637.244000001,-495350.4002499934,3662286.8437500075
4386,20171023,4157637.244000001,-490017.6252499935,3667619.6187500074
4387,20171024,4157637.244000001,-491869.1002499936,3665768.1437500073
4388,20171025,4157637.244000001,-493050.1502499934,3664587.0937500075
4389,20171026,4157637.244000001,-508365.5752499937,3649271.668750007
4390,20171027,4157637.244000001,-500892.30024999334,3656744.9437500075
4391,20171030,4157637.244000001,-443857.32524999324,3713779.9187500076
4392,20171031,4157637.244000001,-424182.8752499935,3733454.3687500074
4393,20171101,4157637.244000001,-416994.17524999334,3740643.0687500075
4394,20171102,4157637.244000001,-441009.9752499936,3716627.2687500073
4395,20171103,4157637.244000001,-410280.8502499936,3747356.3937500073
4396,20171106,4157637.244000001,-362371.9252499938,3795265.318750007
4397,20171107,4157637.244000001,-369683.05024999334,3787954.1937500075
4398,20171108,4157637.244000001,-390999.1252499935,3766638.1187500074
4399,20171109,4157637.244000001,-387017.1252499935,3770620.1187500074
4400,20171110,4157637.244000001,-446041.20024999324,3711596.0437500076
4401,20171113,4157637.244000001,-451684.5502499938,3705952.693750007
4402,20171114,4157637.244000001,-457168.4252499938,3700468.818750007
4403,20171115,4157637.244000001,-445034.6752499938,3712602.568750007
4404,20171116,4157637.244000001,-456790.45024999324,3700846.7937500076
4405,20171117,4157637.244000001,-409836.8502499936,3747800.3937500073
4406,20171120,4157637.244000001,-452598.0502499938,3705039.193750007
4407,20171121,4157637.244000001,-423774.07524999324,3733863.1687500076
4408,20171122,4157637.244000001,-365248.8752499935,3792388.3687500074
4409,20171124,4157637.244000001,-363725.82524999324,3793911.4187500076
4410,20171127,4157637.244000001,-362669.1252499935,3794968.1187500074
4411,20171128,4157637.244000001,-351346.45024999324,3806290.7937500076
4412,20171129,4157637.244000001,-363212.8502499936,3794424.3937500073
4413,20171130,4157637.244000001,-389913.3252499937,3767723.918750007
4414,20171201,4157637.244000001,-366182.7752499934,3791454.4687500075
4415,20171204,4157637.244000001,-403584.9502499937,3754052.293750007
4416,20171205,4157637.244000001,-415075.1252499935,3742562.1187500074
4417,20171206,4157637.244000001,-446313.45024999324,3711323.7937500076
4418,20171207,4157637.244000001,-445126.92524999334,3712510.3187500075
4419,20171208,4157637.244000001,-460003.42524999334,3697633.8187500075
4420,20171211,4157637.244000001,-471571.3502499936,3686065.8937500073
4421,20171212,4107012.244000001,-440466.3502499936,3666545.8937500073
4422,20171213,4107012.244000001,-407197.1002499936,3699815.1437500073
4423,20171214,4107012.244000001,-367526.3752499935,3739485.8687500074
4424,20171215,4107012.244000001,-354508.2502499935,3752503.9937500074
4425,20171218,4107012.244000001,-380517.20024999324,3726495.0437500076
4426,20171219,4107012.244000001,-408960.2752499934,3698051.9687500075
4427,20171220,4107012.244000001,-418890.95024999324,3688121.2937500076
4428,20171221,4107012.244000001,-369478.4002499934,3737533.8437500075
4429,20171222,4107012.244000001,-380719.6252499935,3726292.6187500074
4430,20171226,4086012.244000001,-333629.82524999324,3752382.4187500076
4431,20171227,4086012.244000001,-294033.6502499934,3791978.5937500075
4432,20171228,4086012.244000001,-292049.6752499938,3793962.568750007
4433,20171229,4086012.244000001,-278772.1252499935,3807240.1187500074
4434,20180102,4086012.244000001,-288949.17524999334,3797063.0687500075
4435,20180103,4086012.244000001,-262698.50024999306,3823313.743750008
4436,20180104,4086012.244000001,-237561.95024999324,3848450.2937500076
4437,20180105,4086012.244000001,-291108.5002499935,3794903.7437500074
4438,20180108,4086012.244000001,-305127.7252499936,3780884.5187500073
4439,20180109,4044293.494000001,-285019.3252499937,3759274.168750007
4440,20180110,4044293.494000001,-255981.35024999361,3788312.1437500073
4441,20180111,4044293.494000001,-197093.45024999324,3847200.0437500076
4442,20180112,4044293.494000001,-157635.72524999361,3886657.7687500073
4443,20180116,4044293.494000001,-153092.45024999324,3891201.0437500076
4444,20180117,4006290.019000001,-93576.50024999352,3912713.5187500073
4445,20180118,4006290.019000001,-104445.15024999343,3901844.8687500074
4446,20180119,4006290.019000001,-82824.15024999296,3923465.868750008
4447,20180122,4006290.019000001,-90824.00024999352,3915466.0187500073
4448,20180123,4006290.019000001,-72921.45024999324,3933368.5687500075
4449,20180124,4006290.019000001,8171.749750006478,4014461.7687500073
4450,20180125,4006290.019000001,15416.099750006106,4021706.118750007
4451,20180126,4006290.019000001,-19474.850249993615,3986815.168750007
4452,20180129,4006290.019000001,-96825.85024999408,3909464.1687500067
4453,20180130,4006290.019000001,-145805.000249994,3860485.018750007
4454,20180131,4006290.019000001,-139094.1502499939,3867195.868750007
4455,20180201,4006290.019000001,-68577.65024999436,3937712.3687500064
4456,20180202,4006290.019000001,-142460.42524999473,3863829.593750006
4457,20180205,4006290.019000001,-187592.15024999483,3818697.868750006
4458,20180206,4006290.019000001,-221866.50024999445,3784423.5187500063
4459,20180207,4006290.019000001,-298909.80024999427,3707380.2187500065
4460,20180208,4006290.019000001,-283411.17524999427,3722878.8437500065
4461,20180209,4006290.019000001,-341932.12524999445,3664357.8937500063
4462,20180212,4006290.019000001,-304574.0252499948,3701715.993750006
4463,20180213,4006290.019000001,-274938.875249994,3731351.143750007
4464,20180214,4006290.019000001,-166105.725249995,3840184.293750006
4465,20180215,4006290.019000001,-117276.85024999408,3889013.1687500067
4466,20180216,4006290.019000001,-100738.1752499938,3905551.843750007
4467,20180220,4006290.019000001,-140921.07524999464,3865368.943750006
4468,20180221,4006290.019000001,-157245.20024999417,3849044.8187500066
4469,20180222,4006290.019000001,-133796.350249995,3872493.668750006
4470,20180223,4006290.019000001,-105100.95024999417,3901189.0687500066
4471,20180226,4006290.019000001,-94990.35024999501,3911299.668750006
4472,20180227,4006290.019000001,-154865.1502499939,3851424.868750007
4473,20180228,4006290.019000001,-169489.00024999445,3836801.0187500063
4474,20180301,4006290.019000001,-223364.70024999464,3782925.318750006
4475,20180302,4006290.019000001,-171930.0502499952,3834359.9687500056
4476,20180305,4006290.019000001,-111512.57524999464,3894777.443750006
4477,20180306,4006290.019000001,-116495.50024999399,3889794.518750007
4478,20180307,4006290.019000001,-165146.25024999492,3841143.768750006
4479,20180308,4006290.019000001,-189090.05024999427,3817199.9687500065
4480,20180309,4006290.019000001,-174547.4502499937,3831742.568750007
4481,20180312,4006290.019000001,-198771.60024999408,3807518.4187500067
4482,20180313,4006290.019000001,-186553.100249995,3819736.918750006
4483,20180314,4006290.019000001,-194137.00024999445,3812153.0187500063
4484,20180315,4006290.019000001,-210693.90024999436,3795596.1187500064
4485,20180316,3957290.019000001,-162096.07524999464,3795193.943750006
4486,20180319,3957290.019000001,-189000.25024999445,3768289.7687500063
4487,20180320,3898190.019000001,-109629.97524999455,3788560.0437500062
4488,20180321,3898190.019000001,-54994.475249994546,3843195.5437500062
4489,20180322,3898190.019000001,-58060.12524999445,3840129.8937500063
4490,20180323,3898190.019000001,11972.199750005733,3910162.2187500065
4491,20180326,3898190.019000001,13702.79975000536,3911892.818750006
4492,20180327,3898190.019000001,-28677.45024999464,3869512.568750006
4493,20180328,3898190.019000001,-121932.35024999408,3776257.6687500067
4494,20180329,3898190.019000001,-82199.50024999445,3815990.5187500063
4495,20180402,3898190.019000001,-82150.35024999408,3816039.6687500067
4496,20180403,3898190.019000001,-84975.35024999501,3813214.668750006
4497,20180404,3898190.019000001,-137728.00024999445,3760462.0187500063
4498,20180405,3898190.019000001,-120461.47524999455,3777728.5437500062
4499,20180406,3898190.019000001,-106873.02524999483,3791316.993750006
4500,20180409,3898190.019000001,-56350.65024999436,3841839.3687500064
4501,20180410,3898190.019000001,-7635.3502499940805,3890554.6687500067
4502,20180411,3898190.019000001,36397.224750005174,3934587.243750006
4503,20180412,3898190.019000001,21019.724750005174,3919209.743750006
4504,20180413,3898190.019000001,30751.29975000536,3928941.318750006
4505,20180416,3898190.019000001,23379.549750005826,3921569.5687500066
4506,20180417,3898190.019000001,21469.14975000592,3919659.1687500067
4507,20180418,3898190.019000001,31436.649750004988,3929626.668750006
4508,20180419,3898190.019000001,1801.9247500053607,3899991.943750006
4509,20180420,3898190.019000001,-6369.150249994826,3891820.868750006
4510,20180423,3898190.019000001,-70466.90024999483,3827723.118750006
4511,20180424,3898190.019000001,-100522.25024999445,3797667.7687500063
4512,20180425,3898190.019000001,-88892.57524999464,3809297.443750006
4513,20180426,3898190.019000001,-93572.35024999408,3804617.6687500067
4514,20180427,3898190.019000001,-76969.17524999473,3821220.843750006
4515,20180430,3898190.019000001,-103342.67524999427,3794847.3437500065
4516,20180501,3898190.019000001,-153131.37524999445,3745058.6437500063
4517,20180502,3898190.019000001,-154264.0252499939,3743925.993750007
4518,20180503,3898190.019000001,-123678.97524999501,3774511.043750006
4519,20180504,3898190.019000001,-88346.70024999464,3809843.318750006
4520,20180507,3898190.019000001,-108946.82524999417,3789243.1937500066
4521,20180508,3898190.019000001,-135904.97524999455,3762285.0437500062
4522,20180509,3898190.019000001,-115019.2752499939,3783170.743750007
4523,20180510,3898190.019000001,-109149.62524999445,3789040.3937500063
4524,20180511,3875659.7060000007,-114818.19974999456,3760841.506250006
4525,20180514,3875659.7060000007,-109794.59974999493,3765865.106250006
4526,20180515,3875659.7060000007,-151753.69974999502,3723906.0062500057
4527,20180516,3826909.7060000007,-103939.54974999465,3722970.156250006
4528,20180517,3826909.7060000007,-95238.04974999465,3731671.656250006
4529,20180518,3826909.7060000007,-77879.29974999512,3749030.4062500056
4530,20180521,3826909.7060000007,-47994.34974999493,3778915.356250006
4531,20180522,3826909.7060000007,-61156.54974999465,3765753.156250006
4532,20180523,3826909.7060000007,-85646.89974999474,3741262.806250006
4533,20180524,3733159.7060000007,3416.7252500052564,3736576.431250006
4534,20180525,3733159.7060000007,-22060.774749994744,3711098.931250006
4535,20180529,3733159.7060000007,15551.725250005256,3748711.431250006
4536,20180530,3733159.7060000007,39341.72525000526,3772501.431250006
4537,20180531,3733159.7060000007,33334.22525000526,3766493.931250006
4538,20180601,3733159.7060000007,25526.725250005256,3758686.431250006
4539,20180604,3733159.7060000007,-8748.274749994744,3724411.431250006
4540,20180605,3733159.7060000007,-24235.774749994744,3708923.931250006
4541,20180606,3733159.7060000007,-14298.274749994744,3718861.431250006
4542,20180607,3733159.7060000007,33326.72525000526,3766486.431250006
4543,20180608,3733159.7060000007,27769.225250005256,3760928.931250006
4544,20180611,3733159.7060000007,20479.225250005256,3753638.931250006
4545,20180612,3733159.7060000007,40654.22525000526,3773813.931250006
4546,20180613,3733159.7060000007,45049.22525000526,3778208.931250006
4547,20180614,3733159.7060000007,47876.72525000526,3781036.431250006
4548,20180615,3733159.7060000007,-20328.274749994744,3712831.431250006
4549,20180618,3733159.7060000007,-36438.27474999474,3696721.431250006
4550,20180619,3733159.7060000007,-101020.77474999474,3632138.931250006
4551,20180620,3733159.7060000007,-84618.27474999474,3648541.431250006
4552,20180621,3733159.7060000007,-85555.77474999474,3647603.931250006
4553,20180622,3733159.7060000007,-28600.774749994744,3704558.931250006
4554,20180625,3733159.7060000007,-40855.77474999474,3692303.931250006
4555,20180626,3733159.7060000007,-11478.274749994744,3721681.431250006
4556,20180627,3733159.7060000007,25159.225250005256,3758318.931250006
4557,20180628,3733159.7060000007,17171.725250005256,3750331.431250006
4558,20180629,3733159.7060000007,32141.725250005256,3765301.431250006
4559,20180702,3733159.7060000007,15784.225250005256,3748943.931250006
4560,20180703,3733159.7060000007,17014.225250005256,3750173.931250006
4561,20180705,3733159.7060000007,-11560.774749994744,3721598.931250006
4562,20180706,3733159.7060000007,34309.22525000526,3767468.931250006
4563,20180709,3733159.7060000007,48791.72525000526,3781951.431250006
4564,20180710,3733159.7060000007,64781.72525000526,3797941.431250006
4565,20180711,3733159.7060000007,-13210.774749994744,3719948.931250006
4566,20180712,3733159.7060000007,40076.72525000526,3773236.431250006
4567,20180713,3733159.7060000007,39176.72525000526,3772336.431250006
4568,20180716,3733159.7060000007,-2808.2747499947436,3730351.431250006
4569,20180717,3733159.7060000007,6169.225250005256,3739328.931250006
4570,20180718,3733159.7060000007,11066.725250005256,3744226.431250006
4571,20180719,3733159.7060000007,10894.225250005256,3744053.931250006
4572,20180720,3733159.7060000007,4834.225250005256,3737993.931250006
4573,20180723,3733159.7060000007,-4083.2747499947436,3729076.431250006
4574,20180724,3733159.7060000007,3409.2252500052564,3736568.931250006
4575,20180725,3733159.7060000007,31669.225250005256,3764828.931250006
4576,20180726,3733159.7060000007,39596.72525000526,3772756.431250006
4577,20180727,3733159.7060000007,27971.725250005256,3761131.431250006
4578,20180730,3733159.7060000007,60101.72525000526,3793261.431250006
4579,20180731,3733159.7060000007,45844.22525000526,3779003.931250006
4580,20180801,3733159.7060000007,13294.225250005256,3746453.931250006
4581,20180802,3733159.7060000007,38434.22525000526,3771593.931250006
4582,20180803,3733159.7060000007,22151.725250005256,3755311.431250006
4583,20180806,3733159.7060000007,33341.72525000526,3766501.431250006
4584,20180807,3733159.7060000007,28871.725250005256,3762031.431250006
4585,20180808,3733159.7060000007,-12625.774749994744,3720533.931250006
4586,20180809,3733159.7060000007,-13398.274749994744,3719761.431250006
4587,20180810,3733159.7060000007,-29118.274749994744,3704041.431250006
4588,20180813,3733159.7060000007,-67735.77474999474,3665423.931250006
4589,20180814,3733159.7060000007,-67375.77474999474,3665783.931250006
4590,20180815,3733159.7060000007,-125073.27474999474,3608086.431250006
4591,20180816,3733159.7060000007,-104778.27474999474,3628381.431250006
4592,20180817,3733159.7060000007,-105610.77474999474,3627548.931250006
4593,20180820,3733159.7060000007,-84933.27474999474,3648226.431250006
4594,20180821,3733159.7060000007,-71523.27474999474,3661636.431250006
4595,20180822,3733159.7060000007,-55698.27474999474,3677461.431250006
4596,20180823,3733159.7060000007,-66925.77474999474,3666233.931250006
4597,20180824,3733159.7060000007,-52353.27474999474,3680806.431250006
4598,20180827,3733159.7060000007,-27130.774749994744,3706028.931250006
4599,20180828,3733159.7060000007,-28735.774749994744,3704423.931250006
4600,20180829,3733159.7060000007,-25840.774749994744,3707318.931250006
4601,20180830,3733159.7060000007,-22045.774749994744,3711113.931250006
4602,20180831,3733159.7060000007,-28998.274749994744,3704161.431250006
4603,20180904,3733159.7060000007,-20440.774749994744,3712718.931250006
4604,20180905,3733159.7060000007,-51273.27474999474,3681886.431250006
4605,20180906,3733159.7060000007,-70345.77474999474,3662813.931250006
4606,20180907,3733159.7060000007,-61315.77474999474,3671843.931250006
4607,20180910,3733159.7060000007,-39198.27474999474,3693961.431250006
4608,20180911,3733159.7060000007,-27790.774749994744,3705368.931250006
4609,20180912,3733159.7060000007,-15205.774749994744,3717953.931250006
4610,20180913,3733159.7060000007,-55825.77474999474,3677333.931250006
4611,20180914,3733159.7060000007,-46375.77474999474,3686783.931250006
4612,20180917,3733159.7060000007,-54678.27474999474,3678481.431250006
4613,20180918,3733159.7060000007,-79375.77474999474,3653783.931250006
4614,20180919,3733159.7060000007,-60198.27474999474,3672961.431250006
4615,20180920,3733159.7060000007,-70660.77474999474,3662498.931250006
4616,20180921,3733159.7060000007,-50245.77474999474,3682913.931250006
4617,20180924,3733159.7060000007,-52195.77474999474,3680963.931250006
4618,20180925,3733159.7060000007,-42010.77474999474,3691148.931250006
4619,20180926,3733159.7060000007,-43218.27474999474,3689941.431250006
4620,20180927,3733159.7060000007,-49060.77474999474,3684098.931250006
4621,20180928,3733159.7060000007,-48708.27474999474,3684451.431250006
4622,20181001,3733159.7060000007,-19405.774749994744,3713753.931250006
4623,20181002,3733159.7060000007,-17298.274749994744,3715861.431250006
4624,20181003,3733159.7060000007,-6513.274749994744,3726646.431250006
4625,20181004,3733159.7060000007,-42588.27474999474,3690571.431250006
4626,20181005,3810379.7060000007,-121690.77474999474,3688688.931250006
4627,20181008,3810379.7060000007,-121503.27474999474,3688876.431250006
4628,20181009,3810379.7060000007,-121855.77474999474,3688523.931250006
4629,20181010,3810379.7060000007,-153438.27474999474,3656941.431250006
4630,20181011,3810379.7060000007,-182373.27474999474,3628006.431250006
4631,20181012,3810379.7060000007,-182500.77474999474,3627878.931250006
4632,20181015,3810379.7060000007,-160173.27474999474,3650206.431250006
4633,20181016,3810379.7060000007,-159835.77474999474,3650543.931250006
4634,20181017,3810379.7060000007,-192790.77474999474,3617588.931250006
4635,20181018,3810379.7060000007,-208698.27474999474,3601681.431250006
4636,20181019,3810379.7060000007,-204175.77474999474,3606203.931250006
4637,20181022,3810379.7060000007,-191335.77474999474,3619043.931250006
4638,20181023,3810379.7060000007,-241413.27474999474,3568966.431250006
4639,20181024,3810379.7060000007,-225055.77474999474,3585323.931250006
4640,20181025,3810379.7060000007,-229263.27474999474,3581116.431250006
4641,20181026,3810379.7060000007,-213633.27474999474,3596746.431250006
4642,20181029,3810379.7060000007,-231820.77474999474,3578558.931250006
4643,20181030,3810379.7060000007,-248125.77474999474,3562253.931250006
4644,20181031,3810379.7060000007,-259173.27474999474,3551206.431250006
4645,20181101,3810379.7060000007,-280683.27474999474,3529696.431250006
4646,20181102,3810379.7060000007,-288970.77474999474,3521408.931250006
4647,20181105,3810379.7060000007,-305290.77474999474,3505088.931250006
4648,20181106,3810379.7060000007,-317073.27474999474,3493306.431250006
4649,20181107,3810379.7060000007,-318693.27474999474,3491686.431250006
4650,20181108,3810379.7060000007,-328893.27474999474,3481486.431250006
4651,20181109,3810379.7060000007,-353508.27474999474,3456871.431250006
4652,20181112,3810379.7060000007,-354063.27474999474,3456316.431250006
4653,20181113,3810379.7060000007,-407733.27474999474,3402646.431250006
4654,20181114,3810379.7060000007,-400533.27474999474,3409846.431250006
4655,20181115,3810379.7060000007,-392613.27474999474,3417766.431250006
4656,20181116,3863460.9560000007,-443347.02474999474,3420113.931250006
4657,20181119,3863460.9560000007,-440872.02474999474,3422588.931250006
4658,20181120,3863460.9560000007,-443347.02474999474,3420113.931250006
4659,20181121,3863460.9560000007,-434122.02474999474,3429338.931250006
4660,20181123,3863460.9560000007,-432547.02474999474,3430913.931250006
4661,20181126,3863460.9560000007,-435022.02474999474,3428438.931250006
4662,20181127,3863460.9560000007,-435472.02474999474,3427988.931250006
4663,20181128,3863460.9560000007,-435922.02474999474,3427538.931250006
4664,20181129,3863460.9560000007,-438397.02474999474,3425063.931250006
4665,20181130,3863460.9560000007,-436372.02474999474,3427088.931250006
4666,20181203,3863460.9560000007,-439297.02474999474,3424163.931250006
4667,20181204,3863460.9560000007,-426022.02474999474,3437438.931250006
4668,20181205,3863460.9560000007,-419497.02474999474,3443963.931250006
4669,20181206,3863460.9560000007,-424672.02474999474,3438788.931250006
4670,20181207,3863460.9560000007,-427147.02474999474,3436313.931250006
4671,20181210,3863460.9560000007,-430072.02474999474,3433388.931250006
4672,20181211,3863460.9560000007,-421522.02474999474,3441938.931250006
4673,20181212,3863460.9560000007,-414772.02474999474,3448688.931250006
4674,20181213,3863460.9560000007,-415222.02474999474,3448238.931250006
4675,20181214,3863460.9560000007,-419272.02474999474,3444188.931250006
4676,20181217,3863460.9560000007,-426922.02474999474,3436538.931250006
4677,20181218,3863460.9560000007,-417697.02474999474,3445763.931250006
4678,20181219,3863460.9560000007,-420622.02474999474,3442838.931250006
4679,20181220,3863460.9560000007,-419722.02474999474,3443738.931250006
4680,20181221,3863460.9560000007,-416572.02474999474,3446888.931250006
4681,20181224,3863460.9560000007,-415897.02474999474,3447563.931250006
4682,20181226,3863460.9560000007,-430770.14974999474,3432690.806250006
4683,20181227,3863460.9560000007,-410205.14974999474,3453255.806250006
4684,20181228,3863460.9560000007,-408180.14974999474,3455280.806250006
4685,20181231,3863460.9560000007,-405020.14974999474,3458440.806250006
