,date,open,high,low,close,volume,open_volume,fast_lag,slow_lag,atr,last_high1,last_high2,last_low1,last_low2
200,20010321,889.8,889.8,889.8,889.8,2,1235,987.3493784489033,979.8521628667944,20.9738796887349,1182.1,1084.3,870.8,870.8
201,20010322,884.8,884.8,879.8,881.8,52,1250,983.2101871371816,977.9105358793331,20.756575140443122,1182.1,1084.3,870.8,870.8
202,20010323,881.8,884.8,881.8,884.8,7,1243,979.3509641121941,976.0667628916235,20.404959791127418,1182.1,1084.3,870.8,870.8
203,20010326,876.8,878.8,876.8,878.8,7,1243,975.4077890489708,974.1406883789181,20.15931702298628,1182.1,1078.3,870.8,870.8
204,20010327,875.8,875.8,875.8,875.8,1,1244,971.5016012431288,972.193348014979,19.819528567085563,1182.1,1072.3,870.8,870.8
205,20010328,866.8,872.8,859.8,863.5,33,1244,967.2662443316335,970.04100448993,19.743894338034362,1182.1,1037.45,870.8,870.8
206,20010329,854.8,854.8,842.8,842.8,65,1253,962.3852151421577,967.5213806386442,19.76282712341982,1182.1,997.55,863.5,863.5
207,20010330,838.8,849.8,838.8,848.8,19,1235,957.9308929797202,965.1704622101562,19.58930579424319,1182.1,960.75,842.8,842.8
208,20010402,834.8,843.8,829.8,830.15,37,1249,952.9198775687507,962.4967896911432,19.57763637257501,1182.1,960.75,842.8,842.8
209,20010403,816.8,834.8,795.8,802.45,143,1217,947.0190980562508,959.3275463309226,19.96223763252402,1182.1,959.8,830.15,830.15
210,20010404,794.8,819.8,794.8,801.45,89,1232,941.3105059756135,956.2012582847657,20.06199530316711,1182.1,946.8,802.45,802.45
211,20010405,804.8,804.8,787.8,789.8,50,1249,935.3689175059816,952.9061838632852,20.001361732807364,1182.1,926.3,801.45,801.45
212,20010406,794.8,798.8,789.8,797.35,38,1244,929.9564109371196,949.8258633907449,19.78351298562306,1182.1,926.3,789.8,789.8
213,20010409,789.8,797.8,789.8,792.1,41,1256,924.5502771748796,946.7025789671658,19.550176094818642,1182.1,926.3,789.8,789.8
214,20010410,776.8,784.8,776.8,782.8,64,1272,918.9914427758647,943.4569833440536,19.466014191950947,1182.1,926.3,789.8,789.8
215,20010411,779.8,779.8,772.8,772.8,15,1272,913.2584450199485,940.0776371392209,19.27856836636776,1182.1,926.3,782.8,782.8
216,20010412,764.8,764.8,760.8,762.65,14,1273,907.3522314897544,936.5642185820086,19.134438299707014,1182.1,926.3,772.8,772.8
217,20010416,764.8,768.8,764.8,768.8,11,1275,901.918810647019,933.2421548477114,18.877320709613805,1182.1,917.15,762.65,762.65
218,20010417,809.8,869.8,806.8,868.3,144,1292,900.6004259157634,931.9561715834003,20.503512378730363,1182.1,915.3,762.65,762.65
219,20010418,883.8,883.8,839.8,841.8,134,1316,898.2945268602432,930.1709008589766,20.968789361329762,1182.1,915.3,762.65,762.65
220,20010419,804.9,821.8,799.8,808.8,60,1289,894.7849375716062,927.7675166835513,21.385248977937092,1175.8,915.3,762.65,762.65
221,20010420,795.8,811.8,795.8,810.35,39,1287,891.4737635491903,925.442417343283,21.278610384314575,1171.3,915.3,762.65,762.65
222,20010423,828.8,837.8,824.8,824.8,42,1274,888.8591061551044,923.4494981879704,21.40081611927864,1141.2,915.3,762.65,762.65
223,20010424,804.8,814.8,799.8,814.8,23,1270,885.9548274823552,921.2980229763275,21.47208708721372,1109.3,912.8,762.65,762.65
224,20010425,810.8,814.8,810.8,812.55,22,1270,883.0762067967727,919.1445967787764,21.126105164694636,1084.3,901.8,762.65,762.65
225,20010426,812.55,812.55,806.0,806.0,19,1269,880.0536104518012,916.9041097138502,20.837469418859097,1084.3,889.8,762.65,762.65
226,20010427,799.3,799.3,789.8,793.1,4,1263,876.6436649438874,914.4525431848631,20.745638341257926,1084.3,884.8,762.65,762.65
227,20010430,784.8,792.8,784.8,792.8,27,1270,873.3556780833428,912.0435819336777,20.49919005727262,1084.3,884.8,762.65,762.65
228,20010501,799.8,799.8,777.8,782.8,88,1222,869.8044750212509,909.4843030835059,20.5289090660395,1078.3,878.8,762.65,762.65
229,20010502,778.8,786.8,777.8,778.8,25,1221,866.2356720792411,906.8964951016543,20.300613837009013,1072.3,875.8,762.65,762.65
230,20010503,769.8,776.8,769.8,776.8,39,1206,862.7283908212316,904.3203268818196,20.076839305583093,1037.45,868.3,762.65,762.65
231,20010504,784.8,785.8,781.8,784.8,38,1207,859.6723754949088,901.953587735645,19.85749595299729,997.55,868.3,762.65,762.65
232,20010507,781.8,782.3,775.0,776.05,40,1199,856.3930666519713,899.4604473844441,19.65833761729437,960.75,868.3,762.65,762.65
233,20010508,775.8,778.3,774.8,778.05,114,1119,853.3207895283646,897.0562801095047,19.33837053576379,960.75,868.3,762.65,762.65
234,20010509,772.8,780.8,772.8,778.8,20,1118,850.3984056252915,894.7145715924847,19.113848346936784,959.8,868.3,762.65,762.65
235,20010510,774.8,774.8,755.3,765.4,114,1087,847.0651348164565,892.153887006495,19.200702835116253,946.8,868.3,762.65,762.65
236,20010511,764.8,767.8,755.8,760.8,1087,1068,843.6821883530661,889.5528199370594,19.058114660163454,926.3,868.3,762.65,762.65
237,20010514,744.8,744.8,731.8,731.8,35,1049,839.2946515549066,886.429001720484,19.25498367679388,926.3,868.3,760.8,760.8
238,20010515,745.8,747.8,740.8,747.8,63,1003,835.7066260037338,883.6838729735438,19.19052855448113,926.3,868.3,731.8,731.8
239,20010516,747.8,747.8,747.7,747.7,38,974,832.2553857682933,880.9911230136717,18.81249828607556,926.3,868.3,731.8,731.8
240,20010517,739.8,763.3,739.8,759.55,56,948,829.4041941695367,878.5863483005296,18.905320102192874,926.3,868.3,731.8,731.8
241,20010518,756.8,756.8,756.8,758.8,80,935,826.6354022413195,876.2143414034895,18.58541277343658,926.3,868.3,731.8,731.8
242,20010521,762.8,764.8,759.8,761.3,68,898,824.073229604405,873.9388098905491,18.336196678913083,917.15,868.3,731.8,731.8
243,20010522,760.8,760.8,754.8,755.3,206,811,821.3762402081538,871.5895265263798,18.10181654665738,915.3,868.3,731.8,731.8
244,20010523,747.8,749.3,747.3,748.3,188,686,818.5105052980301,869.1481497634812,17.90178057543644,915.3,841.8,731.8,731.8
245,20010524,747.55,762.55,744.55,759.8,217,1129,816.2081325412446,866.9828398671747,17.90372551453671,915.3,824.8,731.8,731.8
246,20010525,770.55,770.55,761.55,765.05,110,1180,814.2019312651173,864.964367790597,17.762067583555783,915.3,824.8,731.8,731.8
247,20010529,779.55,779.55,765.05,765.05,93,1215,812.2744045488382,862.9858654581099,17.69747218586161,915.3,824.8,731.8,731.8
248,20010530,767.55,767.55,750.55,752.55,57,1229,809.9322710371191,860.7990166371571,17.683660855448508,912.8,814.8,731.8,731.8
249,20010531,749.95,749.95,743.55,744.1,87,1291,807.3506133493889,858.4881450205797,17.511707175142597,901.8,812.55,731.8,731.8
250,20010601,740.55,743.55,735.55,739.55,16,1294,804.6917657670599,856.1329342280931,17.33424762711997,889.8,806.0,731.8,731.8
251,20010604,739.55,739.55,739.55,739.55,12,1299,802.1371867173713,853.8243612730813,16.99099519886017,884.8,793.1,731.8,731.8
252,20010605,736.05,736.05,729.55,733.75,166,1219,799.4553362578665,851.4466511488619,16.852559650367887,884.8,792.8,731.8,731.8
253,20010606,729.55,732.55,724.55,724.55,26,1219,796.5178720908914,848.9338461756171,16.70102381570714,878.8,784.8,731.8,731.8
254,20010607,724.55,724.55,718.55,718.8,42,1228,793.4701124010525,846.3569383305554,16.489122354009968,875.8,784.8,724.55,724.55
255,20010608,714.55,724.55,714.55,720.35,20,1225,790.6026570127759,843.8617514329206,16.360624881653337,868.3,784.8,718.8,718.8
256,20010611,714.55,716.55,714.55,716.55,16,1238,787.698631247569,841.3407266520708,16.151503596868125,868.3,784.8,718.8,718.8
257,20010612,707.55,707.55,700.55,705.3,105,1217,784.4673123751153,838.6468508767822,16.14850352564301,868.3,778.8,716.55,716.55
258,20010613,698.95,701.55,693.55,701.2,48,1222,781.2019275760912,835.92513105744,16.06140444592731,868.3,778.8,705.3,705.3
259,20010614,703.55,704.55,703.55,704.55,37,1239,778.1959696319308,833.3236433137283,15.809693466800034,868.3,778.8,701.2,701.2
260,20010615,707.55,718.55,707.55,709.55,65,1228,775.5039708228354,830.8726800797931,15.773857952605974,868.3,765.4,701.2,701.2
261,20010618,704.55,713.55,704.55,712.9,7,1230,773.0489131435086,828.5365874049457,15.639722151564271,868.3,765.05,701.2,701.2
262,20010619,711.55,718.55,711.55,715.55,36,1242,770.7940538045475,826.2992292385112,15.468638544602603,868.3,765.05,701.2,701.2
263,20010620,720.55,728.35,719.55,727.55,31,1253,769.0982085573104,824.3437989565605,15.415794216986711,868.3,765.05,701.2,701.2
264,20010621,724.55,729.55,714.55,720.9,81,1249,767.2080827315335,822.2954068980147,15.407560668135488,868.3,765.05,701.2,701.2
265,20010622,717.55,717.55,715.55,717.55,23,1257,765.2607069381401,820.2212404247866,15.208401050944687,868.3,765.05,701.2,701.2
266,20010625,714.55,715.55,713.55,713.55,28,1260,763.2328360778208,818.1089386341968,14.986452515282416,868.3,765.05,701.2,701.2
267,20010626,713.55,713.55,709.55,711.55,18,1258,761.2060581924161,815.9988606414404,14.76889900012831,868.3,765.05,701.2,701.2
268,20010627,708.55,709.55,707.05,707.55,25,1267,759.1018990476155,813.8513584505208,14.565554465472303,868.3,765.05,701.2,701.2
269,20010628,705.55,706.55,694.55,694.55,15,1267,756.5704520261403,811.4889553128868,14.5345533869481,841.8,765.05,701.2,701.2
270,20010629,696.8,704.55,696.8,699.5,38,1259,754.3323950839388,809.2713522373841,14.44476025057289,824.8,765.05,694.55,694.55
271,20010702,704.55,704.55,699.55,701.05,20,1277,752.2428893943726,807.1283551633766,14.2587253941259,824.8,765.05,694.55,694.55
272,20010703,696.55,696.55,686.05,686.55,39,1289,749.6666976534168,804.7406649621216,14.273404099192714,824.8,765.05,694.55,694.55
273,20010705,684.55,684.55,682.05,683.55,29,1295,747.0738859807337,802.3408498143568,14.079871344753254,814.8,752.55,686.55,686.55
274,20010706,687.55,687.55,674.05,676.55,50,1284,744.308243393254,799.8499418972408,14.06838874386705,812.55,744.1,683.55,683.55
275,20010709,674.55,679.55,674.55,675.9,25,1279,741.6255671817538,797.3954876022459,13.88881668953305,806.0,739.55,676.55,676.55
276,20010710,664.55,667.55,663.55,663.55,24,1278,738.5637802334497,794.745081907152,13.858345071918535,793.1,739.55,675.9,675.9
277,20010711,664.55,667.55,664.05,664.55,3,1280,735.6612790478242,792.166961473347,13.663130318019158,792.8,733.75,663.55,663.55
278,20010712,663.55,665.55,663.55,664.9,5,1281,732.8863269283017,789.6468236223897,13.432177242414818,784.8,727.55,663.55,663.55
279,20010713,666.55,666.55,649.55,654.55,47,1290,729.814314107584,786.9716389962038,13.502827198010564,784.8,727.55,663.55,663.55
280,20010716,647.55,657.55,644.55,644.65,36,1305,726.4745370837571,784.1533887190512,13.492870223792533,784.8,727.55,654.55,654.55
281,20010717,632.55,632.55,622.05,624.55,65,1306,722.4774964138059,780.9929255760998,13.67320942728179,784.8,727.55,644.65,644.65
282,20010718,609.55,620.55,605.55,620.35,67,1324,718.4724965544409,777.8118775448899,13.778690428721754,778.8,727.55,624.55,624.55
283,20010719,620.55,620.55,611.55,611.55,35,1309,714.2794574738746,774.5195631380603,13.68406289547974,778.8,727.55,620.35,620.35
284,20010720,579.05,589.55,575.55,578.85,65,1308,708.9684983572521,770.6449183234453,14.125962640123705,778.8,727.55,611.55,611.55
285,20010723,579.55,579.55,570.55,575.05,35,1316,703.7167925393206,766.7717516239711,14.024458429428186,765.4,727.55,578.85,578.85
286,20010724,559.55,573.55,557.55,572.3,102,1277,698.5631928318963,762.920825849239,14.093281034786044,765.05,727.55,575.05,575.05
287,20010725,572.55,572.55,563.55,568.55,22,1270,693.4646362502533,759.0718986046996,13.99242398459226,765.05,727.55,572.3,572.3
288,20010726,564.05,568.55,562.55,564.55,25,1262,688.4091603188708,755.2199798204482,13.834158163115186,765.05,727.55,568.55,568.55
289,20010727,557.55,559.55,554.05,554.3,79,1226,683.1499775612681,751.2413663586572,13.768135229192113,765.05,720.9,564.55,564.55
290,20010730,546.55,550.05,534.55,536.6,121,1218,677.4029196176889,746.9910422723472,13.886587996930883,765.05,717.55,554.3,554.3
291,20010731,544.55,563.55,544.55,561.05,68,1219,672.8400600248383,743.309041435271,14.14526942273423,765.05,713.55,536.6,536.6
292,20010801,561.55,576.55,561.55,569.55,112,1184,668.7894694356289,739.8682683375429,14.172095770798899,765.05,711.55,536.6,536.6
293,20010802,570.55,585.05,570.55,582.05,102,1154,665.3879216146239,736.7431541130371,14.198390904050406,765.05,707.55,536.6,536.6
294,20010803,588.55,588.55,581.55,586.5,186,1144,662.2942776297367,733.7680421504027,14.055848509910794,765.05,701.05,536.6,536.6
295,20010806,577.55,577.55,569.55,569.95,66,1039,658.6729334089628,730.5241205236621,14.113158440407611,765.05,701.05,536.6,536.6
296,20010807,553.55,553.55,536.55,544.8,52,1046,654.2073281772388,726.8464151667579,14.495076095053006,765.05,701.05,536.6,536.6
297,20010808,545.55,546.55,539.55,543.55,58,1023,649.8678251114646,723.2167831832577,14.346658746636114,765.05,686.55,536.6,536.6
298,20010809,543.05,556.55,543.05,553.55,26,1026,646.0906554992504,719.8570449024011,14.329893226900746,752.55,683.55,536.6,536.6
299,20010810,569.05,584.55,562.55,574.55,71,1008,643.285139597319,716.979677676611,14.659994351120533,744.1,676.55,536.6,536.6
300,20010813,577.55,577.55,569.55,571.55,93,953,640.4719968680124,714.0998820790544,14.52811327486072,739.55,675.9,536.6,536.6
301,20010814,563.55,563.55,549.75,549.75,38,921,636.9142715006394,710.8454289685781,14.67211103179417,739.55,664.9,536.6,536.6
302,20010815,539.55,539.55,534.55,539.55,29,824,633.0960647751241,707.453440276131,14.682564278689336,733.75,664.9,536.6,536.6
303,20010816,527.55,546.55,527.55,542.55,221,859,629.5452387055113,704.1880256171977,14.768058055348954,727.55,664.9,536.6,536.6
304,20010817,546.55,553.55,546.55,549.55,22,738,626.4081705209815,701.125886496065,14.693443044351945,727.55,654.55,536.6,536.6
305,20010820,548.55,548.55,544.55,544.55,82,694,623.1980461868253,698.0253738921825,14.501493677137054,727.55,644.65,536.6,536.6
306,20010821,549.55,549.55,546.55,546.55,137,562,620.1922404540086,695.0258615378818,14.313345287490776,727.55,624.55,536.6,536.6
307,20010822,559.55,559.55,549.55,549.55,54,540,617.4219565146357,692.1451514084189,14.28733845011472,727.55,620.35,536.6,536.6
308,20010823,548.05,548.05,542.05,543.05,144,835,614.5054092003362,689.1927721726086,14.152935708528291,727.55,611.55,536.6,536.6
309,20010824,543.55,549.05,543.55,549.05,52,883,611.9385304081661,686.4176677731509,13.991491437072286,727.55,586.5,536.6,536.6
310,20010827,549.05,549.05,546.55,546.8,47,926,609.3840782352969,683.6529614806133,13.763937151189666,727.55,586.5,536.6,536.6
311,20010828,567.05,577.05,566.85,572.05,163,982,607.9199967358735,681.4430018473338,14.090393841265119,727.55,586.5,536.6,536.6
312,20010829,571.55,571.55,571.55,571.7,28,1005,606.4996047070157,679.2698730978816,13.821277131537096,727.55,586.5,536.6,536.6
313,20010830,547.05,547.05,538.05,541.9,89,1070,603.966286875368,676.5496775909928,14.213925109130424,727.55,586.5,536.6,536.6
314,20010831,548.05,557.05,548.05,552.05,91,1130,601.9303540567262,674.0843374406761,14.232461245583286,720.9,586.5,536.6,536.6
315,20010904,548.85,555.05,548.85,555.05,37,1164,600.0919087995997,671.7272218477914,14.073402607056883,717.55,586.5,536.6,536.6
316,20010905,557.05,562.85,557.05,562.2,14,1143,598.6059515917722,669.5583659696173,13.949176812857738,713.55,586.5,536.6,539.55
317,20010906,557.05,557.05,551.05,555.05,18,1152,596.8978750587615,667.2908735741793,13.893747569038775,711.55,586.5,536.6,539.55
318,20010907,557.05,562.05,551.05,551.7,42,1147,595.1254093701826,665.0019453845915,13.8364456369786,707.55,586.5,536.6,539.55
319,20010910,554.05,556.05,552.05,556.05,15,1147,593.5930403752735,662.8444811195501,13.648595228325558,701.05,586.5,536.6,539.55
320,20010914,556.05,556.05,556.05,556.05,0,1147,592.1207642821255,660.729738919163,13.378326015883468,701.05,574.55,536.6,539.55
321,20010917,559.05,567.05,559.05,567.05,9,1147,591.1375970553755,658.87469458413,13.331230451212509,701.05,574.55,536.6,539.55
322,20010918,561.05,567.05,560.05,567.05,27,1156,590.1929854061451,657.0563838002859,13.2058595511885,686.55,574.55,536.6,539.55
323,20010919,559.05,562.05,559.05,562.05,27,1151,589.0893389196297,655.1750692695871,13.102773223442192,683.55,574.55,536.6,539.55
324,20010920,549.05,557.05,547.05,548.05,38,1154,587.4799530796441,653.0537807691992,13.140342070502742,676.55,574.55,536.6,539.55
325,20010921,547.05,547.05,539.05,539.05,21,1161,585.5807392333836,650.7962801599081,13.058355098809619,675.9,572.05,536.6,539.55
326,20010924,532.05,537.05,528.05,528.05,23,1172,583.3246318124666,648.365660750801,13.017595591902497,664.9,572.05,536.6,539.05
327,20010925,518.05,518.05,513.05,518.05,20,1195,580.7648423296248,645.7851526171218,13.056851124736111,664.9,572.05,528.05,528.05
328,20010926,500.05,500.05,477.05,491.45,27,1208,577.2622994931689,642.7290109811391,13.610180805434405,664.9,572.05,518.05,518.05
329,20010927,481.05,481.05,472.05,477.05,65,1230,573.3324053953976,639.4482384864631,13.724830690475308,654.55,572.05,491.45,491.45
330,20010928,462.05,462.05,452.05,454.05,45,1241,568.6546640073428,635.7769862392064,13.948101369871836,644.65,572.05,477.05,477.05
331,20011001,427.05,432.05,421.05,422.1,98,1215,562.9074222815647,631.5457587889251,14.325366689280314,624.55,572.05,454.05,454.05
332,20011002,421.05,434.05,415.05,432.05,42,1211,557.7757586626798,627.5953477237979,14.417933685532189,620.35,572.05,422.1,422.1
333,20011003,437.05,455.05,437.05,440.05,68,1213,553.1590622445354,623.8815784619405,14.587875592749374,611.55,572.05,422.1,422.1
334,20011004,430.05,437.05,430.05,438.05,11,1213,548.6449813722007,620.2017452250705,14.497026571110773,586.5,572.05,422.1,422.1
335,20011005,452.05,457.05,437.05,444.55,45,1224,544.5628252399575,616.723492844376,14.605996341979866,586.5,572.05,422.1,422.1
336,20011008,440.05,452.05,440.05,443.2,30,1229,540.5878124854494,613.2873840751804,14.554392454019869,586.5,572.05,422.1,422.1
337,20011009,442.05,446.55,439.05,439.05,35,1236,536.60593748602,609.8371388459689,14.414701514336308,586.5,571.7,422.1,422.1
338,20011010,437.05,444.05,436.05,442.05,25,1239,532.8978615061761,606.5146212450586,14.287677721973212,586.5,567.05,422.1,422.1
339,20011011,444.05,452.05,444.05,449.05,26,1231,529.6097100745613,603.3965099332753,14.202773212627209,586.5,567.05,422.1,422.1
340,20011012,435.05,454.05,435.05,452.85,17,1236,526.599525365755,600.4153909246955,14.297767802476175,586.5,567.05,422.1,422.1
341,20011015,457.05,465.05,457.05,457.05,41,1245,523.8720929984704,597.5764722925234,14.256227845991498,586.5,567.05,422.1,422.1
342,20011016,454.05,454.05,432.05,435.05,113,1289,520.388873665197,594.3581263065328,14.468975809437211,586.5,567.05,422.1,422.1
343,20011017,430.05,432.05,426.05,430.05,89,1278,516.84617273715,591.1045000430371,14.360679258755287,586.5,567.05,422.1,422.1
344,20011018,426.05,426.55,423.05,424.65,66,1272,513.2306365513795,587.8083713293136,14.21492323382944,586.5,567.05,422.1,422.1
345,20011019,421.05,422.05,418.05,418.05,18,1274,509.49806256897244,584.4468194218024,14.064132674743707,574.55,567.05,422.1,422.1
346,20011022,413.05,422.05,413.05,415.7,33,1261,505.81970717411076,581.105298245133,13.963852819798287,574.55,567.05,418.05,418.05
347,20011023,419.05,422.05,415.05,422.05,29,1256,502.53462061826326,577.9556883788928,13.825954744158716,574.55,567.05,415.7,415.7
348,20011024,412.05,418.55,412.05,415.55,18,1258,499.1234590253902,574.7397341535682,13.750193264076366,574.55,562.05,415.7,415.7
349,20011025,418.05,419.05,412.05,418.05,22,1257,495.94410769106116,571.6369671406262,13.61652607072832,574.55,548.05,415.55,415.55
350,20011026,421.05,440.05,421.05,440.05,23,1255,493.7521818992548,569.03128462299,13.782535455466373,572.05,539.05,415.55,415.55
351,20011029,456.85,456.85,442.05,444.05,50,1247,491.803076726735,566.5564076997625,13.842287228625455,572.05,528.05,415.55,415.55
352,20011030,436.05,436.05,426.05,427.05,126,1227,489.26374038451013,563.7939045769949,13.924618174593268,572.05,518.05,415.55,415.55
353,20011031,431.05,431.05,413.05,413.45,49,1240,486.290652526294,560.8167975556682,14.005318804799343,572.05,491.45,415.55,415.55
