,date,open,high,low,close,volume,open_volume,fast_lag,slow_lag,atr,last_high1,last_high2,last_low1,last_low2
4004,20160518,1115.5,1116.5,1084.5,1099.8,11478,60311,1068.3754369107521,1038.3831332670045,23.343911124899606,1143.7,1143.7,1000.8,1035.1
4005,20160519,1085.9,1090.5,1066.8,1070.6,14919,58669,1068.462674678958,1039.0210910240935,23.535120805594662,1143.7,1143.7,1000.8,1035.1
4006,20160520,1072.7,1088.4,1072.3,1080.6,7859,58664,1068.9386482209595,1039.8444357562896,23.42155405696903,1143.7,1143.7,1000.8,1035.1
4007,20160523,1079.8,1085.7,1062.3,1070.4,10005,58074,1068.995956133863,1040.4494964343828,23.42112724395974,1143.7,1143.7,1000.8,1035.1
4008,20160524,1071.2,1073.3,1054.9,1061.5,10995,56439,1068.70199706979,1040.8663380891476,23.32169898170311,1143.7,1143.7,1000.8,1068.5
4009,20160525,1057.7,1064.4,1048.4,1052.1,12111,55116,1068.0509383611707,1041.0887868398574,23.176714843451563,1143.7,1143.7,1000.8,1061.5
4010,20160526,1050.3,1068.9,1049.4,1053.1,13444,53804,1067.4646270528895,1041.3266326450089,23.10390860892777,1143.7,1143.7,1000.8,1052.1
4011,20160527,1052.3,1057.7,1033.8,1039.5,13247,53235,1066.3679750115996,1041.2904617015433,23.1196727948896,1143.7,1143.7,1000.8,1052.1
4012,20160531,1038.6,1043.5,1024.8,1037.7,18875,52465,1065.2437406974193,1041.2193634500277,23.03215452172347,1143.7,1143.7,1000.8,1039.5
4013,20160601,1038.8,1044.1,1025.9,1029.2,12509,51209,1063.8302606700695,1040.9813562529973,22.936468293570528,1143.7,1143.7,1000.8,1037.7
4014,20160602,1030.8,1036.2,1015.8,1017.4,13408,51463,1062.0094661339883,1040.514398703433,22.886241198648342,1143.7,1143.7,1000.8,1029.2
4015,20160603,1018.1,1047.1,1013.5,1039.2,15786,50840,1061.1149772659887,1040.4883710063352,23.098394838279066,1143.7,1143.7,1000.8,1017.4
4016,20160606,1045.3,1056.2,1042.4,1053.8,12185,50694,1060.8281154124206,1040.7519676200711,22.977634544451757,1143.7,1143.7,1000.8,1017.4
4017,20160607,1055.2,1062.8,1041.5,1056.7,13730,48927,1060.6662285335021,1041.067770241456,22.944414058423007,1143.7,1143.7,1000.8,1017.4
4018,20160608,1058.4,1079.5,1057.7,1069.3,12921,48386,1061.0048078066982,1041.6268242960805,22.941554374097798,1143.7,1142.4,1000.8,1017.4
4019,20160609,1069.0,1075.1,1052.8,1061.1,11805,46800,1061.0085408338864,1042.012431735762,22.92885032708596,1143.7,1142.4,1000.8,1017.4
4020,20160610,1061.3,1063.1,1045.6,1051.5,11926,46286,1060.6356568796164,1042.200304374658,22.821348340410992,1143.7,1142.4,1000.8,1017.4
4021,20160613,1051.4,1057.0,1042.0,1052.6,13498,44185,1060.3205330804158,1042.4062389414964,22.66647015545236,1143.7,1142.4,1000.8,1017.4
4022,20160614,1049.0,1051.8,1028.8,1029.2,17717,41734,1059.1001200184387,1042.1447292594867,22.688916290987954,1143.7,1123.4,1000.8,1017.4
4023,20160615,1033.0,1045.3,1029.8,1032.1,16724,37170,1058.0412917824215,1041.9458237295958,22.5584427010674,1143.7,1123.4,1002.0,1017.4
4024,20160616,1033.7,1048.3,1026.8,1035.6,18314,35716,1057.1612411242872,1041.820163853762,22.537483439660125,1143.7,1123.4,1002.0,1017.4
4025,20160617,1023.1,1040.4,1020.5,1023.4,13690,33754,1055.837270884119,1041.4554081338856,22.485256044815372,1143.7,1111.8,1012.0,1017.4
4026,20160620,1024.2,1047.4,1022.3,1044.5,15375,30531,1055.3926720259183,1041.5156970817295,22.537033152838834,1143.7,1111.8,1017.4,1017.4
4027,20160621,1045.7,1051.8,1030.2,1038.8,17081,26107,1054.741979005294,1041.4619209018933,22.518478040901428,1143.7,1111.8,1017.4,1017.4
4028,20160622,1037.1,1046.2,1033.9,1040.8,3983,37940,1054.1952347305767,1041.4488135573015,22.316131941081597,1143.7,1111.8,1017.4,1017.4
4029,20160623,1034.2,1039.7,1021.6,1023.3,6488,41242,1052.983656898005,1041.0894311106222,22.25442635808988,1143.7,1099.8,1017.4,1017.4
4030,20160624,1023.0,1058.3,1012.3,1043.3,9958,43396,1052.6039056471027,1041.133204751996,22.724635737137604,1143.7,1080.6,1017.4,1017.4
4031,20160627,1045.2,1053.6,1033.3,1035.9,12319,49522,1051.9488505236868,1041.0295769351246,22.676623148283394,1143.7,1080.6,1017.4,1017.4
4032,20160628,1035.4,1041.2,1029.1,1035.8,15956,55061,1051.315562267856,1040.9260209562112,22.46718506613917,1143.7,1070.4,1017.4,1017.4
4033,20160629,1037.1,1070.9,1035.4,1068.7,24095,57598,1051.9973049240184,1041.4760007392565,22.725260609383938,1143.7,1069.3,1017.4,1017.4
4034,20160630,1068.2,1088.7,1058.2,1079.5,14200,57588,1053.0758419858216,1042.2289512196674,22.87921584484168,1143.7,1069.3,1017.4,1017.4
4035,20160701,1082.6,1121.3,1081.4,1112.3,16744,58916,1055.3983579863777,1043.61649674007,23.253884838013132,1143.7,1079.5,1017.4,1017.4
4036,20160705,1117.2,1134.5,1105.4,1132.1,24764,60689,1058.4062655163236,1045.3686453194746,23.369649494686136,1143.7,1112.3,1017.4,1017.4
4037,20160706,1131.2,1150.8,1123.2,1146.5,16245,62329,1061.8609217705855,1047.3712464022572,23.45341881162304,1143.7,1132.1,1017.4,1017.4
4038,20160707,1146.2,1151.7,1135.0,1150.3,15272,63310,1065.329120916837,1049.4094395428065,23.31968774604635,1146.5,1146.5,1017.4,1017.4
4039,20160708,1150.7,1160.2,1128.7,1155.4,16723,64927,1068.8613122534316,1051.5082625221569,23.481674127312758,1150.3,1150.3,1017.4,1017.4
4040,20160711,1159.2,1164.8,1148.5,1163.3,14004,66185,1072.5647902042774,1053.7219602939954,23.339462758455078,1155.4,1155.4,1017.4,1023.3
4041,20160712,1160.1,1167.1,1145.9,1153.1,14238,66974,1075.7230337256783,1055.6898422683716,23.297097159277747,1163.3,1163.3,1017.4,1023.3
4042,20160713,1154.1,1160.8,1142.7,1155.4,11961,67962,1078.8476206383968,1057.6643008373148,23.194184344242544,1163.3,1163.3,1017.4,1023.3
4043,20160714,1156.7,1163.4,1139.4,1159.8,12460,68832,1082.0222237506166,1059.6867899296453,23.210141089901107,1163.3,1163.3,1017.4,1023.3
4044,20160715,1161.2,1162.7,1140.6,1149.6,10764,69445,1084.6723326231415,1061.467249534999,23.18815809802188,1163.3,1163.3,1017.4,1023.3
4045,20160718,1152.1,1159.6,1137.4,1156.8,8754,70533,1087.5008685987045,1063.3550267719297,23.168590610932334,1163.3,1163.3,1017.4,1023.3
4046,20160719,1158.6,1158.9,1145.5,1153.8,9062,71194,1090.1008345360103,1065.1460163408024,22.975153173092092,1163.3,1163.3,1017.4,1023.3
4047,20160720,1153.2,1155.9,1124.6,1146.7,15103,71620,1092.3204096522452,1066.7609467102914,23.140001625110074,1163.3,1163.3,1017.4,1023.3
4048,20160721,1146.8,1166.2,1136.1,1163.2,12068,72849,1095.1000014305885,1068.67063093385,23.277823375107896,1163.3,1163.3,1017.4,1023.3
4049,20160722,1163.9,1166.2,1138.7,1143.6,10577,72709,1097.0019621588008,1070.1543808163478,23.361430833026553,1163.3,1163.3,1017.4,1023.3
4050,20160725,1144.8,1150.3,1127.5,1143.6,12746,72359,1098.829336191789,1071.608749513054,23.350313390788404,1163.3,1163.3,1017.4,1023.3
4051,20160726,1145.5,1156.3,1140.9,1154.2,7879,72909,1101.0007347725032,1073.2442198197261,23.192881442455956,1163.3,1163.3,1017.4,1023.3
4052,20160727,1154.0,1199.7,1148.7,1183.4,18107,74054,1104.2320785069148,1075.4255223975533,23.743517453496434,1163.3,1163.3,1017.4,1023.3
4053,20160728,1197.7,1215.2,1192.4,1194.1,14135,74230,1107.75631072233,1077.7755120530474,23.90305176134799,1183.4,1183.4,1017.4,1023.3
4054,20160729,1192.8,1219.0,1187.5,1205.8,14382,74607,1111.6011612822385,1080.3106504282346,24.05348637993516,1194.1,1194.1,1017.4,1023.3
4055,20160801,1206.3,1223.2,1204.9,1218.5,8794,75467,1115.7932726045037,1083.0470731920318,23.939555956570103,1205.8,1205.8,1017.4,1035.8
4056,20160802,1217.0,1238.5,1214.2,1227.3,10176,75268,1120.166085443543,1085.9035667921896,23.946693462380594,1218.5,1218.5,1017.4,1035.8
4057,20160803,1228.1,1229.4,1215.5,1224.8,9522,75454,1124.2693762104627,1088.6539912121464,23.74774903738296,1227.3,1227.3,1017.4,1035.8
4058,20160804,1225.2,1225.2,1211.2,1220.2,10088,75892,1128.0313614571112,1091.258862673292,23.554724303969437,1227.3,1227.3,1017.4,1068.7
4059,20160805,1217.9,1226.1,1197.6,1206.7,12295,75378,1131.1164061058519,1093.5448257886724,23.65265055537598,1227.3,1227.3,1017.4,1079.5
4060,20160808,1206.7,1215.2,1200.7,1210.6,7078,75998,1134.2334097879752,1095.8627500304808,23.471409950319032,1227.3,1227.3,1017.4,1112.3
4061,20160809,1209.7,1219.2,1201.1,1215.1,7903,76113,1137.4046486198192,1098.2238836932436,23.36504539684737,1227.3,1227.3,1017.4,1132.1
4062,20160810,1215.7,1254.7,1214.2,1238.3,15301,75726,1141.3613290661008,1100.9976681745654,23.704351428592968,1227.3,1227.3,1017.4,1143.6
4063,20160811,1236.2,1240.2,1198.4,1211.9,12396,75514,1144.1275514556655,1103.193753953287,24.062681103274294,1238.3,1238.3,1017.4,1143.6
4064,20160812,1201.2,1213.1,1179.3,1184.5,16295,75256,1145.710784731914,1104.8037786274792,24.25549929924906,1238.3,1238.3,1017.4,1143.6
4065,20160815,1183.4,1191.0,1169.3,1171.5,12695,75976,1146.722126507133,1106.1244958823806,24.204895352729277,1238.3,1238.3,1023.3,1143.6
4066,20160816,1170.0,1199.7,1170.0,1179.3,15192,74977,1147.9996901735199,1107.5735157658978,24.31370930614058,1238.3,1238.3,1023.3,1143.6
4067,20160817,1177.9,1183.1,1161.5,1169.9,11723,74762,1148.8585258529897,1108.8077035725137,24.2599724881972,1238.3,1238.3,1023.3,1143.6
4068,20160818,1178.2,1193.7,1177.2,1188.4,10429,74762,1150.4091718979705,1110.3837886502856,24.250864122094285,1238.3,1238.3,1023.3,1143.6
4069,20160819,1190.2,1192.0,1166.8,1173.6,8766,74414,1151.3186161372657,1111.6355948156265,24.269658891953807,1238.3,1238.3,1023.3,1143.6
4070,20160822,1171.5,1174.7,1156.8,1163.4,10510,74375,1151.7923958965887,1112.6606325420498,24.143527032707198,1238.3,1238.3,1023.3,1143.6
4071,20160823,1163.0,1171.5,1158.7,1166.5,7527,74061,1152.3691646849577,1113.726758630326,23.918902735029825,1238.3,1238.3,1023.3,1143.6
4072,20160824,1164.3,1169.9,1133.9,1137.4,16601,73023,1151.782138618881,1114.1955356871513,24.158132383841114,1238.3,1238.3,1023.3,1143.6
4073,20160825,1137.7,1143.6,1130.5,1132.2,10990,71446,1151.014211614219,1114.5520597329503,23.93915946534921,1238.3,1238.3,1023.3,1137.4
4074,20160826,1133.3,1149.2,1115.5,1132.9,17338,70143,1150.3038503744458,1114.9153852827928,24.132443436332395,1238.3,1238.3,1023.3,1132.2
4075,20160829,1130.7,1140.5,1125.6,1136.3,8483,69523,1149.7546797715263,1115.3388429999652,23.949622774226803,1238.3,1238.3,1023.3,1132.2
4076,20160830,1136.4,1139.7,1110.6,1111.8,13314,69161,1148.2662609569566,1115.268766900956,24.0516104420639,1238.3,1238.3,1023.3,1132.2
4077,20160831,1114.8,1123.1,1106.4,1108.7,11504,67701,1146.7146428802132,1115.138692308858,23.90603399766659,1238.3,1238.3,1023.3,1111.8
4078,20160901,1109.7,1114.6,1098.2,1104.1,13626,66265,1145.0434804143224,1114.920104342346,23.75739966107913,1238.3,1238.3,1023.3,1108.7
4079,20160902,1105.0,1125.1,1103.0,1117.4,10669,65259,1143.9594223588588,1114.969211187052,23.724579865810234,1238.3,1238.3,1023.3,1104.1
4080,20160906,1122.1,1162.1,1119.9,1157.9,22074,63357,1144.5061116781192,1115.8193258170113,24.139934719952603,1238.3,1238.3,1035.8,1104.1
4081,20160907,1158.2,1165.7,1145.7,1148.0,13766,61221,1144.6431269064283,1116.4565668899418,24.057955814607006,1238.3,1238.3,1035.8,1104.1
4082,20160908,1149.2,1155.8,1138.0,1139.9,12199,58799,1144.4571219297056,1116.9207932881607,23.934035897486073,1238.3,1238.3,1035.8,1104.1
4083,20160909,1142.2,1148.3,1119.6,1122.7,13573,57070,1143.603901461874,1117.0352330250287,24.028411424268526,1238.3,1238.3,1068.7,1104.1
4084,20160912,1120.3,1124.5,1094.3,1098.1,21562,54927,1141.819434737879,1116.6602779156221,24.150621099035487,1238.3,1238.3,1079.5,1104.1
4085,20160913,1113.0,1121.1,1087.0,1091.2,17477,54086,1139.8343588658054,1116.1561139965008,24.34763850301498,1238.3,1238.3,1098.1,1098.1
4086,20160914,1092.7,1104.0,1089.4,1096.1,14130,52659,1138.119285969107,1115.758963224293,24.15461595840082,1238.3,1238.3,1091.2,1091.2
4087,20160915,1094.7,1099.8,1081.9,1089.0,13572,51518,1136.1930394605147,1115.229082764406,24.03076217704635,1238.3,1238.3,1091.2,1091.2
4088,20160916,1089.8,1093.3,1065.2,1072.8,15523,50110,1133.7070379130435,1114.3889029076852,24.111341143837507,1238.3,1211.9,1089.0,1089.0
4089,20160919,1075.2,1087.9,1074.0,1078.9,12238,47469,1131.5577423086104,1113.6861523550579,23.93289874494964,1238.3,1188.4,1072.8,1072.8
4090,20160920,1077.2,1094.1,1075.7,1086.1,15643,44699,1129.7750857474884,1113.1398919123835,23.823336393564496,1238.3,1188.4,1072.8,1072.8
4091,20160921,1087.7,1115.0,1080.9,1103.1,26029,38638,1128.7290039534694,1112.9410821715442,24.02683468280084,1238.3,1188.4,1072.8,1072.8
4092,20160922,1108.0,1123.5,1101.7,1118.0,16639,33492,1128.3082587003921,1113.0412587622066,23.98273894650775,1238.3,1188.4,1072.8,1072.8
4093,20160923,1112.6,1119.1,1107.2,1112.2,18835,26095,1127.6765622807688,1113.024600172856,23.74347678915116,1238.3,1188.4,1072.8,1072.8
4094,20160926,1111.9,1113.0,1092.3,1098.1,10630,47776,1126.5166970932878,1112.7290635357697,23.683209922039257,1238.3,1173.6,1072.8,1072.8
4095,20160927,1098.0,1105.4,1078.0,1080.7,15416,55668,1124.7199638739432,1112.0948246538733,23.756809725563233,1238.3,1166.5,1072.8,1072.8
4096,20160928,1082.1,1087.0,1067.8,1078.4,21635,61026,1122.903494702416,1111.4276004033015,23.66657586961149,1238.3,1166.5,1072.8,1072.8
4097,20160929,1084.5,1096.9,1076.8,1088.6,19156,62003,1121.5582596160468,1110.9755687121472,23.595950604866708,1238.3,1157.9,1072.8,1072.8
4098,20160930,1083.7,1098.5,1081.5,1085.9,15723,62487,1120.159896493849,1110.4790227970552,23.465337721602022,1238.3,1157.9,1072.8,1072.8
4099,20161003,1084.3,1087.4,1057.9,1060.5,19018,64332,1117.8202927097764,1109.4893391773116,23.584835984540597,1238.3,1157.9,1072.8,1072.8
4100,20161004,1063.4,1065.0,1039.4,1041.9,21061,64531,1114.8430263290008,1108.1509364213252,23.624740222470486,1238.3,1157.9,1060.5,1060.5
4101,20161005,1040.3,1050.7,1025.7,1028.0,17436,64550,1111.4374174533536,1106.5637891654574,23.651973089352257,1238.3,1157.9,1041.9,1041.9
4102,20161006,1032.0,1038.2,1016.4,1017.7,15196,63654,1107.7614402983202,1104.804110172082,23.61530035490964,1238.3,1157.9,1028.0,1028.0
4103,20161007,1020.3,1032.4,1003.4,1014.0,19365,63637,1104.0845210709351,1103.0060089805554,23.721928070654005,1238.3,1157.9,1017.7,1017.7
4104,20161010,1023.9,1029.9,1014.6,1016.8,8708,63995,1100.6615986759964,1101.2989592977722,23.56703840588858,1238.3,1157.9,1014.0,1014.0
4105,20161011,1019.4,1025.4,999.2,1001.2,14779,64314,1096.7611438259573,1099.3168016879154,23.619176259237324,1238.3,1157.9,1014.0,1014.0
4106,20161012,1002.2,1006.5,992.4,993.3,13919,64030,1092.7038440680767,1097.2174590802338,23.430677719450447,1238.3,1148.0,1001.2,1001.2
4107,20161013,996.9,1003.4,983.5,984.3,12528,64588,1088.452712928152,1094.9814697915162,23.360763309164298,1238.3,1139.9,993.3,993.3
4108,20161014,989.6,993.9,979.7,990.9,13125,63361,1084.6271163427343,1092.9204505877237,23.17936205551748,1238.3,1122.7,984.3,984.3
4109,20161017,990.9,996.2,980.8,987.6,10141,63545,1080.8221313881172,1090.8348971107391,23.025315282140898,1238.3,1118.0,984.3,984.3
4110,20161018,990.2,1005.4,989.4,997.9,12095,63422,1077.570283098387,1088.9946021184473,22.921843692395534,1238.3,1118.0,984.3,984.3
4111,20161019,998.6,1004.1,991.5,994.9,10978,64054,1074.3283112121758,1087.1313426705574,22.717450747991663,1238.3,1118.0,984.3,984.3
4112,20161020,997.4,999.7,982.3,986.8,11094,64883,1070.8958284195414,1085.1445834097542,22.612154693575988,1238.3,1118.0,984.3,984.3
4113,20161021,987.6,988.4,978.6,983.7,10264,65327,1067.4763841677948,1083.1357797778778,22.35844866003983,1211.9,1118.0,984.3,984.3
4114,20161024,984.2,1001.8,984.2,990.5,13335,65264,1064.4577024357243,1081.3014079010882,22.274122943999437,1188.4,1118.0,983.7,983.7
4115,20161025,993.2,1020.2,990.9,1016.3,18434,64468,1062.5691650853037,1080.0142513089875,22.421170014415292,1188.4,1118.0,983.7,983.7
4116,20161026,1015.7,1023.3,1009.4,1015.4,14987,64476,1060.7193939054878,1078.734761184057,22.25243397452588,1188.4,1118.0,983.7,983.7
4117,20161027,1014.5,1026.3,1012.0,1016.3,11990,64341,1058.9774568895864,1077.4984292794222,22.094960034436255,1188.4,1118.0,983.7,983.7
4118,20161028,1016.0,1039.6,1015.5,1032.8,16783,64337,1057.9508899527398,1076.6133118679486,22.134663796130585,1188.4,1112.2,983.7,983.7
4119,20161031,1032.4,1035.3,1025.9,1030.0,11512,64754,1056.8547766212598,1075.6902759893753,21.882492235811164,1173.6,1098.1,983.7,983.7
4120,20161101,1033.0,1050.6,1030.5,1049.3,15039,65008,1056.5585108714065,1075.1676962668134,21.857096349953515,1166.5,1088.6,983.7,983.7
4121,20161102,1045.6,1055.3,1037.0,1053.2,16113,64750,1056.4268045627239,1074.7326923803419,21.786658798469286,1166.5,1088.6,983.7,983.7
4122,20161103,1043.3,1052.1,1027.1,1045.8,13825,64179,1056.0100671288915,1074.1597677787508,21.872071495529305,1157.9,1088.6,983.7,983.7
4123,20161104,1049.3,1058.3,1042.8,1055.9,15364,62861,1056.0057507708957,1073.7981882187755,21.745891861954465,1157.9,1085.9,983.7,983.7
4124,20161107,1046.4,1055.7,1039.9,1052.8,15375,61618,1055.88003505439,1073.382382511473,21.63211182508408,1157.9,1060.5,983.7,983.7
4125,20161108,1053.3,1068.7,1050.1,1060.0,16047,60121,1056.0416023071589,1073.1173848379785,21.572070006765586,1157.9,1055.9,983.7,983.7
4126,20161109,1057.0,1074.4,1047.1,1054.7,27478,59790,1055.9889904519762,1072.7526841481176,21.68549436306726,1157.9,1060.0,983.7,983.7
4127,20161110,1053.5,1060.6,1024.1,1033.6,24989,57566,1055.1109908264084,1071.9773834719172,21.978850910333254,1157.9,1060.0,983.7,983.7
4128,20161111,1026.9,1037.4,987.7,994.6,25858,56723,1052.7380107940003,1070.4451580566317,22.52778455567319,1157.9,1060.0,983.7,983.7
4129,20161114,992.4,1003.2,974.5,985.0,21033,56534,1050.0816182138435,1068.7531747287776,22.650006643679664,1157.9,1060.0,983.7,983.7
4130,20161115,983.6,1000.1,981.6,986.1,14433,56526,1047.572535146634,1067.1164781994948,22.56782829429987,1157.9,1060.0,983.7,983.7
4131,20161116,991.5,1001.3,977.6,997.9,13370,56168,1045.624592591864,1065.7458548688119,22.590247535996898,1148.0,1060.0,983.7,983.7
4132,20161117,998.1,1004.3,985.0,996.5,12029,56179,1043.6981379804183,1064.3746498219048,22.525094119442503,1139.9,1060.0,983.7,983.7
4133,20161118,986.7,988.0,966.9,973.4,17374,57556,1040.941348255696,1062.5731716076095,22.665191265592156,1122.7,1060.0,983.7,983.7
4134,20161121,975.4,994.7,971.9,987.9,13104,57436,1038.8612953829238,1061.0944949421123,22.667860745481423,1118.0,1060.0,973.4,973.4
4135,20161122,992.4,1003.5,985.7,994.4,13918,57438,1037.1177151718286,1059.7738118739517,22.571467463392683,1118.0,1060.0,973.4,973.4
4136,20161123,992.6,998.1,970.4,982.5,12443,57435,1034.9758439886198,1058.2436373813982,22.673022563127482,1118.0,1060.0,973.4,973.4
4137,20161125,983.5,986.4,956.9,959.7,18832,58330,1032.023850106713,1056.2922782253308,22.80821023514476,1118.0,1060.0,973.4,973.4
4138,20161128,959.0,977.6,958.9,974.7,12439,58514,1029.7758559848812,1054.6765895476015,22.72685953741912,1118.0,1060.0,959.7,959.7
4139,20161129,977.1,981.8,968.5,972.7,13993,58487,1027.537587122729,1053.0532907446786,22.54018905152963,1118.0,1060.0,959.7,959.7
4140,20161130,972.5,979.2,955.6,961.3,13864,56430,1024.9400346865436,1051.2363938982494,22.561175406944887,1118.0,1060.0,959.7,959.7
4141,20161201,964.2,969.6,949.9,962.7,16224,55337,1022.4992490125616,1049.4831979794722,22.504518468193503,1118.0,1060.0,959.7,959.7
4142,20161202,968.2,987.1,965.6,984.1,16330,53436,1020.9933961101082,1048.1884811877994,22.542052755952046,1118.0,1060.0,959.7,959.7
4143,20161205,983.1,993.2,976.1,990.0,14745,52038,1019.7779688116725,1047.0362340355657,22.434289335042106,1112.2,1060.0,959.7,959.7
4144,20161206,989.7,1004.4,985.5,987.1,17883,50321,1018.4964798386658,1045.8493779160497,22.36430340761553,1098.1,1060.0,959.7,959.7
4145,20161207,986.6,1002.3,979.4,994.6,16172,49154,1017.5593629822475,1044.8345387493953,22.374911260930073,1088.6,1060.0,959.7,959.7
4146,20161208,993.8,1004.3,986.8,995.2,13395,47001,1016.6825252182379,1043.8516765959419,22.278378364674033,1088.6,1060.0,959.7,959.7
4147,20161209,989.5,991.6,963.9,966.4,17779,45566,1014.7106614841894,1042.3179800296855,22.457024337650786,1088.6,1060.0,959.7,959.7
4148,20161212,964.9,987.7,962.2,985.1,15971,44425,1013.5494590730447,1041.184950722167,22.51728128145968,1085.9,1060.0,959.7,959.7
4149,20161213,984.9,991.3,975.7,988.1,12061,42765,1012.5514410701802,1040.1337635791538,22.380305414500082,1060.5,1060.0,959.7,959.7
4150,20161214,988.0,999.9,973.7,992.2,17326,40167,1011.7533453419378,1039.184580141943,22.455942931044632,1060.0,1060.0,959.7,959.7
4151,20161215,975.4,986.3,940.1,945.0,25592,39620,1009.1355670932344,1037.3195389510133,23.042953962113057,1060.0,1054.7,959.7,959.7
4152,20161216,947.2,986.8,946.6,985.5,22374,37176,1008.2086821091859,1036.2934094668349,23.41438061632864,1060.0,1033.6,945.0,945.0
4153,20161219,977.7,983.3,966.4,968.7,13783,34640,1006.6593220264728,1034.954926111056,23.32894733679738,1060.0,997.9,945.0,945.0
4154,20161220,968.7,975.8,952.7,975.4,21363,27869,1005.4334662607287,1033.7756206435104,23.324413726167727,1060.0,997.9,945.0,945.0
4155,20161221,972.5,973.9,961.5,965.8,15489,22024,1003.8792126818765,1032.4295687495794,23.137791672184207,1060.0,997.9,945.0,945.0
4156,20161222,969.4,972.5,958.0,958.8,7400,43982,1002.1114004198422,1030.9715574872114,22.966746292536996,1060.0,997.9,945.0,945.0
4157,20161223,959.4,963.3,943.9,944.9,6157,47505,999.8678160896523,1029.2671702102368,22.896117653080818,1060.0,996.5,945.0,945.0
4158,20161227,947.0,964.2,945.9,955.8,7408,50736,998.1396664390777,1027.812374760529,22.824907402524765,1060.0,995.2,944.9,944.9
4159,20161228,955.9,960.2,944.0,952.1,14159,54719,996.3341893238197,1026.313119814776,22.693721117326255,1060.0,995.2,944.9,944.9
4160,20161229,951.5,960.1,949.7,952.3,16375,59370,994.6073583699444,1024.8475134818102,22.45028109520098,1060.0,995.2,944.9,944.9
4161,20161230,952.8,961.0,952.0,955.6,8754,59502,993.0776580417113,1023.4762755910813,22.183938895296013,1060.0,995.2,944.9,944.9
4162,20170103,955.9,998.7,953.5,994.1,22163,60673,993.1177498832128,1022.8945671635352,22.639702481527777,1060.0,995.2,944.9,944.9
4163,20170104,991.4,1003.5,978.3,997.1,20056,60621,993.2739165544593,1022.3837836553463,22.690401442289605,1060.0,995.2,944.9,944.9
4164,20170105,996.8,1029.9,994.1,1025.9,22783,59988,994.5533708072256,1022.453411701775,22.949997453333378,1060.0,997.1,944.9,944.9
4165,20170106,1022.5,1024.7,1011.3,1020.5,17833,58988,995.5708856775306,1022.414730281938,22.784650969108956,1060.0,1025.9,944.9,944.9
4166,20170109,1023.1,1035.9,1018.2,1032.5,14691,58486,997.019086239196,1022.6144385931867,22.68396481130482,1060.0,1025.9,944.9,944.9
4167,20170110,1031.2,1035.3,1020.7,1032.7,14968,58511,998.4183377592275,1022.8141526804503,22.52388630018987,1060.0,1032.5,944.9,944.9
4168,20170111,1033.3,1036.5,1014.2,1026.3,17373,57908,999.5117362784734,1022.8831793600453,22.5194529081069,1060.0,1032.7,944.9,944.9
4169,20170112,1025.9,1044.3,1024.6,1034.6,18087,56911,1000.8877466204941,1023.1151956103415,22.46362215745132,1060.0,1032.7,944.9,944.9
4170,20170113,1031.3,1040.5,1018.6,1036.3,14769,57448,1002.2764624392983,1023.3762808457803,22.4524613226503,1060.0,1034.6,944.9,944.9
4171,20170117,1038.8,1047.4,1026.6,1033.0,21770,58442,1003.4813070495219,1023.5668495419035,22.41973931626119,1060.0,1036.3,944.9,944.9
4172,20170118,1029.7,1033.0,1013.4,1021.8,14458,57963,1004.1996871652269,1023.5318624222618,22.363902894157007,1060.0,1036.3,944.9,944.9
4173,20170119,1016.2,1020.4,1001.1,1006.3,14759,57609,1004.2820523744338,1023.1906374238013,22.33095432199548,1060.0,1036.3,944.9,944.9
4174,20170120,1011.5,1033.8,1006.0,1025.9,17897,57643,1005.1298150264167,1023.2442881678844,22.43925225621339,1060.0,1036.3,944.9,944.9
4175,20170123,1031.9,1038.4,1026.7,1029.8,12730,57416,1006.0972732606749,1023.3741042437679,22.24243537985273,1060.0,1036.3,944.9,944.9
4176,20170124,1034.7,1058.6,1032.3,1057.7,19968,57769,1008.1209096033936,1024.053824951812,22.37228814460812,1054.7,1036.3,944.9,944.9
4177,20170125,1050.0,1054.1,1025.7,1031.6,21510,57453,1009.0416582463977,1024.203254160687,22.56293590412083,1057.7,1057.7,944.9,944.9
4178,20170126,1033.3,1040.9,1019.8,1031.6,13064,57759,1009.9262990994802,1024.3497243753268,22.533966876316462,1057.7,1057.7,944.9,944.9
4179,20170127,1030.6,1038.4,1014.6,1033.2,12574,58112,1010.8389932524417,1024.5249773579935,22.55903683916168,1057.7,1057.7,944.9,944.9
4180,20170130,1038.4,1045.0,1028.1,1043.4,10859,58754,1012.1158954778361,1024.8987401825877,22.446976703732737,1057.7,1057.7,944.9,944.9
4181,20170131,1041.7,1052.7,1039.2,1046.4,14906,59296,1013.4603701649798,1025.3245077037245,22.269808848213277,1057.7,1057.7,944.9,944.9
4182,20170201,1047.0,1053.8,1044.4,1049.7,12166,59139,1014.8815321192943,1025.8071907194924,22.014961148248656,1057.7,1057.7,944.9,944.9
4183,20170202,1051.1,1064.9,1048.4,1049.5,14644,59321,1016.2391190950083,1026.2763552597005,21.905753996798186,1057.7,1057.7,944.9,952.1
4184,20170203,1053.8,1057.5,1037.9,1056.6,13515,59138,1017.8218987383412,1026.8768234723798,21.860095501812083,1057.7,1057.7,944.9,952.1
